Solution of SBHB orbit

v_0 = 4.000000e-001, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
7.048324e+000 1.576618e-003 9.622955e-004 -1.439774e+001 -7.755066e+000 2.729317e-006
7.048326e+000 1.538588e-003 9.417955e-004 -1.456585e+001 -7.857822e+000 2.626175e-006
7.048329e+000 1.501564e-003 9.218069e-004 -1.473532e+001 -7.961704e+000 2.527219e-006
7.048331e+000 1.465518e-003 9.023152e-004 -1.490613e+001 -8.066722e+000 2.432269e-006
7.048333e+000 1.430420e-003 8.833066e-004 -1.507831e+001 -8.172889e+000 2.341150e-006
7.048336e+000 1.396244e-003 8.647674e-004 -1.525186e+001 -8.280215e+000 2.253699e-006
7.048338e+000 1.362963e-003 8.466846e-004 -1.542677e+001 -8.388712e+000 2.169757e-006
7.048340e+000 1.330551e-003 8.290455e-004 -1.560307e+001 -8.498391e+000 2.089173e-006
7.048342e+000 1.298984e-003 8.118377e-004 -1.578074e+001 -8.609265e+000 2.011805e-006
7.048344e+000 1.268236e-003 7.950495e-004 -1.595980e+001 -8.721345e+000 1.937514e-006
7.048346e+000 1.238285e-003 7.786691e-004 -1.614025e+001 -8.834643e+000 1.866172e-006
7.048348e+000 1.209108e-003 7.626853e-004 -1.632210e+001 -8.949171e+000 1.797652e-006
7.048349e+000 1.180684e-003 7.470874e-004 -1.650534e+001 -9.064942e+000 1.731835e-006
7.048351e+000 1.152990e-003 7.318647e-004 -1.669000e+001 -9.181967e+000 1.668608e-006
7.048353e+000 1.126006e-003 7.170070e-004 -1.687606e+001 -9.300260e+000 1.607861e-006
7.048354e+000 1.099713e-003 7.025045e-004 -1.706354e+001 -9.419832e+000 1.549491e-006
7.048356e+000 1.074090e-003 6.883474e-004 -1.725244e+001 -9.540696e+000 1.493397e-006
7.048357e+000 1.049119e-003 6.745265e-004 -1.744276e+001 -9.662866e+000 1.439487e-006
7.048358e+000 1.024783e-003 6.610326e-004 -1.763452e+001 -9.786353e+000 1.387668e-006
7.048360e+000 1.001062e-003 6.478571e-004 -1.782770e+001 -9.911171e+000 1.337853e-006
7.048361e+000 9.779403e-004 6.349913e-004 -1.802232e+001 -1.003733e+001 1.289961e-006
7.048362e+000 9.554011e-004 6.224271e-004 -1.821839e+001 -1.016485e+001 1.243911e-006
7.048364e+000 9.334282e-004 6.101563e-004 -1.841590e+001 -1.029374e+001 1.199629e-006
7.048365e+000 9.120060e-004 5.981713e-004 -1.861486e+001 -1.042402e+001 1.157041e-006
7.048366e+000 8.911193e-004 5.864643e-004 -1.881527e+001 -1.055569e+001 1.116078e-006
7.048367e+000 8.707535e-004 5.750282e-004 -1.901714e+001 -1.068877e+001 1.076675e-006
7.048368e+000 8.508942e-004 5.638557e-004 -1.922047e+001 -1.082328e+001 1.038767e-006
7.048369e+000 8.315278e-004 5.529400e-004 -1.942527e+001 -1.095923e+001 1.002294e-006
7.048370e+000 8.126407e-004 5.422743e-004 -1.963154e+001 -1.109663e+001 9.671974e-007
7.048371e+000 7.942199e-004 5.318522e-004 -1.983928e+001 -1.123550e+001 9.334227e-007
7.048372e+000 7.762528e-004 5.216672e-004 -2.004850e+001 -1.137585e+001 9.009159e-007
7.048373e+000 7.587271e-004 5.117132e-004 -2.025919e+001 -1.151770e+001 8.696266e-007
7.048373e+000 7.416310e-004 5.019844e-004 -2.047138e+001 -1.166106e+001 8.395056e-007
7.048374e+000 7.249528e-004 4.924747e-004 -2.068504e+001 -1.180595e+001 8.105068e-007
7.048375e+000 7.086814e-004 4.831787e-004 -2.090020e+001 -1.195238e+001 7.825852e-007
7.048376e+000 6.928059e-004 4.740908e-004 -2.111685e+001 -1.210036e+001 7.556980e-007
7.048377e+000 6.773156e-004 4.652058e-004 -2.133500e+001 -1.224991e+001 7.298045e-007
7.048377e+000 6.622005e-004 4.565184e-004 -2.155464e+001 -1.240105e+001 7.048650e-007
7.048378e+000 6.474504e-004 4.480236e-004 -2.177579e+001 -1.255380e+001 6.808423e-007
7.048379e+000 6.330557e-004 4.397166e-004 -2.199844e+001 -1.270816e+001 6.577003e-007
7.048379e+000 6.190071e-004 4.315926e-004 -2.222260e+001 -1.286415e+001 6.354043e-007
7.048380e+000 6.052954e-004 4.236470e-004 -2.244827e+001 -1.302180e+001 6.139217e-007
7.048380e+000 5.919117e-004 4.158753e-004 -2.267545e+001 -1.318111e+001 5.932201e-007
7.048381e+000 5.788474e-004 4.082731e-004 -2.290414e+001 -1.334210e+001 5.732697e-007
7.048382e+000 5.660943e-004 4.008363e-004 -2.313435e+001 -1.350479e+001 5.540412e-007
7.048382e+000 5.536440e-004 3.935607e-004 -2.336609e+001 -1.366919e+001 5.355066e-007
7.048383e+000 5.414889e-004 3.864423e-004 -2.359934e+001 -1.383533e+001 5.176391e-007
7.048383e+000 5.296211e-004 3.794773e-004 -2.383411e+001 -1.400321e+001 5.004131e-007
7.048384e+000 5.180333e-004 3.726617e-004 -2.407041e+001 -1.417286e+001 4.838039e-007
7.048384e+000 5.067182e-004 3.659920e-004 -2.430824e+001 -1.434429e+001 4.677880e-007
7.048384e+000 4.956687e-004 3.594646e-004 -2.454759e+001 -1.451753e+001 4.523428e-007
7.048385e+000 4.848782e-004 3.530759e-004 -2.478847e+001 -1.469257e+001 4.374465e-007
7.048385e+000 4.743398e-004 3.468227e-004 -2.503088e+001 -1.486945e+001 4.230780e-007
7.048386e+000 4.640471e-004 3.407015e-004 -2.527483e+001 -1.504819e+001 4.092175e-007
7.048386e+000 4.539939e-004 3.347093e-004 -2.552031e+001 -1.522879e+001 3.958459e-007
7.048387e+000 4.441740e-004 3.288428e-004 -2.576732e+001 -1.541128e+001 3.829445e-007
7.048387e+000 4.345816e-004 3.230991e-004 -2.601586e+001 -1.559568e+001 3.704959e-007
7.048387e+000 4.252108e-004 3.174752e-004 -2.626594e+001 -1.578200e+001 3.584830e-007
7.048388e+000 4.160561e-004 3.119681e-004 -2.651756e+001 -1.597027e+001 3.468893e-007
7.048388e+000 4.071120e-004 3.065752e-004 -2.677071e+001 -1.616050e+001 3.356994e-007
7.048388e+000 3.983731e-004 3.012937e-004 -2.702540e+001 -1.635270e+001 3.248981e-007
7.048389e+000 3.898344e-004 2.961209e-004 -2.728163e+001 -1.654691e+001 3.144712e-007
7.048389e+000 3.814907e-004 2.910543e-004 -2.753939e+001 -1.674314e+001 3.044045e-007
7.048389e+000 3.733373e-004 2.860914e-004 -2.779869e+001 -1.694140e+001 2.946850e-007
7.048389e+000 3.653694e-004 2.812296e-004 -2.805952e+001 -1.714173e+001 2.852995e-007
7.048390e+000 3.575823e-004 2.764667e-004 -2.832189e+001 -1.734413e+001 2.762362e-007
7.048390e+000 3.499716e-004 2.718003e-004 -2.858579e+001 -1.754862e+001 2.674828e-007
7.048390e+000 3.425330e-004 2.672281e-004 -2.885123e+001 -1.775524e+001 2.590285e-007
7.048391e+000 3.352620e-004 2.627480e-004 -2.911820e+001 -1.796399e+001 2.508618e-007
7.048391e+000 3.281547e-004 2.583578e-004 -2.938670e+001 -1.817490e+001 2.429726e-007
7.048391e+000 3.212069e-004 2.540554e-004 -2.965673e+001 -1.838799e+001 2.353506e-007
7.048391e+000 3.144148e-004 2.498389e-004 -2.992829e+001 -1.860327e+001 2.279863e-007
7.048391e+000 3.077746e-004 2.457061e-004 -3.020138e+001 -1.882078e+001 2.208704e-007
7.048392e+000 3.012825e-004 2.416552e-004 -3.047599e+001 -1.904053e+001 2.139938e-007
7.048392e+000 2.949349e-004 2.376843e-004 -3.075213e+001 -1.926254e+001 2.073478e-007
7.048392e+000 2.887283e-004 2.337917e-004 -3.102979e+001 -1.948683e+001 2.009243e-007
7.048392e+000 2.826593e-004 2.299754e-004 -3.130897e+001 -1.971343e+001 1.947154e-007
7.048392e+000 2.767246e-004 2.262337e-004 -3.158966e+001 -1.994236e+001 1.887133e-007
7.048393e+000 2.709208e-004 2.225651e-004 -3.187186e+001 -2.017363e+001 1.829106e-007
7.048393e+000 2.652450e-004 2.189677e-004 -3.215558e+001 -2.040728e+001 1.773002e-007
7.048393e+000 2.596938e-004 2.154400e-004 -3.244081e+001 -2.064332e+001 1.718753e-007
7.048393e+000 2.542645e-004 2.119805e-004 -3.272754e+001 -2.088178e+001 1.666294e-007
7.048393e+000 2.489540e-004 2.085876e-004 -3.301576e+001 -2.112267e+001 1.615563e-007
7.048393e+000 2.437596e-004 2.052598e-004 -3.330549e+001 -2.136603e+001 1.566496e-007
7.048394e+000 2.386783e-004 2.019957e-004 -3.359671e+001 -2.161187e+001 1.519037e-007
7.048394e+000 2.337077e-004 1.987938e-004 -3.388942e+001 -2.186022e+001 1.473129e-007
7.048394e+000 2.288450e-004 1.956528e-004 -3.418361e+001 -2.211110e+001 1.428717e-007
7.048394e+000 2.240876e-004 1.925713e-004 -3.447928e+001 -2.236454e+001 1.385750e-007
7.048394e+000 2.194331e-004 1.895481e-004 -3.477643e+001 -2.262055e+001 1.344176e-007
7.048394e+000 2.148791e-004 1.865817e-004 -3.507504e+001 -2.287917e+001 1.303949e-007
7.048394e+000 2.104232e-004 1.836710e-004 -3.537512e+001 -2.314042e+001 1.265020e-007
7.048395e+000 2.060630e-004 1.808148e-004 -3.567666e+001 -2.340431e+001 1.227345e-007
7.048395e+000 2.017964e-004 1.780119e-004 -3.597966e+001 -2.367089e+001 1.190882e-007
7.048395e+000 1.976212e-004 1.752610e-004 -3.628410e+001 -2.394016e+001 1.155587e-007
7.048395e+000 1.935351e-004 1.725612e-004 -3.658998e+001 -2.421216e+001 1.121422e-007
7.048395e+000 1.895362e-004 1.699112e-004 -3.689729e+001 -2.448691e+001 1.088348e-007
7.048395e+000 1.856225e-004 1.673100e-004 -3.720603e+001 -2.476444e+001 1.056325e-007
7.048395e+000 1.817919e-004 1.647566e-004 -3.751620e+001 -2.504477e+001 1.025321e-007
7.048395e+000 1.780425e-004 1.622499e-004 -3.782777e+001 -2.532793e+001 9.952987e-008
7.048395e+000 1.743724e-004 1.597889e-004 -3.814076e+001 -2.561394e+001 9.662267e-008
7.048396e+000 1.707799e-004 1.573727e-004 -3.845514e+001 -2.590284e+001 9.380708e-008
7.048396e+000 1.672631e-004 1.550003e-004 -3.877091e+001 -2.619464e+001 9.108016e-008
7.048396e+000 1.638203e-004 1.526707e-004 -3.908806e+001 -2.648937e+001 8.843888e-008
7.048396e+000 1.604498e-004 1.503831e-004 -3.940658e+001 -2.678706e+001 8.588036e-008
7.048396e+000 1.571499e-004 1.481365e-004 -3.972647e+001 -2.708774e+001 8.340180e-008
7.048396e+000 1.539191e-004 1.459302e-004 -4.004772e+001 -2.739143e+001 8.100054e-008
7.048396e+000 1.507558e-004 1.437632e-004 -4.037031e+001 -2.769817e+001 7.867399e-008
7.048396e+000 1.476584e-004 1.416348e-004 -4.069423e+001 -2.800797e+001 7.641966e-008
7.048396e+000 1.446254e-004 1.395440e-004 -4.101948e+001 -2.832087e+001 7.423513e-008
7.048396e+000 1.416555e-004 1.374903e-004 -4.134604e+001 -2.863690e+001 7.211818e-008
7.048396e+000 1.387471e-004 1.354727e-004 -4.167391e+001 -2.895608e+001 7.006646e-008
7.048396e+000 1.358989e-004 1.334905e-004 -4.200307e+001 -2.927843e+001 6.807787e-008
7.048396e+000 1.331095e-004 1.315430e-004 -4.233352e+001 -2.960400e+001 6.615028e-008
7.048397e+000 1.303776e-004 1.296295e-004 -4.266523e+001 -2.993281e+001 6.428180e-008
7.048397e+000 1.277020e-004 1.277493e-004 -4.299820e+001 -3.026489e+001 6.247035e-008
7.048397e+000 1.250813e-004 1.259017e-004 -4.333242e+001 -3.060026e+001 6.071415e-008
7.048397e+000 1.225143e-004 1.240860e-004 -4.366787e+001 -3.093896e+001 5.901140e-008
7.048397e+000 1.199999e-004 1.223016e-004 -4.400454e+001 -3.128102e+001 5.736028e-008
7.048397e+000 1.175369e-004 1.205478e-004 -4.434241e+001 -3.162646e+001 5.575917e-008
7.048397e+000 1.151241e-004 1.188241e-004 -4.468148e+001 -3.197531e+001 5.420642e-008
7.048397e+000 1.127604e-004 1.171297e-004 -4.502172e+001 -3.232762e+001 5.270051e-008
7.048397e+000 1.104448e-004 1.154642e-004 -4.536313e+001 -3.268340e+001 5.123990e-008
7.048397e+000 1.081762e-004 1.138269e-004 -4.570569e+001 -3.304268e+001 4.982312e-008
7.048397e+000 1.059535e-004 1.122173e-004 -4.604938e+001 -3.340551e+001 4.844876e-008
7.048397e+000 1.037758e-004 1.106348e-004 -4.639419e+001 -3.377190e+001 4.711550e-008
7.048397e+000 1.016421e-004 1.090789e-004 -4.674010e+001 -3.414190e+001 4.582196e-008
7.048397e+000 9.955131e-005 1.075490e-004 -4.708710e+001 -3.451553e+001 4.456693e-008
7.048397e+000 9.750262e-005 1.060447e-004 -4.743516e+001 -3.489282e+001 4.334912e-008
7.048397e+000 9.549508e-005 1.045654e-004 -4.778428e+001 -3.527380e+001 4.216740e-008
7.048397e+000 9.352780e-005 1.031106e-004 -4.813443e+001 -3.565852e+001 4.102059e-008
7.048397e+000 9.159989e-005 1.016798e-004 -4.848559e+001 -3.604699e+001 3.990760e-008
7.048397e+000 8.971052e-005 1.002726e-004 -4.883776e+001 -3.643926e+001 3.882738e-008
7.048397e+000 8.785885e-005 9.888856e-005 -4.919089e+001 -3.683535e+001 3.777883e-008
7.048397e+000 8.604407e-005 9.752715e-005 -4.954499e+001 -3.723530e+001 3.676105e-008
7.048398e+000 8.426538e-005 9.618796e-005 -4.990003e+001 -3.763914e+001 3.577297e-008
7.048398e+000 8.252201e-005 9.487054e-005 -5.025598e+001 -3.804690e+001 3.481374e-008
7.048398e+000 8.081320e-005 9.357449e-005 -5.061283e+001 -3.845862e+001 3.388244e-008
7.048398e+000 7.913821e-005 9.229938e-005 -5.097056e+001 -3.887434e+001 3.297815e-008
7.048398e+000 7.749632e-005 9.104482e-005 -5.132914e+001 -3.929407e+001 3.210010e-008
7.048398e+000 7.588683e-005 8.981040e-005 -5.168855e+001 -3.971787e+001 3.124743e-008
7.048398e+000 7.430904e-005 8.859573e-005 -5.204877e+001 -4.014577e+001 3.041936e-008
7.048398e+000 7.276229e-005 8.740045e-005 -5.240978e+001 -4.057779e+001 2.961512e-008
7.048398e+000 7.124592e-005 8.622418e-005 -5.277155e+001 -4.101397e+001 2.883400e-008
7.048398e+000 6.975928e-005 8.506656e-005 -5.313406e+001 -4.145435e+001 2.807527e-008
7.048398e+000 6.830175e-005 8.392723e-005 -5.349728e+001 -4.189897e+001 2.733822e-008
7.048398e+000 6.687271e-005 8.280585e-005 -5.386119e+001 -4.234785e+001 2.662223e-008
7.048398e+000 6.547157e-005 8.170207e-005 -5.422576e+001 -4.280104e+001 2.592666e-008
7.048398e+000 6.409773e-005 8.061557e-005 -5.459097e+001 -4.325857e+001 2.525084e-008
7.048398e+000 6.275063e-005 7.954601e-005 -5.495678e+001 -4.372047e+001 2.459416e-008
7.048398e+000 6.142971e-005 7.849309e-005 -5.532318e+001 -4.418679e+001 2.395611e-008
7.048398e+000 6.013443e-005 7.745648e-005 -5.569013e+001 -4.465755e+001 2.333604e-008
7.048398e+000 5.886424e-005 7.643589e-005 -5.605761e+001 -4.513279e+001 2.273346e-008
7.048398e+000 5.761863e-005 7.543102e-005 -5.642558e+001 -4.561256e+001 2.214784e-008
7.048398e+000 5.639709e-005 7.444157e-005 -5.679402e+001 -4.609688e+001 2.157864e-008
7.048398e+000 5.519911e-005 7.346725e-005 -5.716289e+001 -4.658580e+001 2.102537e-008
7.048398e+000 5.402422e-005 7.250780e-005 -5.753217e+001 -4.707935e+001 2.048756e-008
7.048398e+000 5.287193e-005 7.156292e-005 -5.790182e+001 -4.757757e+001 1.996475e-008
7.048398e+000 5.174178e-005 7.063237e-005 -5.827181e+001 -4.808049e+001 1.945653e-008
7.048398e+000 5.063331e-005 6.971586e-005 -5.864211e+001 -4.858816e+001 1.896238e-008
7.048398e+000 4.954608e-005 6.881315e-005 -5.901268e+001 -4.910061e+001 1.848192e-008
7.048398e+000 4.847966e-005 6.792398e-005 -5.938349e+001 -4.961788e+001 1.801477e-008
7.048398e+000 4.743361e-005 6.704811e-005 -5.975451e+001 -5.014001e+001 1.756048e-008
7.048398e+000 4.640752e-005 6.618529e-005 -6.012570e+001 -5.066703e+001 1.711872e-008
7.048398e+000 4.540100e-005 6.533529e-005 -6.049702e+001 -5.119899e+001 1.668908e-008
7.048398e+000 4.441363e-005 6.449788e-005 -6.086844e+001 -5.173592e+001 1.627123e-008
7.048398e+000 4.344503e-005 6.367283e-005 -6.123992e+001 -5.227787e+001 1.586481e-008
7.048398e+000 4.249481e-005 6.285991e-005 -6.161142e+001 -5.282486e+001 1.546949e-008
7.048398e+000 4.156262e-005 6.205890e-005 -6.198290e+001 -5.337695e+001 1.508497e-008
7.048398e+000 4.064807e-005 6.126961e-005 -6.235433e+001 -5.393416e+001 1.471088e-008
7.048398e+000 3.975083e-005 6.049181e-005 -6.272566e+001 -5.449654e+001 1.434694e-008
7.048398e+000 3.887053e-005 5.972529e-005 -6.309684e+001 -5.506413e+001 1.399287e-008
7.048398e+000 3.800684e-005 5.896987e-005 -6.346785e+001 -5.563697e+001 1.364835e-008
7.048398e+000 3.715942e-005 5.822534e-005 -6.383863e+001 -5.621510e+001 1.331314e-008
7.048398e+000 3.632796e-005 5.749151e-005 -6.420915e+001 -5.679855e+001 1.298694e-008
7.048398e+000 3.551213e-005 5.676820e-005 -6.457935e+001 -5.738737e+001 1.266950e-008
7.048398e+000 3.471161e-005 5.605520e-005 -6.494920e+001 -5.798160e+001 1.236058e-008
7.048398e+000 3.392611e-005 5.535235e-005 -6.531864e+001 -5.858128e+001 1.205991e-008
7.048398e+000 3.315533e-005 5.465947e-005 -6.568763e+001 -5.918644e+001 1.176727e-008
7.048398e+000 3.239897e-005 5.397638e-005 -6.605613e+001 -5.979714e+001 1.148242e-008
7.048398e+000 3.165674e-005 5.330291e-005 -6.642408e+001 -6.041340e+001 1.120516e-008
7.048398e+000 3.092838e-005 5.263890e-005 -6.679144e+001 -6.103527e+001 1.093523e-008
7.048398e+000 3.021360e-005 5.198417e-005 -6.715815e+001 -6.166280e+001 1.067247e-008
7.048398e+000 2.951214e-005 5.133857e-005 -6.752417e+001 -6.229602e+001 1.041664e-008
7.048398e+000 2.882373e-005 5.070194e-005 -6.788943e+001 -6.293496e+001 1.016756e-008
7.048398e+000 2.814813e-005 5.007413e-005 -6.825390e+001 -6.357969e+001 9.925028e-009
7.048399e+000 2.748507e-005 4.945498e-005 -6.861751e+001 -6.423022e+001 9.688872e-009
7.048399e+000 2.683431e-005 4.884434e-005 -6.898021e+001 -6.488662e+001 9.458905e-009
7.048399e+000 2.619562e-005 4.824208e-005 -6.934195e+001 -6.554891e+001 9.234934e-009
7.048399e+000 2.556875e-005 4.764804e-005 -6.970266e+001 -6.621714e+001 9.016833e-009
7.048399e+000 2.495349e-005 4.706209e-005 -7.006230e+001 -6.689135e+001 8.804405e-009
7.048399e+000 2.434959e-005 4.648408e-005 -7.042079e+001 -6.757158e+001 8.597489e-009
7.048399e+000 2.375685e-005 4.591389e-005 -7.077809e+001 -6.825787e+001 8.395966e-009
7.048399e+000 2.317504e-005 4.535137e-005 -7.113413e+001 -6.895027e+001 8.199637e-009
7.048399e+000 2.260395e-005 4.479641e-005 -7.148885e+001 -6.964881e+001 8.008392e-009
7.048399e+000 2.204338e-005 4.424887e-005 -7.184218e+001 -7.035354e+001 7.822067e-009
7.048399e+000 2.149313e-005 4.370863e-005 -7.219407e+001 -7.106449e+001 7.640546e-009
7.048399e+000 2.095299e-005 4.317556e-005 -7.254444e+001 -7.178172e+001 7.463694e-009
7.048399e+000 2.042278e-005 4.264955e-005 -7.289324e+001 -7.250526e+001 7.291363e-009
7.048399e+000 1.990229e-005 4.213048e-005 -7.324039e+001 -7.323515e+001 7.123456e-009
7.048399e+000 1.939135e-005 4.161823e-005 -7.358583e+001 -7.397144e+001 6.959821e-009
7.048399e+000 1.888978e-005 4.111268e-005 -7.392949e+001 -7.471417e+001 6.800378e-009
7.048399e+000 1.839738e-005 4.061373e-005 -7.427129e+001 -7.546337e+001 6.644967e-009
7.048399e+000 1.791400e-005 4.012127e-005 -7.461116e+001 -7.621909e+001 6.493508e-009
7.048399e+000 1.743946e-005 3.963519e-005 -7.494904e+001 -7.698137e+001 6.345873e-009
7.048399e+000 1.697359e-005 3.915538e-005 -7.528484e+001 -7.775025e+001 6.201991e-009
7.048399e+000 1.651622e-005 3.868174e-005 -7.561850e+001 -7.852578e+001 6.061734e-009
7.048399e+000 1.606721e-005 3.821417e-005 -7.594993e+001 -7.930799e+001 5.924997e-009
7.048399e+000 1.562638e-005 3.775257e-005 -7.627906e+001 -8.009692e+001 5.791703e-009
7.048399e+000 1.519358e-005 3.729684e-005 -7.660580e+001 -8.089262e+001 5.661754e-009
7.048399e+000 1.476867e-005 3.684688e-005 -7.693008e+001 -8.169513e+001 5.535067e-009
7.048399e+000 1.435149e-005 3.640261e-005 -7.725182e+001 -8.250449e+001 5.411535e-009
7.048399e+000 1.394190e-005 3.596392e-005 -7.757093e+001 -8.332073e+001 5.291080e-009
7.048399e+000 1.353976e-005 3.553073e-005 -7.788733e+001 -8.414390e+001 5.173620e-009
7.048399e+000 1.314493e-005 3.510295e-005 -7.820093e+001 -8.497404e+001 5.059101e-009
7.048399e+000 1.275727e-005 3.468049e-005 -7.851164e+001 -8.581119e+001 4.947397e-009
7.048399e+000 1.237665e-005 3.426326e-005 -7.881938e+001 -8.665539e+001 4.838462e-009
7.048399e+000 1.200294e-005 3.385119e-005 -7.912405e+001 -8.750667e+001 4.732229e-009
7.048399e+000 1.163601e-005 3.344418e-005 -7.942557e+001 -8.836509e+001 4.628607e-009
7.048399e+000 1.127574e-005 3.304215e-005 -7.972384e+001 -8.923068e+001 4.527540e-009
7.048399e+000 1.092199e-005 3.264503e-005 -8.001876e+001 -9.010347e+001 4.428941e-009
7.048399e+000 1.057466e-005 3.225274e-005 -8.031024e+001 -9.098350e+001 4.332773e-009
7.048399e+000 1.023362e-005 3.186519e-005 -8.059818e+001 -9.187082e+001 4.238940e-009
7.048399e+000 9.898755e-006 3.148232e-005 -8.088249e+001 -9.276547e+001 4.147417e-009
7.048399e+000 9.569957e-006 3.110405e-005 -8.116305e+001 -9.366747e+001 4.058105e-009
7.048399e+000 9.247110e-006 3.073030e-005 -8.143977e+001 -9.457687e+001 3.970995e-009
7.048399e+000 8.930108e-006 3.036100e-005 -8.171255e+001 -9.549371e+001 3.885973e-009
7.048399e+000 8.618843e-006 2.999609e-005 -8.198127e+001 -9.641803e+001 3.803022e-009
7.048399e+000 8.313210e-006 2.963549e-005 -8.224584e+001 -9.734985e+001 3.722075e-009
7.048399e+000 8.013108e-006 2.927913e-005 -8.250613e+001 -9.828922e+001 3.643081e-009
7.048399e+000 7.718436e-006 2.892695e-005 -8.276205e+001 -9.923617e+001 3.565992e-009
7.048399e+000 7.429095e-006 2.857888e-005 -8.301347e+001 -1.001907e+002 3.490757e-009
7.048399e+000 7.144989e-006 2.823486e-005 -8.326028e+001 -1.011530e+002 3.417334e-009
7.048399e+000 6.866023e-006 2.789482e-005 -8.350236e+001 -1.021229e+002 3.345665e-009
7.048399e+000 6.592105e-006 2.755870e-005 -8.373960e+001 -1.031005e+002 3.275713e-009
7.048399e+000 6.323143e-006 2.722644e-005 -8.397188e+001 -1.040859e+002 3.207432e-009
7.048399e+000 6.059050e-006 2.689798e-005 -8.419907e+001 -1.050791e+002 3.140775e-009
7.048399e+000 5.799737e-006 2.657326e-005 -8.442105e+001 -1.060801e+002 3.075701e-009
7.048399e+000 5.545119e-006 2.625221e-005 -8.463769e+001 -1.070890e+002 3.012182e-009
