Solution of SBHB orbit

v_0 = 2.236068e-004, A = 0.000000, B = 0.000000, delta = 1.000000e-006

       t           rx             ry            vx             vy             2h
2.221443e+000 8.184927e-008 2.697029e-007 -1.069853e+003 -7.933557e+002 6.369587e-012
2.221443e+000 7.524162e-008 2.647576e-007 -1.075448e+003 -8.124016e+002 6.160084e-012
2.221443e+000 6.881644e-008 2.598587e-007 -1.080778e+003 -8.318195e+002 5.959606e-012
2.221443e+000 6.256813e-008 2.550043e-007 -1.085827e+003 -8.516142e+002 5.767776e-012
2.221443e+000 5.649128e-008 2.501929e-007 -1.090580e+003 -8.717909e+002 5.584235e-012
2.221443e+000 5.058063e-008 2.454225e-007 -1.095020e+003 -8.923545e+002 5.408644e-012
2.221443e+000 4.483111e-008 2.406915e-007 -1.099131e+003 -9.133102e+002 5.240683e-012
2.221443e+000 3.923781e-008 2.359981e-007 -1.102894e+003 -9.346631e+002 5.080051e-012
2.221443e+000 3.379596e-008 2.313403e-007 -1.106291e+003 -9.564184e+002 4.926465e-012
2.221443e+000 2.850095e-008 2.267165e-007 -1.109303e+003 -9.785813e+002 4.779657e-012
2.221443e+000 2.334830e-008 2.221245e-007 -1.111908e+003 -1.001157e+003 4.639378e-012
2.221443e+000 1.833367e-008 2.175625e-007 -1.114085e+003 -1.024152e+003 4.505395e-012
2.221443e+000 1.345284e-008 2.130284e-007 -1.115811e+003 -1.047570e+003 4.377493e-012
2.221443e+000 8.701710e-009 2.085202e-007 -1.117062e+003 -1.071418e+003 4.255472e-012
2.221443e+000 4.076304e-009 2.040355e-007 -1.117811e+003 -1.095702e+003 4.139149e-012
2.221443e+000 -4.272646e-010 1.995722e-007 -1.118032e+003 -1.120428e+003 4.028359e-012
2.221443e+000 -4.812780e-009 1.951278e-007 -1.117694e+003 -1.145602e+003 3.922955e-012
2.221443e+000 -9.083941e-009 1.906998e-007 -1.116768e+003 -1.171231e+003 3.822808e-012
2.221443e+000 -1.324437e-008 1.862854e-007 -1.115219e+003 -1.197323e+003 3.727813e-012
2.221443e+000 -1.729761e-008 1.818817e-007 -1.113012e+003 -1.223885e+003 3.637882e-012
2.221443e+000 -2.124717e-008 1.774855e-007 -1.110108e+003 -1.250927e+003 3.552957e-012
2.221443e+000 -2.509649e-008 1.730936e-007 -1.106465e+003 -1.278458e+003 3.473004e-012
2.221443e+000 -2.884902e-008 1.687020e-007 -1.102037e+003 -1.306489e+003 3.398026e-012
2.221443e+000 -3.250818e-008 1.643068e-007 -1.096774e+003 -1.335031e+003 3.328061e-012
2.221443e+000 -3.607741e-008 1.599032e-007 -1.090620e+003 -1.364100e+003 3.263196e-012
2.221443e+000 -3.956021e-008 1.554860e-007 -1.083514e+003 -1.393712e+003 3.203576e-012
2.221443e+000 -4.296016e-008 1.510494e-007 -1.075386e+003 -1.423886e+003 3.149417e-012
2.221443e+000 -4.628098e-008 1.465865e-007 -1.066158e+003 -1.454646e+003 3.101027e-012
2.221443e+000 -4.952659e-008 1.420892e-007 -1.055739e+003 -1.486022e+003 3.058834e-012
2.221443e+000 -5.270120e-008 1.375482e-007 -1.044025e+003 -1.518049e+003 3.023423e-012
2.221443e+000 -5.580939e-008 1.329520e-007 -1.030892e+003 -1.550772e+003 2.995582e-012
2.221443e+000 -5.885625e-008 1.282867e-007 -1.016191e+003 -1.584249e+003 2.976366e-012
2.221443e+000 -6.184750e-008 1.235354e-007 -9.997417e+002 -1.618551e+003 2.967146e-012
2.221443e+000 -6.478711e-008 1.186808e-007 -9.813361e+002 -1.653739e+003 2.967182e-012
2.221443e+000 -6.767132e-008 1.137166e-007 -9.607824e+002 -1.689784e+003 2.969599e-012
2.221443e+000 -7.050588e-008 1.086169e-007 -9.377837e+002 -1.726772e+003 2.985357e-012
2.221443e+000 -7.329452e-008 1.033546e-007 -9.119894e+002 -1.764776e+003 3.014391e-012
2.221443e+000 -7.603284e-008 9.791248e-008 -8.830527e+002 -1.803759e+003 3.050146e-012
2.221443e+000 -7.864780e-008 9.241683e-008 -8.514490e+002 -1.842627e+003 3.014331e-012
2.221443e+000 -8.104251e-008 8.708035e-008 -8.184338e+002 -1.879720e+003 2.867271e-012
2.221443e+000 -8.319170e-008 8.199581e-008 -7.848256e+002 -1.914306e+003 2.680261e-012
2.221443e+000 -8.511525e-008 7.716147e-008 -7.509193e+002 -1.946358e+003 2.504375e-012
2.221443e+000 -8.684319e-008 7.254458e-008 -7.167694e+002 -1.976079e+003 2.354044e-012
2.221443e+000 -8.840235e-008 6.811058e-008 -6.823619e+002 -2.003688e+003 2.228212e-012
2.221443e+000 -8.981428e-008 6.383009e-008 -6.476723e+002 -2.029363e+003 2.122650e-012
2.221443e+000 -9.109594e-008 5.967928e-008 -6.126814e+002 -2.053246e+003 2.033344e-012
2.221443e+000 -9.226073e-008 5.563901e-008 -5.773785e+002 -2.075444e+003 1.957104e-012
2.221443e+000 -9.331939e-008 5.169368e-008 -5.417603e+002 -2.096040e+003 1.891502e-012
2.221443e+000 -9.428060e-008 4.783044e-008 -5.058304e+002 -2.115098e+003 1.834702e-012
2.221443e+000 -9.515151e-008 4.403852e-008 -4.695974e+002 -2.132666e+003 1.785304e-012
2.221443e+000 -9.593800e-008 4.030873e-008 -4.330741e+002 -2.148785e+003 1.742228e-012
2.221443e+000 -9.664501e-008 3.663316e-008 -3.962763e+002 -2.163484e+003 1.704634e-012
2.221443e+000 -9.727668e-008 3.300485e-008 -3.592228e+002 -2.176788e+003 1.671854e-012
2.221443e+000 -9.783649e-008 2.941764e-008 -3.219343e+002 -2.188715e+003 1.643361e-012
2.221443e+000 -9.832736e-008 2.586599e-008 -2.844331e+002 -2.199282e+003 1.618728e-012
2.221443e+000 -9.875175e-008 2.234485e-008 -2.467432e+002 -2.208501e+003 1.597615e-012
2.221443e+000 -9.911172e-008 1.884960e-008 -2.088895e+002 -2.216381e+003 1.579745e-012
2.221443e+000 -9.940894e-008 1.537590e-008 -1.708977e+002 -2.222930e+003 1.564898e-012
2.221443e+000 -9.964479e-008 1.191969e-008 -1.327946e+002 -2.228154e+003 1.552897e-012
2.221443e+000 -9.982033e-008 8.477122e-009 -9.460718e+001 -2.232058e+003 1.543606e-012
2.221443e+000 -9.993637e-008 5.044470e-009 -5.636307e+001 -2.234646e+003 1.536920e-012
2.221443e+000 -9.999344e-008 1.618131e-009 -1.809010e+001 -2.235922e+003 1.532768e-012
2.221443e+000 -9.999184e-008 -1.805434e-009 2.018371e+001 -2.235886e+003 1.531103e-012
2.221443e+000 -9.993166e-008 -5.227942e-009 5.841026e+001 -2.234541e+003 1.531103e-012
2.221443e+000 -9.981296e-008 -8.649186e-009 9.652033e+001 -2.231894e+003 1.531906e-012
2.221443e+000 -9.963561e-008 -1.207268e-008 1.344867e+002 -2.227950e+003 1.535181e-012
2.221443e+000 -9.939921e-008 -1.550197e-008 1.722823e+002 -2.222714e+003 1.540950e-012
2.221443e+000 -9.910312e-008 -1.894064e-008 2.098805e+002 -2.216192e+003 1.549258e-012
2.221443e+000 -9.874644e-008 -2.239237e-008 2.472549e+002 -2.208385e+003 1.560182e-012
2.221443e+000 -9.832801e-008 -2.586098e-008 2.843799e+002 -2.199296e+003 1.573823e-012
2.221443e+000 -9.784636e-008 -2.935048e-008 3.212303e+002 -2.188927e+003 1.590322e-012
2.221443e+000 -9.729970e-008 -3.286510e-008 3.577820e+002 -2.177275e+003 1.609853e-012
2.221443e+000 -9.668588e-008 -3.640939e-008 3.940115e+002 -2.164339e+003 1.632636e-012
2.221443e+000 -9.600233e-008 -3.998826e-008 4.298966e+002 -2.150114e+003 1.658946e-012
2.221443e+000 -9.524604e-008 -4.360709e-008 4.654165e+002 -2.134591e+003 1.689120e-012
2.221443e+000 -9.441341e-008 -4.727185e-008 5.005518e+002 -2.117758e+003 1.723576e-012
2.221443e+000 -9.350023e-008 -5.098923e-008 5.352849e+002 -2.099599e+003 1.762833e-012
2.221443e+000 -9.250147e-008 -5.476684e-008 5.696004e+002 -2.080092e+003 1.807539e-012
2.221443e+000 -9.141115e-008 -5.861343e-008 6.034858e+002 -2.059206e+003 1.858513e-012
2.221443e+000 -9.022209e-008 -6.253925e-008 6.369317e+002 -2.036902e+003 1.916797e-012
2.221443e+000 -8.892558e-008 -6.655645e-008 6.699329e+002 -2.013126e+003 1.983738e-012
2.221443e+000 -8.751093e-008 -7.067970e-008 7.024890e+002 -1.987809e+003 2.061094e-012
2.221443e+000 -8.596486e-008 -7.492695e-008 7.346061e+002 -1.960859e+003 2.151187e-012
2.221443e+000 -8.427065e-008 -7.932044e-008 7.662964e+002 -1.932153e+003 2.257083e-012
2.221443e+000 -8.240707e-008 -8.388780e-008 7.975773e+002 -1.901533e+003 2.382724e-012
2.221443e+000 -8.034750e-008 -8.866223e-008 8.284610e+002 -1.868802e+003 2.532618e-012
2.221443e+000 -7.806093e-008 -9.367828e-008 8.589170e+002 -1.833759e+003 2.709509e-012
2.221443e+000 -7.552180e-008 -9.895086e-008 8.887537e+002 -1.796353e+003 2.904952e-012
2.221443e+000 -7.274276e-008 -1.044169e-007 9.173676e+002 -1.757125e+003 3.076507e-012
2.221443e+000 -6.983408e-008 -1.098470e-007 9.435089e+002 -1.717860e+003 3.125349e-012
2.221443e+000 -6.690248e-008 -1.150608e-007 9.665243e+002 -1.680022e+003 3.069007e-012
2.221443e+000 -6.394809e-008 -1.200864e-007 9.868349e+002 -1.643540e+003 3.024347e-012
2.221443e+000 -6.096160e-008 -1.249614e-007 1.004839e+003 -1.608238e+003 2.998475e-012
2.221443e+000 -5.793327e-008 -1.297177e-007 1.020850e+003 -1.573956e+003 2.989464e-012
2.221443e+000 -5.485977e-008 -1.343729e-007 1.035092e+003 -1.540626e+003 2.989464e-012
2.221443e+000 -5.174111e-008 -1.389372e-007 1.047739e+003 -1.508219e+003 2.994268e-012
2.221443e+000 -4.856982e-008 -1.434296e-007 1.058965e+003 -1.476633e+003 3.010321e-012
2.221443e+000 -4.533970e-008 -1.478652e-007 1.068913e+003 -1.445793e+003 3.035687e-012
2.221443e+000 -4.204546e-008 -1.522557e-007 1.077697e+003 -1.415640e+003 3.068960e-012
2.221443e+000 -3.868246e-008 -1.566110e-007 1.085415e+003 -1.386128e+003 3.109142e-012
2.221443e+000 -3.524651e-008 -1.609391e-007 1.092149e+003 -1.357220e+003 3.155518e-012
2.221443e+000 -3.173376e-008 -1.652467e-007 1.097971e+003 -1.328887e+003 3.207573e-012
2.221443e+000 -2.814059e-008 -1.695398e-007 1.102944e+003 -1.301103e+003 3.264938e-012
2.221443e+000 -2.446352e-008 -1.738234e-007 1.107123e+003 -1.273848e+003 3.327352e-012
2.221443e+000 -2.069918e-008 -1.781020e-007 1.110559e+003 -1.247104e+003 3.394636e-012
2.221443e+000 -1.684428e-008 -1.823795e-007 1.113296e+003 -1.220856e+003 3.466673e-012
2.221443e+000 -1.289555e-008 -1.866595e-007 1.115376e+003 -1.195091e+003 3.543397e-012
2.221443e+000 -8.849714e-009 -1.909453e-007 1.116835e+003 -1.169796e+003 3.624783e-012
2.221443e+000 -4.703515e-009 -1.952398e-007 1.117710e+003 -1.144961e+003 3.710837e-012
2.221443e+000 -4.536515e-010 -1.995458e-007 1.118031e+003 -1.120576e+003 3.801595e-012
2.221443e+000 3.903217e-009 -2.038658e-007 1.117829e+003 -1.096632e+003 3.897117e-012
2.221443e+000 8.370481e-009 -2.082022e-007 1.117132e+003 -1.073121e+003 3.997483e-012
2.221443e+000 1.295160e-008 -2.125573e-007 1.115964e+003 -1.050036e+003 4.102796e-012
2.221443e+000 1.765009e-008 -2.169332e-007 1.114352e+003 -1.027368e+003 4.213172e-012
2.221443e+000 2.246955e-008 -2.213319e-007 1.112317e+003 -1.005112e+003 4.328746e-012
2.221443e+000 2.741369e-008 -2.257553e-007 1.109881e+003 -9.832599e+002 4.449667e-012
2.221443e+000 3.248629e-008 -2.302053e-007 1.107065e+003 -9.618063e+002 4.576100e-012
2.221443e+000 3.769122e-008 -2.346838e-007 1.103888e+003 -9.407447e+002 4.708225e-012
2.221443e+000 4.303249e-008 -2.391923e-007 1.100368e+003 -9.200694e+002 4.846234e-012
2.221443e+000 4.851419e-008 -2.437327e-007 1.096523e+003 -8.997746e+002 4.990336e-012
2.221443e+000 5.414054e-008 -2.483066e-007 1.092369e+003 -8.798547e+002 5.140750e-012
2.221443e+000 5.991589e-008 -2.529156e-007 1.087923e+003 -8.603043e+002 5.297715e-012
2.221443e+000 6.584471e-008 -2.575614e-007 1.083198e+003 -8.411179e+002 5.461480e-012
2.221443e+000 7.193161e-008 -2.622453e-007 1.078210e+003 -8.222904e+002 5.632308e-012
2.221443e+000 7.818135e-008 -2.669691e-007 1.072971e+003 -8.038164e+002 5.810484e-012
2.221443e+000 8.459883e-008 -2.717342e-007 1.067496e+003 -7.856910e+002 5.996300e-012
2.221443e+000 9.118909e-008 -2.765422e-007 1.061797e+003 -7.679091e+002 6.190073e-012
2.221443e+000 9.795734e-008 -2.813946e-007 1.055885e+003 -7.504656e+002 6.392129e-012
2.221443e+000 1.049090e-007 -2.862928e-007 1.049773e+003 -7.333557e+002 6.602815e-012
2.221443e+000 1.120495e-007 -2.912383e-007 1.043470e+003 -7.165745e+002 6.822497e-012
2.221443e+000 1.193848e-007 -2.962328e-007 1.036989e+003 -7.001171e+002 7.051559e-012
2.221443e+000 1.269205e-007 -3.012776e-007 1.030338e+003 -6.839788e+002 7.290405e-012
2.221443e+000 1.346630e-007 -3.063742e-007 1.023528e+003 -6.681549e+002 7.539459e-012
2.221443e+000 1.426185e-007 -3.115242e-007 1.016567e+003 -6.526406e+002 7.799170e-012
2.221443e+000 1.507935e-007 -3.167291e-007 1.009466e+003 -6.374313e+002 8.070001e-012
2.221443e+000 1.591947e-007 -3.219904e-007 1.002232e+003 -6.225223e+002 8.352452e-012
2.221443e+000 1.678291e-007 -3.273096e-007 9.948734e+002 -6.079092e+002 8.647035e-012
2.221443e+000 1.767039e-007 -3.326883e-007 9.873987e+002 -5.935874e+002 8.954297e-012
2.221443e+000 1.858265e-007 -3.381280e-007 9.798152e+002 -5.795524e+002 9.274809e-012
2.221443e+000 1.952047e-007 -3.436303e-007 9.721305e+002 -5.657997e+002 9.609172e-012
2.221443e+000 2.048463e-007 -3.491969e-007 9.643514e+002 -5.523249e+002 9.958016e-012
2.221443e+000 2.147596e-007 -3.548292e-007 9.564848e+002 -5.391236e+002 1.032200e-011
2.221443e+000 2.249530e-007 -3.605289e-007 9.485373e+002 -5.261916e+002 1.070183e-011
2.221443e+000 2.354353e-007 -3.662978e-007 9.405150e+002 -5.135244e+002 1.109823e-011
2.221443e+000 2.462157e-007 -3.721374e-007 9.324242e+002 -5.011179e+002 1.151196e-011
2.221443e+000 2.573035e-007 -3.780494e-007 9.242705e+002 -4.889677e+002 1.194385e-011
2.221443e+000 2.687085e-007 -3.840355e-007 9.160597e+002 -4.770698e+002 1.239473e-011
2.221443e+000 2.804406e-007 -3.900976e-007 9.077970e+002 -4.654200e+002 1.286550e-011
2.221443e+000 2.925104e-007 -3.962374e-007 8.994876e+002 -4.540141e+002 1.335710e-011
2.221443e+000 3.049285e-007 -4.024566e-007 8.911366e+002 -4.428482e+002 1.387051e-011
2.221443e+000 3.177061e-007 -4.087571e-007 8.827488e+002 -4.319181e+002 1.440678e-011
2.221443e+000 3.308548e-007 -4.151407e-007 8.743286e+002 -4.212199e+002 1.496698e-011
2.221443e+000 3.443865e-007 -4.216094e-007 8.658807e+002 -4.107497e+002 1.555227e-011
2.221443e+000 3.583136e-007 -4.281651e-007 8.574092e+002 -4.005036e+002 1.616386e-011
2.221443e+000 3.726489e-007 -4.348097e-007 8.489183e+002 -3.904777e+002 1.680301e-011
2.221443e+000 3.874056e-007 -4.415451e-007 8.404118e+002 -3.806681e+002 1.747105e-011
2.221443e+000 4.025975e-007 -4.483736e-007 8.318936e+002 -3.710712e+002 1.816940e-011
2.221443e+000 4.182388e-007 -4.552970e-007 8.233674e+002 -3.616832e+002 1.889954e-011
2.221443e+000 4.343443e-007 -4.623176e-007 8.148366e+002 -3.525003e+002 1.966301e-011
2.221443e+000 4.509292e-007 -4.694374e-007 8.063046e+002 -3.435191e+002 2.046145e-011
2.221443e+000 4.680093e-007 -4.766587e-007 7.977746e+002 -3.347357e+002 2.129660e-011
2.221443e+000 4.856010e-007 -4.839837e-007 7.892497e+002 -3.261468e+002 2.217027e-011
2.221443e+000 5.037214e-007 -4.914146e-007 7.807329e+002 -3.177487e+002 2.308438e-011
2.221443e+000 5.223880e-007 -4.989539e-007 7.722271e+002 -3.095380e+002 2.404093e-011
2.221443e+000 5.416190e-007 -5.066038e-007 7.637350e+002 -3.015113e+002 2.504205e-011
2.221443e+000 5.614335e-007 -5.143668e-007 7.552593e+002 -2.936652e+002 2.608999e-011
2.221443e+000 5.818510e-007 -5.222453e-007 7.468024e+002 -2.859963e+002 2.718709e-011
2.221443e+000 6.028919e-007 -5.302419e-007 7.383667e+002 -2.785014e+002 2.833585e-011
2.221443e+000 6.245772e-007 -5.383592e-007 7.299547e+002 -2.711771e+002 2.953888e-011
2.221443e+000 6.469290e-007 -5.465998e-007 7.215685e+002 -2.640204e+002 3.079896e-011
2.221443e+000 6.699698e-007 -5.549663e-007 7.132103e+002 -2.570279e+002 3.211899e-011
2.221443e+000 6.937232e-007 -5.634616e-007 7.048820e+002 -2.501966e+002 3.350205e-011
2.221443e+000 7.182137e-007 -5.720884e-007 6.965856e+002 -2.435233e+002 3.495138e-011
2.221443e+000 7.434666e-007 -5.808496e-007 6.883231e+002 -2.370052e+002 3.647040e-011
2.221443e+000 7.695083e-007 -5.897482e-007 6.800960e+002 -2.306390e+002 3.806274e-011
2.221443e+000 7.963660e-007 -5.987871e-007 6.719063e+002 -2.244220e+002 3.973219e-011
2.221443e+000 8.240681e-007 -6.079694e-007 6.637554e+002 -2.183511e+002 4.148278e-011
2.221443e+000 8.526441e-007 -6.172983e-007 6.556449e+002 -2.124236e+002 4.331877e-011
2.221443e+000 8.821245e-007 -6.267769e-007 6.475763e+002 -2.066365e+002 4.524464e-011
2.221443e+000 9.125410e-007 -6.364086e-007 6.395509e+002 -2.009871e+002 4.726513e-011
2.221443e+000 9.439267e-007 -6.461967e-007 6.315702e+002 -1.954726e+002 4.938524e-011
2.221443e+000 9.763158e-007 -6.561446e-007 6.236354e+002 -1.900904e+002 5.161028e-011
2.221443e+000 1.009744e-006 -6.662559e-007 6.157477e+002 -1.848378e+002 5.394584e-011
2.221443e+000 1.044248e-006 -6.765342e-007 6.079082e+002 -1.797121e+002 5.639781e-011
2.221443e+000 1.079866e-006 -6.869830e-007 6.001181e+002 -1.747107e+002 5.897247e-011
2.221443e+000 1.116638e-006 -6.976063e-007 5.923782e+002 -1.698312e+002 6.167640e-011
2.221443e+000 1.154606e-006 -7.084079e-007 5.846897e+002 -1.650710e+002 6.451661e-011
2.221443e+000 1.193813e-006 -7.193918e-007 5.770534e+002 -1.604277e+002 6.750050e-011
2.221443e+000 1.234304e-006 -7.305619e-007 5.694702e+002 -1.558988e+002 7.063586e-011
2.221443e+000 1.276124e-006 -7.419224e-007 5.619409e+002 -1.514820e+002 7.393100e-011
2.221443e+000 1.319324e-006 -7.534777e-007 5.544663e+002 -1.471748e+002 7.739468e-011
2.221443e+000 1.363952e-006 -7.652320e-007 5.470471e+002 -1.429751e+002 8.103616e-011
2.221443e+000 1.410062e-006 -7.771898e-007 5.396839e+002 -1.388804e+002 8.486528e-011
2.221443e+000 1.457709e-006 -7.893557e-007 5.323775e+002 -1.348887e+002 8.889244e-011
2.221443e+000 1.506948e-006 -8.017343e-007 5.251283e+002 -1.309977e+002 9.312864e-011
2.221443e+000 1.557838e-006 -8.143305e-007 5.179369e+002 -1.272052e+002 9.758558e-011
2.221443e+000 1.610443e-006 -8.271492e-007 5.108039e+002 -1.235091e+002 1.022756e-010
2.221443e+000 1.664824e-006 -8.401954e-007 5.037297e+002 -1.199073e+002 1.072119e-010
2.221443e+000 1.721050e-006 -8.534743e-007 4.967147e+002 -1.163978e+002 1.124083e-010
2.221443e+000 1.779188e-006 -8.669912e-007 4.897593e+002 -1.129786e+002 1.178795e-010
2.221443e+000 1.839312e-006 -8.807516e-007 4.828640e+002 -1.096477e+002 1.236412e-010
2.221443e+000 1.901497e-006 -8.947610e-007 4.760289e+002 -1.064032e+002 1.297101e-010
2.221443e+000 1.965821e-006 -9.090251e-007 4.692545e+002 -1.032430e+002 1.361035e-010
2.221443e+000 2.032365e-006 -9.235498e-007 4.625409e+002 -1.001655e+002 1.428404e-010
2.221443e+000 2.101215e-006 -9.383412e-007 4.558885e+002 -9.716859e+001 1.499404e-010
2.221443e+000 2.172460e-006 -9.534053e-007 4.492973e+002 -9.425064e+001 1.574246e-010
2.221443e+000 2.246190e-006 -9.687486e-007 4.427677e+002 -9.140981e+001 1.653154e-010
2.221443e+000 2.322504e-006 -9.843775e-007 4.362997e+002 -8.864436e+001 1.736364e-010
2.221443e+000 2.401501e-006 -1.000299e-006 4.298935e+002 -8.595259e+001 1.824130e-010
2.221443e+000 2.483285e-006 -1.016519e-006 4.235492e+002 -8.333281e+001 1.916719e-010
2.221443e+000 2.567966e-006 -1.033046e-006 4.172668e+002 -8.078337e+001 2.014415e-010
2.221443e+000 2.655659e-006 -1.049886e-006 4.110465e+002 -7.830265e+001 2.117522e-010
2.221443e+000 2.746480e-006 -1.067047e-006 4.048881e+002 -7.588906e+001 2.226362e-010
2.221443e+000 2.840555e-006 -1.084536e-006 3.987919e+002 -7.354104e+001 2.341276e-010
2.221443e+000 2.938012e-006 -1.102361e-006 3.927576e+002 -7.125706e+001 2.462630e-010
2.221443e+000 3.038986e-006 -1.120531e-006 3.867854e+002 -6.903563e+001 2.590810e-010
2.221443e+000 3.143619e-006 -1.139054e-006 3.808751e+002 -6.687527e+001 2.726229e-010
2.221443e+000 3.252057e-006 -1.157937e-006 3.750267e+002 -6.477453e+001 2.869326e-010
2.221443e+000 3.364453e-006 -1.177190e-006 3.692400e+002 -6.273201e+001 3.020568e-010
2.221443e+000 3.480968e-006 -1.196822e-006 3.635151e+002 -6.074632e+001 3.180454e-010
2.221443e+000 3.601770e-006 -1.216841e-006 3.578518e+002 -5.881608e+001 3.349514e-010
2.221443e+000 3.727032e-006 -1.237258e-006 3.522499e+002 -5.693998e+001 3.528313e-010
2.221443e+000 3.856939e-006 -1.258082e-006 3.467093e+002 -5.511670e+001 3.717453e-010
2.221443e+000 3.991680e-006 -1.279322e-006 3.412298e+002 -5.334497e+001 3.917576e-010
2.221443e+000 4.131456e-006 -1.300990e-006 3.358112e+002 -5.162351e+001 4.129368e-010
2.221443e+000 4.276474e-006 -1.323096e-006 3.304534e+002 -4.995112e+001 4.353558e-010
2.221443e+000 4.426954e-006 -1.345650e-006 3.251562e+002 -4.832658e+001 4.590925e-010
2.221443e+000 4.583123e-006 -1.368664e-006 3.199192e+002 -4.674870e+001 4.842301e-010
2.221443e+000 4.745219e-006 -1.392149e-006 3.147424e+002 -4.521634e+001 5.108574e-010
2.221443e+000 4.913493e-006 -1.416117e-006 3.096254e+002 -4.372836e+001 5.390689e-010
2.221443e+000 5.088204e-006 -1.440580e-006 3.045680e+002 -4.228364e+001 5.689660e-010
2.221443e+000 5.269628e-006 -1.465551e-006 2.995700e+002 -4.088111e+001 6.006566e-010
2.221443e+000 5.458048e-006 -1.491042e-006 2.946310e+002 -3.951970e+001 6.342563e-010
2.221443e+000 5.653765e-006 -1.517067e-006 2.897508e+002 -3.819837e+001 6.698884e-010
2.221443e+000 5.857092e-006 -1.543639e-006 2.849291e+002 -3.691610e+001 7.076848e-010
2.221443e+000 6.068357e-006 -1.570773e-006 2.801656e+002 -3.567188e+001 7.477867e-010
2.221443e+000 6.287904e-006 -1.598482e-006 2.754600e+002 -3.446475e+001 7.903448e-010
2.221443e+000 6.516093e-006 -1.626782e-006 2.708119e+002 -3.329375e+001 8.355206e-010
2.221443e+000 6.753301e-006 -1.655688e-006 2.662211e+002 -3.215794e+001 8.834868e-010
