Solution of SBHB orbit

v_0 = 1.000000e-001, A = 0.500000, B = 0.500000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
8.852433e+000 3.963702e-006 -8.492165e-007 3.507115e+002 -1.854020e+001 1.244127e-010
8.852433e+000 4.007978e-006 -8.515381e-007 3.488482e+002 -1.814265e+001 1.265839e-010
8.852433e+000 4.052789e-006 -8.538494e-007 3.469919e+002 -1.774991e+001 1.287992e-010
8.852433e+000 4.098143e-006 -8.561501e-007 3.451427e+002 -1.736195e+001 1.310551e-010
8.852433e+000 4.144045e-006 -8.584397e-007 3.433005e+002 -1.697872e+001 1.333535e-010
8.852433e+000 4.190505e-006 -8.607178e-007 3.414654e+002 -1.660018e+001 1.356965e-010
8.852433e+000 4.237529e-006 -8.629841e-007 3.396372e+002 -1.622629e+001 1.380842e-010
8.852433e+000 4.285126e-006 -8.652381e-007 3.378161e+002 -1.585700e+001 1.405163e-010
8.852433e+000 4.333302e-006 -8.674794e-007 3.360020e+002 -1.549226e+001 1.429971e-010
8.852433e+000 4.382066e-006 -8.697075e-007 3.341949e+002 -1.513206e+001 1.455215e-010
8.852433e+000 4.431426e-006 -8.719220e-007 3.323948e+002 -1.477632e+001 1.480984e-010
8.852433e+000 4.481389e-006 -8.741226e-007 3.306016e+002 -1.442503e+001 1.507220e-010
8.852433e+000 4.531965e-006 -8.763086e-007 3.288154e+002 -1.407813e+001 1.533957e-010
8.852433e+000 4.583161e-006 -8.784796e-007 3.270361e+002 -1.373559e+001 1.561225e-010
8.852433e+000 4.634985e-006 -8.806352e-007 3.252638e+002 -1.339736e+001 1.588999e-010
8.852433e+000 4.687448e-006 -8.827748e-007 3.234984e+002 -1.306341e+001 1.617324e-010
8.852433e+000 4.740556e-006 -8.848980e-007 3.217399e+002 -1.273371e+001 1.646180e-010
8.852433e+000 4.794320e-006 -8.870043e-007 3.199883e+002 -1.240819e+001 1.675620e-010
8.852433e+000 4.848748e-006 -8.890931e-007 3.182436e+002 -1.208683e+001 1.705602e-010
8.852433e+000 4.903849e-006 -8.911639e-007 3.165058e+002 -1.176960e+001 1.736169e-010
8.852433e+000 4.959633e-006 -8.932161e-007 3.147748e+002 -1.145645e+001 1.767324e-010
8.852433e+000 5.016108e-006 -8.952493e-007 3.130507e+002 -1.114734e+001 1.799105e-010
8.852433e+000 5.073286e-006 -8.972629e-007 3.113334e+002 -1.084224e+001 1.831495e-010
8.852433e+000 5.131174e-006 -8.992562e-007 3.096230e+002 -1.054110e+001 1.864510e-010
8.852433e+000 5.189783e-006 -9.012287e-007 3.079194e+002 -1.024390e+001 1.898164e-010
8.852433e+000 5.249123e-006 -9.031798e-007 3.062226e+002 -9.950591e+000 1.932479e-010
8.852433e+000 5.309206e-006 -9.051090e-007 3.045325e+002 -9.661135e+000 1.967494e-010
8.852433e+000 5.370039e-006 -9.070155e-007 3.028493e+002 -9.375502e+000 2.003155e-010
8.852433e+000 5.431634e-006 -9.088988e-007 3.011728e+002 -9.093656e+000 2.039515e-010
8.852433e+000 5.494002e-006 -9.107581e-007 2.995031e+002 -8.815556e+000 2.076610e-010
8.852433e+000 5.557153e-006 -9.125930e-007 2.978401e+002 -8.541168e+000 2.114440e-010
8.852433e+000 5.621100e-006 -9.144026e-007 2.961838e+002 -8.270456e+000 2.153004e-010
8.852433e+000 5.685851e-006 -9.161863e-007 2.945342e+002 -8.003387e+000 2.192320e-010
8.852433e+000 5.751420e-006 -9.179435e-007 2.928914e+002 -7.739923e+000 2.232437e-010
8.852433e+000 5.817817e-006 -9.196733e-007 2.912552e+002 -7.480034e+000 2.273311e-010
8.852433e+000 5.885053e-006 -9.213751e-007 2.896257e+002 -7.223682e+000 2.315013e-010
8.852433e+000 5.953142e-006 -9.230481e-007 2.880029e+002 -6.970833e+000 2.357550e-010
8.852433e+000 6.022095e-006 -9.246917e-007 2.863867e+002 -6.721453e+000 2.400935e-010
8.852433e+000 6.091923e-006 -9.263050e-007 2.847771e+002 -6.475511e+000 2.445153e-010
8.852433e+000 6.162641e-006 -9.278872e-007 2.831742e+002 -6.232969e+000 2.490292e-010
8.852433e+000 6.234259e-006 -9.294376e-007 2.815779e+002 -5.993798e+000 2.536295e-010
8.852433e+000 6.306791e-006 -9.309553e-007 2.799881e+002 -5.757962e+000 2.583245e-010
8.852433e+000 6.380250e-006 -9.324395e-007 2.784050e+002 -5.525430e+000 2.631120e-010
8.852433e+000 6.454650e-006 -9.338894e-007 2.768284e+002 -5.296170e+000 2.679959e-010
8.852433e+000 6.530002e-006 -9.353041e-007 2.752583e+002 -5.070149e+000 2.729763e-010
8.852433e+000 6.606322e-006 -9.366828e-007 2.736948e+002 -4.847336e+000 2.780580e-010
8.852433e+000 6.683622e-006 -9.380245e-007 2.721378e+002 -4.627698e+000 2.832407e-010
8.852433e+000 6.761917e-006 -9.393283e-007 2.705874e+002 -4.411205e+000 2.885290e-010
8.852433e+000 6.841221e-006 -9.405933e-007 2.690434e+002 -4.197824e+000 2.939239e-010
8.852433e+000 6.921550e-006 -9.418186e-007 2.675059e+002 -3.987525e+000 2.994283e-010
8.852433e+000 7.002916e-006 -9.430032e-007 2.659748e+002 -3.780277e+000 3.050428e-010
8.852433e+000 7.085336e-006 -9.441461e-007 2.644503e+002 -3.576050e+000 3.107727e-010
8.852433e+000 7.168824e-006 -9.452463e-007 2.629321e+002 -3.374812e+000 3.166173e-010
8.852433e+000 7.253397e-006 -9.463028e-007 2.614204e+002 -3.176534e+000 3.225829e-010
8.852433e+000 7.339069e-006 -9.473145e-007 2.599150e+002 -2.981187e+000 3.286674e-010
8.852433e+000 7.425857e-006 -9.482805e-007 2.584161e+002 -2.788740e+000 3.348785e-010
8.852433e+000 7.513776e-006 -9.491995e-007 2.569236e+002 -2.599166e+000 3.412121e-010
8.852433e+000 7.602843e-006 -9.500705e-007 2.554374e+002 -2.412434e+000 3.476771e-010
8.852433e+000 7.693075e-006 -9.508924e-007 2.539575e+002 -2.228515e+000 3.542755e-010
8.852433e+000 7.784489e-006 -9.516640e-007 2.524840e+002 -2.047380e+000 3.610081e-010
8.852433e+000 7.877102e-006 -9.523842e-007 2.510168e+002 -1.869002e+000 3.678809e-010
8.852433e+000 7.970931e-006 -9.530518e-007 2.495560e+002 -1.693352e+000 3.748917e-010
8.852433e+000 8.065995e-006 -9.536655e-007 2.481014e+002 -1.520401e+000 3.820508e-010
8.852433e+000 8.162311e-006 -9.542241e-007 2.466530e+002 -1.350123e+000 3.893522e-010
8.852433e+000 8.259898e-006 -9.547264e-007 2.452110e+002 -1.182488e+000 3.968103e-010
8.852433e+000 8.358775e-006 -9.551711e-007 2.437751e+002 -1.017471e+000 4.044182e-010
8.852433e+000 8.458960e-006 -9.555568e-007 2.423456e+002 -8.550441e-001 4.121861e-010
8.852433e+000 8.560472e-006 -9.558823e-007 2.409222e+002 -6.951796e-001 4.201146e-010
8.852433e+000 8.663332e-006 -9.561461e-007 2.395050e+002 -5.378512e-001 4.282075e-010
8.852433e+000 8.767559e-006 -9.563468e-007 2.380940e+002 -3.830333e-001 4.364662e-010
8.852433e+000 8.873173e-006 -9.564831e-007 2.366892e+002 -2.306987e-001 4.448993e-010
8.852433e+000 8.980196e-006 -9.565536e-007 2.352905e+002 -8.082045e-002 4.535110e-010
8.852433e+000 9.088648e-006 -9.565567e-007 2.338979e+002 6.662678e-002 4.623007e-010
8.852433e+000 9.198549e-006 -9.564909e-007 2.325115e+002 2.116676e-001 4.712709e-010
8.852433e+000 9.309922e-006 -9.563547e-007 2.311312e+002 3.543289e-001 4.804339e-010
8.852433e+000 9.422789e-006 -9.561466e-007 2.297569e+002 4.946345e-001 4.897836e-010
8.852433e+000 9.537172e-006 -9.558650e-007 2.283888e+002 6.326115e-001 4.993371e-010
8.852433e+000 9.653093e-006 -9.555082e-007 2.270267e+002 7.682829e-001 5.090850e-010
8.852433e+000 9.770576e-006 -9.550746e-007 2.256706e+002 9.016741e-001 5.190407e-010
8.852433e+000 9.889644e-006 -9.545625e-007 2.243206e+002 1.032809e+000 5.292052e-010
8.852433e+000 1.001032e-005 -9.539702e-007 2.229766e+002 1.161713e+000 5.395864e-010
8.852433e+000 1.013263e-005 -9.532960e-007 2.216386e+002 1.288410e+000 5.501876e-010
8.852433e+000 1.025660e-005 -9.525380e-007 2.203066e+002 1.412923e+000 5.610134e-010
8.852433e+000 1.038225e-005 -9.516945e-007 2.189805e+002 1.535278e+000 5.720728e-010
8.852433e+000 1.050961e-005 -9.507636e-007 2.176604e+002 1.655496e+000 5.833615e-010
8.852433e+000 1.063870e-005 -9.497434e-007 2.163462e+002 1.773602e+000 5.948931e-010
8.852433e+000 1.076955e-005 -9.486320e-007 2.150379e+002 1.889616e+000 6.066658e-010
8.852433e+000 1.090219e-005 -9.474275e-007 2.137355e+002 2.003565e+000 6.186962e-010
8.852433e+000 1.103664e-005 -9.461277e-007 2.124391e+002 2.115470e+000 6.309806e-010
8.852433e+000 1.117293e-005 -9.447308e-007 2.111485e+002 2.225353e+000 6.435328e-010
8.852433e+000 1.131110e-005 -9.432345e-007 2.098637e+002 2.333237e+000 6.563487e-010
8.852433e+000 1.145116e-005 -9.416369e-007 2.085848e+002 2.439145e+000 6.694449e-010
8.852433e+000 1.159315e-005 -9.399357e-007 2.073117e+002 2.543098e+000 6.828208e-010
8.852433e+000 1.173710e-005 -9.381287e-007 2.060444e+002 2.645118e+000 6.964847e-010
8.852433e+000 1.188303e-005 -9.362137e-007 2.047829e+002 2.745227e+000 7.104446e-010
8.852433e+000 1.203098e-005 -9.341884e-007 2.035272e+002 2.843446e+000 7.247039e-010
8.852433e+000 1.218098e-005 -9.320504e-007 2.022772e+002 2.939797e+000 7.392767e-010
8.852433e+000 1.233306e-005 -9.297975e-007 2.010330e+002 3.034301e+000 7.541621e-010
8.852433e+000 1.248725e-005 -9.274271e-007 1.997945e+002 3.126978e+000 7.693745e-010
8.852433e+000 1.264358e-005 -9.249368e-007 1.985617e+002 3.217850e+000 7.849105e-010
8.852433e+000 1.280210e-005 -9.223240e-007 1.973346e+002 3.306936e+000 8.007908e-010
8.852433e+000 1.296282e-005 -9.195863e-007 1.961132e+002 3.394258e+000 8.170167e-010
8.852433e+000 1.312579e-005 -9.167210e-007 1.948974e+002 3.479836e+000 8.335932e-010
8.852433e+000 1.329104e-005 -9.137253e-007 1.936873e+002 3.563690e+000 8.505420e-010
8.852433e+000 1.345861e-005 -9.105967e-007 1.924828e+002 3.645839e+000 8.678534e-010
8.852433e+000 1.362853e-005 -9.073322e-007 1.912840e+002 3.726303e+000 8.855495e-010
8.852433e+000 1.380084e-005 -9.039292e-007 1.900907e+002 3.805103e+000 9.036334e-010
8.852433e+000 1.397557e-005 -9.003846e-007 1.889030e+002 3.882257e+000 9.221154e-010
8.852433e+000 1.415278e-005 -8.966956e-007 1.877209e+002 3.957785e+000 9.410054e-010
8.852433e+000 1.433248e-005 -8.928592e-007 1.865443e+002 4.031706e+000 9.603131e-010
8.852433e+000 1.451472e-005 -8.888722e-007 1.853733e+002 4.104038e+000 9.800475e-010
8.852433e+000 1.469955e-005 -8.847316e-007 1.842078e+002 4.174801e+000 1.000217e-009
8.852433e+000 1.488700e-005 -8.804342e-007 1.830478e+002 4.244013e+000 1.020839e-009
8.852433e+000 1.507712e-005 -8.759768e-007 1.818932e+002 4.311692e+000 1.041919e-009
8.852433e+000 1.526994e-005 -8.713561e-007 1.807442e+002 4.377857e+000 1.063463e-009
8.852433e+000 1.546552e-005 -8.665686e-007 1.796006e+002 4.442526e+000 1.085491e-009
8.852433e+000 1.566388e-005 -8.616109e-007 1.784624e+002 4.505717e+000 1.108016e-009
8.852433e+000 1.586509e-005 -8.564796e-007 1.773296e+002 4.567447e+000 1.131038e-009
8.852433e+000 1.606918e-005 -8.511711e-007 1.762023e+002 4.627735e+000 1.154575e-009
8.852433e+000 1.627619e-005 -8.456817e-007 1.750803e+002 4.686597e+000 1.178644e-009
8.852433e+000 1.648618e-005 -8.400077e-007 1.739637e+002 4.744052e+000 1.203261e-009
8.852433e+000 1.669920e-005 -8.341453e-007 1.728525e+002 4.800116e+000 1.228421e-009
8.852433e+000 1.691529e-005 -8.280907e-007 1.717466e+002 4.854807e+000 1.254149e-009
8.852433e+000 1.713449e-005 -8.218399e-007 1.706460e+002 4.908140e+000 1.280464e-009
8.852433e+000 1.735687e-005 -8.153889e-007 1.695507e+002 4.960134e+000 1.307372e-009
8.852433e+000 1.758247e-005 -8.087336e-007 1.684607e+002 5.010805e+000 1.334887e-009
8.852433e+000 1.781135e-005 -8.018698e-007 1.673760e+002 5.060168e+000 1.363027e-009
8.852433e+000 1.804355e-005 -7.947933e-007 1.662965e+002 5.108241e+000 1.391808e-009
8.852433e+000 1.827913e-005 -7.874997e-007 1.652223e+002 5.155039e+000 1.421243e-009
8.852433e+000 1.851815e-005 -7.799846e-007 1.641533e+002 5.200579e+000 1.451353e-009
8.852433e+000 1.876065e-005 -7.722435e-007 1.630896e+002 5.244876e+000 1.482141e-009
8.852433e+000 1.900671e-005 -7.642718e-007 1.620310e+002 5.287946e+000 1.513644e-009
8.852433e+000 1.925637e-005 -7.560647e-007 1.609776e+002 5.329806e+000 1.545867e-009
8.852433e+000 1.950969e-005 -7.476175e-007 1.599293e+002 5.370469e+000 1.578827e-009
8.852433e+000 1.976674e-005 -7.389253e-007 1.588862e+002 5.409952e+000 1.612545e-009
8.852433e+000 2.002757e-005 -7.299830e-007 1.578483e+002 5.448269e+000 1.647039e-009
8.852433e+000 2.029225e-005 -7.207857e-007 1.568154e+002 5.485436e+000 1.682334e-009
8.852433e+000 2.056085e-005 -7.113281e-007 1.557876e+002 5.521468e+000 1.718438e-009
8.852433e+000 2.083341e-005 -7.016049e-007 1.547649e+002 5.556379e+000 1.755376e-009
8.852433e+000 2.111001e-005 -6.916108e-007 1.537473e+002 5.590184e+000 1.793172e-009
8.852433e+000 2.139072e-005 -6.813402e-007 1.527347e+002 5.622898e+000 1.831842e-009
8.852433e+000 2.167561e-005 -6.707875e-007 1.517272e+002 5.654534e+000 1.871424e-009
8.852433e+000 2.196474e-005 -6.599470e-007 1.507246e+002 5.685108e+000 1.911923e-009
8.852433e+000 2.225818e-005 -6.488128e-007 1.497271e+002 5.714633e+000 1.953356e-009
8.852433e+000 2.255600e-005 -6.373791e-007 1.487345e+002 5.743123e+000 1.995763e-009
8.852433e+000 2.285828e-005 -6.256397e-007 1.477470e+002 5.770591e+000 2.039161e-009
8.852433e+000 2.316510e-005 -6.135883e-007 1.467643e+002 5.797053e+000 2.083581e-009
8.852433e+000 2.347652e-005 -6.012188e-007 1.457866e+002 5.822520e+000 2.129042e-009
8.852433e+000 2.379262e-005 -5.885246e-007 1.448138e+002 5.847008e+000 2.175563e-009
8.852433e+000 2.411349e-005 -5.754992e-007 1.438459e+002 5.870528e+000 2.223193e-009
8.852433e+000 2.443920e-005 -5.621358e-007 1.428829e+002 5.893095e+000 2.271937e-009
8.852433e+000 2.476984e-005 -5.484276e-007 1.419248e+002 5.914721e+000 2.321841e-009
8.852433e+000 2.510548e-005 -5.343676e-007 1.409715e+002 5.935420e+000 2.372925e-009
8.852433e+000 2.544621e-005 -5.199486e-007 1.400231e+002 5.955203e+000 2.425220e-009
8.852433e+000 2.579212e-005 -5.051634e-007 1.390795e+002 5.974085e+000 2.478755e-009
8.852433e+000 2.614329e-005 -4.900046e-007 1.381407e+002 5.992076e+000 2.533571e-009
8.852433e+000 2.649982e-005 -4.744646e-007 1.372066e+002 6.009191e+000 2.589685e-009
8.852433e+000 2.686179e-005 -4.585357e-007 1.362774e+002 6.025441e+000 2.647130e-009
8.852433e+000 2.722929e-005 -4.422100e-007 1.353529e+002 6.040839e+000 2.705961e-009
8.852433e+000 2.760243e-005 -4.254794e-007 1.344331e+002 6.055396e+000 2.766204e-009
8.852433e+000 2.798129e-005 -4.083357e-007 1.335181e+002 6.069125e+000 2.827886e-009
8.852433e+000 2.836597e-005 -3.907707e-007 1.326078e+002 6.082038e+000 2.891048e-009
8.852433e+000 2.875658e-005 -3.727756e-007 1.317022e+002 6.094145e+000 2.955735e-009
8.852433e+000 2.915322e-005 -3.543419e-007 1.308012e+002 6.105460e+000 3.021974e-009
8.852433e+000 2.955598e-005 -3.354606e-007 1.299050e+002 6.115994e+000 3.089826e-009
8.852433e+000 2.996497e-005 -3.161225e-007 1.290133e+002 6.125757e+000 3.159317e-009
8.852434e+000 3.038031e-005 -2.963186e-007 1.281263e+002 6.134761e+000 3.230485e-009
8.852434e+000 3.080210e-005 -2.760392e-007 1.272439e+002 6.143019e+000 3.303382e-009
8.852434e+000 3.123044e-005 -2.552748e-007 1.263661e+002 6.150539e+000 3.378058e-009
8.852434e+000 3.166547e-005 -2.340155e-007 1.254929e+002 6.157335e+000 3.454543e-009
8.852434e+000 3.210728e-005 -2.122512e-007 1.246243e+002 6.163416e+000 3.532911e-009
8.852434e+000 3.255600e-005 -1.899718e-007 1.237602e+002 6.168793e+000 3.613168e-009
8.852434e+000 3.301175e-005 -1.671667e-007 1.229006e+002 6.173477e+000 3.695411e-009
8.852434e+000 3.347465e-005 -1.438252e-007 1.220456e+002 6.177479e+000 3.779661e-009
8.852434e+000 3.394482e-005 -1.199365e-007 1.211950e+002 6.180809e+000 3.865987e-009
8.852434e+000 3.442240e-005 -9.548936e-008 1.203490e+002 6.183477e+000 3.954434e-009
8.852434e+000 3.490751e-005 -7.047249e-008 1.195074e+002 6.185494e+000 4.045064e-009
8.852434e+000 3.540028e-005 -4.487421e-008 1.186703e+002 6.186869e+000 4.137940e-009
8.852434e+000 3.590086e-005 -1.868280e-008 1.178376e+002 6.187614e+000 4.233095e-009
8.852434e+000 3.640936e-005 8.113893e-009 1.170093e+002 6.187737e+000 4.330620e-009
8.852434e+000 3.692595e-005 3.552822e-008 1.161855e+002 6.187249e+000 4.430569e-009
8.852434e+000 3.745075e-005 6.357267e-008 1.153660e+002 6.186159e+000 4.532984e-009
8.852434e+000 3.798391e-005 9.226021e-008 1.145510e+002 6.184477e+000 4.637971e-009
8.852434e+000 3.852559e-005 1.216039e-007 1.137402e+002 6.182213e+000 4.745565e-009
8.852434e+000 3.907593e-005 1.516172e-007 1.129339e+002 6.179376e+000 4.855859e-009
8.852434e+000 3.963509e-005 1.823137e-007 1.121318e+002 6.175976e+000 4.968911e-009
8.852434e+000 4.020322e-005 2.137075e-007 1.113341e+002 6.172021e+000 5.084806e-009
8.852434e+000 4.078048e-005 2.458126e-007 1.105407e+002 6.167521e+000 5.203590e-009
8.852434e+000 4.136704e-005 2.786437e-007 1.097516e+002 6.162485e+000 5.325372e-009
8.852434e+000 4.196306e-005 3.122158e-007 1.089667e+002 6.156922e+000 5.450243e-009
8.852434e+000 4.256872e-005 3.465438e-007 1.081861e+002 6.150840e+000 5.578241e-009
8.852434e+000 4.318418e-005 3.816434e-007 1.074097e+002 6.144250e+000 5.709504e-009
8.852434e+000 4.380962e-005 4.175302e-007 1.066376e+002 6.137158e+000 5.844068e-009
8.852434e+000 4.444523e-005 4.542207e-007 1.058697e+002 6.129575e+000 5.982082e-009
8.852434e+000 4.509118e-005 4.917311e-007 1.051059e+002 6.121507e+000 6.123585e-009
8.852434e+000 4.574767e-005 5.300784e-007 1.043463e+002 6.112965e+000 6.268701e-009
8.852434e+000 4.641488e-005 5.692797e-007 1.035909e+002 6.103956e+000 6.417526e-009
8.852434e+000 4.709300e-005 6.093526e-007 1.028397e+002 6.094489e+000 6.570133e-009
8.852434e+000 4.778225e-005 6.503150e-007 1.020925e+002 6.084571e+000 6.726676e-009
8.852434e+000 4.848281e-005 6.921853e-007 1.013495e+002 6.074211e+000 6.887243e-009
8.852434e+000 4.919490e-005 7.349822e-007 1.006106e+002 6.063416e+000 7.051914e-009
8.852434e+000 4.991873e-005 7.787247e-007 9.987579e+001 6.052196e+000 7.220837e-009
8.852434e+000 5.065451e-005 8.234324e-007 9.914504e+001 6.040556e+000 7.394120e-009
8.852434e+000 5.140246e-005 8.691253e-007 9.841834e+001 6.028506e+000 7.571889e-009
8.852434e+000 5.216280e-005 9.158237e-007 9.769568e+001 6.016053e+000 7.754257e-009
8.852434e+000 5.293577e-005 9.635483e-007 9.697704e+001 6.003204e+000 7.941354e-009
8.852434e+000 5.372160e-005 1.012320e-006 9.626242e+001 5.989967e+000 8.133308e-009
8.852434e+000 5.452052e-005 1.062162e-006 9.555179e+001 5.976349e+000 8.330283e-009
8.852434e+000 5.533277e-005 1.113095e-006 9.484514e+001 5.962358e+000 8.532364e-009
8.852434e+000 5.615860e-005 1.165141e-006 9.414246e+001 5.948001e+000 8.739744e-009
8.852434e+000 5.699828e-005 1.218325e-006 9.344372e+001 5.933285e+000 8.952560e-009
8.852434e+000 5.785204e-005 1.272670e-006 9.274892e+001 5.918217e+000 9.170961e-009
8.852434e+000 5.872017e-005 1.328200e-006 9.205804e+001 5.902804e+000 9.395084e-009
8.852434e+000 5.960291e-005 1.384939e-006 9.137107e+001 5.887053e+000 9.625108e-009
8.852434e+000 6.050056e-005 1.442913e-006 9.068798e+001 5.870972e+000 9.861196e-009
8.852434e+000 6.141338e-005 1.502148e-006 9.000878e+001 5.854566e+000 1.010354e-008
8.852434e+000 6.234166e-005 1.562669e-006 8.933343e+001 5.837842e+000 1.035232e-008
8.852434e+000 6.328570e-005 1.624505e-006 8.866193e+001 5.820807e+000 1.060762e-008
8.852434e+000 6.424579e-005 1.687681e-006 8.799425e+001 5.803469e+000 1.086978e-008
8.852434e+000 6.522223e-005 1.752227e-006 8.733040e+001 5.785832e+000 1.113891e-008
8.852434e+000 6.621534e-005 1.818171e-006 8.667034e+001 5.767903e+000 1.141518e-008
8.852434e+000 6.722542e-005 1.885542e-006 8.601408e+001 5.749690e+000 1.169883e-008
8.852434e+000 6.825281e-005 1.954370e-006 8.536158e+001 5.731197e+000 1.199011e-008
8.852434e+000 6.929783e-005 2.024687e-006 8.471284e+001 5.712432e+000 1.228918e-008
8.852434e+000 7.036081e-005 2.096522e-006 8.406785e+001 5.693400e+000 1.259629e-008
8.852434e+000 7.144210e-005 2.169908e-006 8.342658e+001 5.674108e+000 1.291166e-008
8.852434e+000 7.254206e-005 2.244879e-006 8.278902e+001 5.654561e+000 1.323556e-008
8.852434e+000 7.366104e-005 2.321466e-006 8.215517e+001 5.634765e+000 1.356819e-008
8.852434e+000 7.479939e-005 2.399705e-006 8.152500e+001 5.614726e+000 1.390979e-008
8.852434e+000 7.595751e-005 2.479630e-006 8.089850e+001 5.594451e+000 1.426073e-008
8.852434e+000 7.713576e-005 2.561277e-006 8.027565e+001 5.573943e+000 1.462114e-008
8.852434e+000 7.833454e-005 2.644683e-006 7.965645e+001 5.553211e+000 1.499138e-008
8.852434e+000 7.955424e-005 2.729884e-006 7.904087e+001 5.532258e+000 1.537172e-008
8.852434e+000 8.079527e-005 2.816918e-006 7.842890e+001 5.511090e+000 1.576247e-008
8.852434e+000 8.205804e-005 2.905826e-006 7.782053e+001 5.489713e+000 1.616390e-008
8.852434e+000 8.334299e-005 2.996646e-006 7.721575e+001 5.468132e+000 1.657635e-008
8.852434e+000 8.465053e-005 3.089419e-006 7.661453e+001 5.446352e+000 1.700016e-008
8.852434e+000 8.598111e-005 3.184188e-006 7.601687e+001 5.424379e+000 1.743559e-008
8.852434e+000 8.733519e-005 3.280994e-006 7.542275e+001 5.402218e+000 1.788307e-008
8.852434e+000 8.871321e-005 3.379880e-006 7.483215e+001 5.379874e+000 1.834288e-008
8.852434e+000 9.011566e-005 3.480893e-006 7.424507e+001 5.357352e+000 1.881549e-008
8.852434e+000 9.154302e-005 3.584076e-006 7.366149e+001 5.334656e+000 1.930113e-008
8.852434e+000 9.299576e-005 3.689477e-006 7.308139e+001 5.311793e+000 1.980032e-008
8.852434e+000 9.447441e-005 3.797143e-006 7.250475e+001 5.288766e+000 2.031343e-008
8.852434e+000 9.597947e-005 3.907123e-006 7.193158e+001 5.265581e+000 2.084085e-008
8.852434e+000 9.751146e-005 4.019467e-006 7.136184e+001 5.242243e+000 2.138300e-008
8.852434e+000 9.907091e-005 4.134225e-006 7.079553e+001 5.218755e+000 2.194034e-008
8.852434e+000 1.006584e-004 4.251449e-006 7.023264e+001 5.195123e+000 2.251335e-008
8.852434e+000 1.022744e-004 4.371194e-006 6.967314e+001 5.171351e+000 2.310244e-008
8.852434e+000 1.039196e-004 4.493513e-006 6.911703e+001 5.147443e+000 2.370817e-008
8.852434e+000 1.055946e-004 4.618462e-006 6.856429e+001 5.123405e+000 2.433100e-008
8.852434e+000 1.072998e-004 4.746098e-006 6.801491e+001 5.099241e+000 2.497144e-008
8.852434e+000 1.090360e-004 4.876479e-006 6.746887e+001 5.074954e+000 2.563004e-008
8.852434e+000 1.108038e-004 5.009666e-006 6.692616e+001 5.050550e+000 2.630735e-008
8.852434e+000 1.126037e-004 5.145718e-006 6.638677e+001 5.026032e+000 2.700393e-008
8.852435e+000 1.144365e-004 5.284699e-006 6.585068e+001 5.001404e+000 2.772038e-008
8.852435e+000 1.163028e-004 5.426672e-006 6.531787e+001 4.976672e+000 2.845729e-008
8.852435e+000 1.182033e-004 5.571703e-006 6.478834e+001 4.951838e+000 2.921529e-008
8.852435e+000 1.201387e-004 5.719858e-006 6.426207e+001 4.926906e+000 2.999504e-008
8.852435e+000 1.221097e-004 5.871207e-006 6.373905e+001 4.901882e+000 3.079723e-008
8.852435e+000 1.241170e-004 6.025818e-006 6.321927e+001 4.876768e+000 3.162250e-008
8.852435e+000 1.261614e-004 6.183764e-006 6.270270e+001 4.851569e+000 3.247164e-008
8.852435e+000 1.282437e-004 6.345117e-006 6.218934e+001 4.826288e+000 3.334521e-008
8.852435e+000 1.303645e-004 6.509954e-006 6.167917e+001 4.800929e+000 3.424420e-008
8.852435e+000 1.325247e-004 6.678350e-006 6.117217e+001 4.775496e+000 3.516931e-008
8.852435e+000 1.347252e-004 6.850384e-006 6.066835e+001 4.749992e+000 3.612123e-008
8.852435e+000 1.369667e-004 7.026137e-006 6.016768e+001 4.724421e+000 3.710094e-008
8.852435e+000 1.392501e-004 7.205691e-006 5.967014e+001 4.698787e+000 3.810925e-008
8.852435e+000 1.415763e-004 7.389130e-006 5.917573e+001 4.673093e+000 3.914713e-008
8.852435e+000 1.439462e-004 7.576541e-006 5.868444e+001 4.647343e+000 4.021542e-008
8.852435e+000 1.463606e-004 7.768011e-006 5.819624e+001 4.621539e+000 4.131511e-008
8.852435e+000 1.488205e-004 7.963631e-006 5.771112e+001 4.595686e+000 4.244723e-008
8.852435e+000 1.513269e-004 8.163494e-006 5.722908e+001 4.569786e+000 4.361268e-008
8.852435e+000 1.538806e-004 8.367695e-006 5.675009e+001 4.543844e+000 4.481261e-008
8.852435e+000 1.564829e-004 8.576329e-006 5.627415e+001 4.517861e+000 4.604809e-008
8.852435e+000 1.591345e-004 8.789497e-006 5.580125e+001 4.491842e+000 4.732024e-008
8.852435e+000 1.618367e-004 9.007300e-006 5.533136e+001 4.465789e+000 4.863028e-008
8.852435e+000 1.645903e-004 9.229843e-006 5.486447e+001 4.439705e+000 4.997937e-008
8.852435e+000 1.673967e-004 9.457231e-006 5.440058e+001 4.413594e+000 5.136872e-008
8.852435e+000 1.702568e-004 9.689575e-006 5.393967e+001 4.387459e+000 5.279973e-008
8.852436e+000 1.731718e-004 9.926985e-006 5.348172e+001 4.361302e+000 5.427360e-008
8.852436e+000 1.761429e-004 1.016958e-005 5.302673e+001 4.335126e+000 5.579185e-008
8.852436e+000 1.791712e-004 1.041747e-005 5.257467e+001 4.308935e+000 5.735579e-008
8.852436e+000 1.822581e-004 1.067078e-005 5.212555e+001 4.282730e+000 5.896690e-008
