Solution of SBHB orbit

v_0 = 4.000000e-001, A = 5.500000, B = 3.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
3.883010e+000 -3.033820e-007 2.295118e-007 -2.334560e+002 -1.122429e+003 6.062950e-012
3.883010e+000 -3.047512e-007 2.227914e-007 -2.251154e+002 -1.128632e+003 5.970836e-012
3.883010e+000 -3.060447e-007 2.161657e-007 -2.167119e+002 -1.134671e+003 5.854817e-012
3.883010e+000 -3.072608e-007 2.096556e-007 -2.082799e+002 -1.140525e+003 5.722659e-012
3.883010e+000 -3.084001e-007 2.032731e-007 -1.998439e+002 -1.146183e+003 5.582308e-012
3.883010e+000 -3.094644e-007 1.970226e-007 -1.914199e+002 -1.151640e+003 5.440327e-012
3.883010e+000 -3.104570e-007 1.909036e-007 -1.830173e+002 -1.156898e+003 5.301122e-012
3.883010e+000 -3.113812e-007 1.849122e-007 -1.746401e+002 -1.161960e+003 5.167519e-012
3.883010e+000 -3.122405e-007 1.790428e-007 -1.662902e+002 -1.166833e+003 5.040690e-012
3.883010e+000 -3.130385e-007 1.732887e-007 -1.579666e+002 -1.171523e+003 4.921519e-012
3.883010e+000 -3.137784e-007 1.676432e-007 -1.496682e+002 -1.176037e+003 4.809657e-012
3.883010e+000 -3.144632e-007 1.620997e-007 -1.413931e+002 -1.180380e+003 4.704967e-012
3.883010e+000 -3.150956e-007 1.566518e-007 -1.331387e+002 -1.184559e+003 4.607168e-012
3.883010e+000 -3.156783e-007 1.512936e-007 -1.249029e+002 -1.188579e+003 4.515733e-012
3.883010e+000 -3.162135e-007 1.460193e-007 -1.166833e+002 -1.192447e+003 4.430246e-012
3.883010e+000 -3.167033e-007 1.408241e-007 -1.084782e+002 -1.196165e+003 4.349960e-012
3.883010e+000 -3.171495e-007 1.357032e-007 -1.002858e+002 -1.199739e+003 4.274648e-012
3.883010e+000 -3.175539e-007 1.306523e-007 -9.210428e+001 -1.203172e+003 4.203962e-012
3.883010e+000 -3.179181e-007 1.256675e-007 -8.393248e+001 -1.206468e+003 4.137347e-012
3.883010e+000 -3.182435e-007 1.207452e-007 -7.576909e+001 -1.209630e+003 4.074602e-012
3.883010e+000 -3.185315e-007 1.158819e-007 -6.761301e+001 -1.212661e+003 4.015417e-012
3.883010e+000 -3.187831e-007 1.110746e-007 -5.946333e+001 -1.215563e+003 3.959513e-012
3.883010e+000 -3.189995e-007 1.063202e-007 -5.131904e+001 -1.218339e+003 3.906763e-012
3.883010e+000 -3.191818e-007 1.016162e-007 -4.317958e+001 -1.220991e+003 3.856789e-012
3.883010e+000 -3.193308e-007 9.696025e-008 -3.504478e+001 -1.223521e+003 3.809280e-012
3.883010e+000 -3.194474e-007 9.234993e-008 -2.691397e+001 -1.225930e+003 3.764351e-012
3.883010e+000 -3.195325e-007 8.778313e-008 -1.878691e+001 -1.228221e+003 3.721674e-012
3.883010e+000 -3.195867e-007 8.325779e-008 -1.066332e+001 -1.230395e+003 3.681181e-012
3.883010e+000 -3.196108e-007 7.877207e-008 -2.543090e+000 -1.232453e+003 3.642688e-012
3.883010e+000 -3.196054e-007 7.432424e-008 5.573749e+000 -1.234397e+003 3.606057e-012
3.883010e+000 -3.195710e-007 6.991255e-008 1.368735e+001 -1.236228e+003 3.571289e-012
3.883010e+000 -3.195082e-007 6.553556e-008 2.179741e+001 -1.237947e+003 3.538116e-012
3.883010e+000 -3.194176e-007 6.119168e-008 2.990404e+001 -1.239555e+003 3.506646e-012
3.883010e+000 -3.192996e-007 5.687955e-008 3.800693e+001 -1.241052e+003 3.476644e-012
3.883010e+000 -3.191546e-007 5.259787e-008 4.610586e+001 -1.242441e+003 3.448092e-012
3.883010e+000 -3.189830e-007 4.834527e-008 5.420072e+001 -1.243722e+003 3.420992e-012
3.883010e+000 -3.187853e-007 4.412069e-008 6.229096e+001 -1.244894e+003 3.395103e-012
3.883010e+000 -3.185617e-007 3.992291e-008 7.037637e+001 -1.245961e+003 3.370530e-012
3.883010e+000 -3.183127e-007 3.575088e-008 7.845649e+001 -1.246921e+003 3.347128e-012
3.883010e+000 -3.180384e-007 3.160355e-008 8.653094e+001 -1.247775e+003 3.324897e-012
3.883010e+000 -3.177392e-007 2.747992e-008 9.459928e+001 -1.248525e+003 3.303777e-012
3.883010e+000 -3.174153e-007 2.337903e-008 1.026610e+002 -1.249170e+003 3.283715e-012
3.883010e+000 -3.170670e-007 1.929997e-008 1.107157e+002 -1.249712e+003 3.264688e-012
3.883010e+000 -3.166945e-007 1.524176e-008 1.187629e+002 -1.250151e+003 3.246723e-012
3.883010e+000 -3.162980e-007 1.120369e-008 1.268019e+002 -1.250486e+003 3.229613e-012
3.883010e+000 -3.158776e-007 7.184856e-009 1.348323e+002 -1.250720e+003 3.213491e-012
3.883010e+000 -3.154336e-007 3.184504e-009 1.428535e+002 -1.250852e+003 3.198249e-012
3.883010e+000 -3.149660e-007 -7.981314e-010 1.508647e+002 -1.250882e+003 3.183879e-012
3.883010e+000 -3.144750e-007 -4.763811e-009 1.588656e+002 -1.250811e+003 3.170375e-012
3.883010e+000 -3.139608e-007 -8.713223e-009 1.668553e+002 -1.250640e+003 3.157676e-012
3.883010e+000 -3.134233e-007 -1.264710e-008 1.748333e+002 -1.250368e+003 3.145808e-012
3.883010e+000 -3.128628e-007 -1.656610e-008 1.827990e+002 -1.249997e+003 3.134725e-012
3.883010e+000 -3.122792e-007 -2.047089e-008 1.907517e+002 -1.249525e+003 3.124407e-012
3.883010e+000 -3.116727e-007 -2.436211e-008 1.986907e+002 -1.248955e+003 3.114847e-012
3.883010e+000 -3.110433e-007 -2.824039e-008 2.066153e+002 -1.248286e+003 3.106032e-012
3.883010e+000 -3.103909e-007 -3.210632e-008 2.145249e+002 -1.247517e+003 3.097930e-012
3.883010e+000 -3.097157e-007 -3.596055e-008 2.224188e+002 -1.246651e+003 3.090567e-012
3.883010e+000 -3.090177e-007 -3.980364e-008 2.302962e+002 -1.245686e+003 3.083907e-012
3.883010e+000 -3.082967e-007 -4.363618e-008 2.381565e+002 -1.244624e+003 3.077938e-012
3.883010e+000 -3.075529e-007 -4.745871e-008 2.459989e+002 -1.243464e+003 3.072644e-012
3.883010e+000 -3.067862e-007 -5.127180e-008 2.538227e+002 -1.242206e+003 3.068039e-012
3.883010e+000 -3.059965e-007 -5.507600e-008 2.616272e+002 -1.240852e+003 3.064109e-012
3.883010e+000 -3.051838e-007 -5.887186e-008 2.694117e+002 -1.239401e+003 3.060841e-012
3.883010e+000 -3.043480e-007 -6.265991e-008 2.771754e+002 -1.237853e+003 3.058251e-012
3.883010e+000 -3.034890e-007 -6.644068e-008 2.849176e+002 -1.236208e+003 3.056307e-012
3.883010e+000 -3.026068e-007 -7.021466e-008 2.926375e+002 -1.234468e+003 3.054994e-012
3.883010e+000 -3.017012e-007 -7.398242e-008 3.003345e+002 -1.232631e+003 3.054389e-012
3.883010e+000 -3.007721e-007 -7.774444e-008 3.080077e+002 -1.230699e+003 3.054396e-012
3.883010e+000 -2.998196e-007 -8.150045e-008 3.156548e+002 -1.228671e+003 3.054429e-012
3.883010e+000 -2.988436e-007 -8.525090e-008 3.232750e+002 -1.226549e+003 3.055066e-012
3.883010e+000 -2.978440e-007 -8.899638e-008 3.308676e+002 -1.224331e+003 3.056419e-012
3.883010e+000 -2.968205e-007 -9.273736e-008 3.384319e+002 -1.222020e+003 3.058396e-012
3.883010e+000 -2.957730e-007 -9.647439e-008 3.459673e+002 -1.219614e+003 3.061066e-012
3.883010e+000 -2.947013e-007 -1.002079e-007 3.534728e+002 -1.217114e+003 3.064348e-012
3.883010e+000 -2.936052e-007 -1.039385e-007 3.609478e+002 -1.214520e+003 3.068332e-012
3.883010e+000 -2.924846e-007 -1.076665e-007 3.683915e+002 -1.211832e+003 3.072940e-012
3.883010e+000 -2.913392e-007 -1.113926e-007 3.758034e+002 -1.209051e+003 3.078284e-012
3.883010e+000 -2.901687e-007 -1.151172e-007 3.831825e+002 -1.206177e+003 3.084288e-012
3.883010e+000 -2.889730e-007 -1.188409e-007 3.905281e+002 -1.203210e+003 3.090931e-012
3.883010e+000 -2.877516e-007 -1.225641e-007 3.978396e+002 -1.200149e+003 3.098347e-012
3.883010e+000 -2.865044e-007 -1.262875e-007 4.051163e+002 -1.196996e+003 3.106474e-012
3.883010e+000 -2.852311e-007 -1.300114e-007 4.123574e+002 -1.193750e+003 3.115278e-012
3.883010e+000 -2.839313e-007 -1.337365e-007 4.195621e+002 -1.190411e+003 3.124819e-012
3.883010e+000 -2.826046e-007 -1.374633e-007 4.267299e+002 -1.186980e+003 3.135205e-012
3.883010e+000 -2.812508e-007 -1.411923e-007 4.338599e+002 -1.183456e+003 3.146199e-012
3.883010e+000 -2.798694e-007 -1.449240e-007 4.409515e+002 -1.179840e+003 3.158093e-012
3.883010e+000 -2.784601e-007 -1.486591e-007 4.480038e+002 -1.176132e+003 3.170699e-012
3.883010e+000 -2.770224e-007 -1.523981e-007 4.550163e+002 -1.172332e+003 3.184162e-012
3.883010e+000 -2.755558e-007 -1.561416e-007 4.619884e+002 -1.168439e+003 3.198512e-012
3.883010e+000 -2.740600e-007 -1.598901e-007 4.689190e+002 -1.164454e+003 3.213576e-012
3.883010e+000 -2.725344e-007 -1.636443e-007 4.758078e+002 -1.160376e+003 3.229697e-012
3.883010e+000 -2.709785e-007 -1.674049e-007 4.826541e+002 -1.156206e+003 3.246654e-012
3.883010e+000 -2.693918e-007 -1.711724e-007 4.894569e+002 -1.151944e+003 3.264514e-012
3.883010e+000 -2.677735e-007 -1.749476e-007 4.962159e+002 -1.147589e+003 3.283425e-012
3.883010e+000 -2.661233e-007 -1.787311e-007 5.029303e+002 -1.143141e+003 3.303309e-012
3.883010e+000 -2.644403e-007 -1.825237e-007 5.095994e+002 -1.138600e+003 3.324233e-012
3.883010e+000 -2.627240e-007 -1.863258e-007 5.162223e+002 -1.133966e+003 3.346135e-012
3.883010e+000 -2.609736e-007 -1.901386e-007 5.227989e+002 -1.129239e+003 3.369369e-012
3.883010e+000 -2.591882e-007 -1.939628e-007 5.293284e+002 -1.124417e+003 3.393702e-012
3.883010e+000 -2.573673e-007 -1.977989e-007 5.358098e+002 -1.119502e+003 3.419133e-012
3.883010e+000 -2.555098e-007 -2.016481e-007 5.422429e+002 -1.114491e+003 3.445972e-012
3.883010e+000 -2.536149e-007 -2.055111e-007 5.486269e+002 -1.109386e+003 3.474107e-012
3.883010e+000 -2.516816e-007 -2.093889e-007 5.549612e+002 -1.104185e+003 3.503610e-012
3.883010e+000 -2.497088e-007 -2.132825e-007 5.612454e+002 -1.098888e+003 3.534696e-012
3.883010e+000 -2.476955e-007 -2.171929e-007 5.674787e+002 -1.093493e+003 3.567242e-012
3.883010e+000 -2.456406e-007 -2.211211e-007 5.736607e+002 -1.088001e+003 3.601441e-012
3.883010e+000 -2.435429e-007 -2.250684e-007 5.797907e+002 -1.082410e+003 3.637357e-012
3.883010e+000 -2.414008e-007 -2.290360e-007 5.858684e+002 -1.076719e+003 3.675159e-012
3.883010e+000 -2.392132e-007 -2.330250e-007 5.918929e+002 -1.070927e+003 3.714785e-012
3.883010e+000 -2.369786e-007 -2.370369e-007 5.978639e+002 -1.065033e+003 3.756444e-012
3.883010e+000 -2.346952e-007 -2.410729e-007 6.037808e+002 -1.059035e+003 3.800329e-012
3.883010e+000 -2.323614e-007 -2.451349e-007 6.096433e+002 -1.052933e+003 3.846600e-012
3.883010e+000 -2.299752e-007 -2.492244e-007 6.154508e+002 -1.046723e+003 3.895360e-012
3.883010e+000 -2.275348e-007 -2.533431e-007 6.212029e+002 -1.040405e+003 3.946751e-012
3.883010e+000 -2.250379e-007 -2.574929e-007 6.268991e+002 -1.033975e+003 4.001056e-012
3.883010e+000 -2.224822e-007 -2.616759e-007 6.325391e+002 -1.027433e+003 4.058402e-012
3.883010e+000 -2.198651e-007 -2.658944e-007 6.381224e+002 -1.020774e+003 4.119147e-012
3.883010e+000 -2.171840e-007 -2.701506e-007 6.436487e+002 -1.013996e+003 4.183483e-012
3.883010e+000 -2.144357e-007 -2.744471e-007 6.491175e+002 -1.007096e+003 4.251657e-012
3.883010e+000 -2.116171e-007 -2.787867e-007 6.545285e+002 -1.000070e+003 4.324148e-012
3.883010e+000 -2.087245e-007 -2.831725e-007 6.598813e+002 -9.929139e+002 4.401246e-012
3.883010e+000 -2.057541e-007 -2.876078e-007 6.651756e+002 -9.856234e+002 4.483373e-012
3.883010e+000 -2.027016e-007 -2.920961e-007 6.704108e+002 -9.781936e+002 4.570951e-012
3.883010e+000 -1.995623e-007 -2.966412e-007 6.755865e+002 -9.706190e+002 4.664516e-012
3.883010e+000 -1.963312e-007 -3.012472e-007 6.807020e+002 -9.628938e+002 4.764457e-012
3.883010e+000 -1.930029e-007 -3.059186e-007 6.857564e+002 -9.550118e+002 4.871344e-012
3.883010e+000 -1.895715e-007 -3.106598e-007 6.907486e+002 -9.469665e+002 4.985559e-012
3.883010e+000 -1.860310e-007 -3.154752e-007 6.956767e+002 -9.387518e+002 5.107257e-012
3.883010e+000 -1.823752e-007 -3.203691e-007 7.005380e+002 -9.303619e+002 5.236584e-012
3.883010e+000 -1.785985e-007 -3.253447e-007 7.053287e+002 -9.217928e+002 5.372749e-012
3.883010e+000 -1.746959e-007 -3.304037e-007 7.100430e+002 -9.130433e+002 5.514455e-012
3.883010e+000 -1.706646e-007 -3.355453e-007 7.146724e+002 -9.041171e+002 5.658964e-012
3.883010e+000 -1.665053e-007 -3.407640e-007 7.192049e+002 -8.950262e+002 5.801340e-012
3.883010e+000 -1.622237e-007 -3.460484e-007 7.236243e+002 -8.857935e+002 5.934789e-012
3.883010e+000 -1.578321e-007 -3.513799e-007 7.279103e+002 -8.764547e+002 6.050841e-012
3.883010e+000 -1.533492e-007 -3.567333e-007 7.320402e+002 -8.670577e+002 6.141052e-012
3.883010e+000 -1.487981e-007 -3.620799e-007 7.359919e+002 -8.576574e+002 6.200004e-012
3.883010e+000 -1.442032e-007 -3.673915e-007 7.397478e+002 -8.483073e+002 6.227147e-012
3.883010e+000 -1.395998e-007 -3.726291e-007 7.432867e+002 -8.390805e+002 6.208002e-012
3.883010e+000 -1.349978e-007 -3.777843e-007 7.466115e+002 -8.299957e+002 6.177373e-012
3.883010e+000 -1.304026e-007 -3.828545e-007 7.497293e+002 -8.210609e+002 6.141841e-012
3.883010e+000 -1.258160e-007 -3.878408e-007 7.526496e+002 -8.122776e+002 6.105678e-012
3.883010e+000 -1.212378e-007 -3.927463e-007 7.553827e+002 -8.036428e+002 6.071601e-012
3.883010e+000 -1.166667e-007 -3.975755e-007 7.579391e+002 -7.951514e+002 6.041066e-012
3.883010e+000 -1.121006e-007 -4.023330e-007 7.603286e+002 -7.867971e+002 6.014811e-012
3.883010e+000 -1.075371e-007 -4.070237e-007 7.625605e+002 -7.785734e+002 5.993076e-012
3.883010e+000 -1.029738e-007 -4.116521e-007 7.646434e+002 -7.704740e+002 5.975885e-012
3.883010e+000 -9.840836e-008 -4.162226e-007 7.665851e+002 -7.624926e+002 5.963078e-012
3.883010e+000 -9.383834e-008 -4.207393e-007 7.683928e+002 -7.546235e+002 5.954426e-012
3.883010e+000 -8.926160e-008 -4.252060e-007 7.700730e+002 -7.468616e+002 5.949676e-012
3.883010e+000 -8.467606e-008 -4.296259e-007 7.716318e+002 -7.392019e+002 5.948575e-012
3.883010e+000 -8.008160e-008 -4.340006e-007 7.730740e+002 -7.316429e+002 5.948581e-012
3.883010e+000 -7.547708e-008 -4.383323e-007 7.744048e+002 -7.241816e+002 5.950935e-012
3.883010e+000 -7.086070e-008 -4.426238e-007 7.756288e+002 -7.168138e+002 5.956421e-012
3.883010e+000 -6.623074e-008 -4.468778e-007 7.767507e+002 -7.095359e+002 5.964913e-012
3.883010e+000 -6.158564e-008 -4.510966e-007 7.777745e+002 -7.023444e+002 5.976175e-012
3.883010e+000 -5.692391e-008 -4.552823e-007 7.787040e+002 -6.952362e+002 5.990038e-012
3.883010e+000 -5.224417e-008 -4.594370e-007 7.795429e+002 -6.882084e+002 6.006358e-012
3.883010e+000 -4.754513e-008 -4.635624e-007 7.802944e+002 -6.812586e+002 6.024971e-012
3.883010e+000 -4.282556e-008 -4.676604e-007 7.809617e+002 -6.743842e+002 6.045808e-012
3.883010e+000 -3.808432e-008 -4.717323e-007 7.815476e+002 -6.675831e+002 6.068701e-012
3.883010e+000 -3.332032e-008 -4.757797e-007 7.820549e+002 -6.608533e+002 6.093567e-012
3.883010e+000 -2.853251e-008 -4.798039e-007 7.824862e+002 -6.541927e+002 6.120348e-012
3.883010e+000 -2.371995e-008 -4.838062e-007 7.828438e+002 -6.475998e+002 6.148901e-012
3.883010e+000 -1.888160e-008 -4.877877e-007 7.831301e+002 -6.410729e+002 6.179297e-012
3.883010e+000 -1.401665e-008 -4.917494e-007 7.833473e+002 -6.346104e+002 6.211279e-012
3.883010e+000 -9.124132e-009 -4.956926e-007 7.834974e+002 -6.282108e+002 6.245014e-012
3.883010e+000 -4.203287e-009 -4.996179e-007 7.835824e+002 -6.218731e+002 6.280231e-012
3.883010e+000 7.467203e-010 -5.035264e-007 7.836042e+002 -6.155958e+002 6.317019e-012
3.883010e+000 5.726682e-009 -5.074189e-007 7.835645e+002 -6.093778e+002 6.355321e-012
3.883010e+000 1.073731e-008 -5.112962e-007 7.834650e+002 -6.032180e+002 6.395029e-012
3.883010e+000 1.577930e-008 -5.151588e-007 7.833075e+002 -5.971156e+002 6.436108e-012
3.883010e+000 2.085358e-008 -5.190078e-007 7.830934e+002 -5.910691e+002 6.478863e-012
3.883010e+000 2.596070e-008 -5.228437e-007 7.828243e+002 -5.850781e+002 6.522811e-012
3.883010e+000 3.110140e-008 -5.266670e-007 7.825017e+002 -5.791414e+002 6.568183e-012
3.883010e+000 3.627633e-008 -5.304785e-007 7.821268e+002 -5.732582e+002 6.614865e-012
3.883010e+000 4.148620e-008 -5.342786e-007 7.817011e+002 -5.674279e+002 6.662939e-012
3.883010e+000 4.673159e-008 -5.380678e-007 7.812258e+002 -5.616496e+002 6.712224e-012
3.883010e+000 5.201306e-008 -5.418467e-007 7.807023e+002 -5.559227e+002 6.762729e-012
3.883010e+000 5.733152e-008 -5.456158e-007 7.801316e+002 -5.502463e+002 6.814869e-012
3.883010e+000 6.268749e-008 -5.493756e-007 7.795150e+002 -5.446198e+002 6.868148e-012
3.883010e+000 6.808143e-008 -5.531264e-007 7.788536e+002 -5.390428e+002 6.922523e-012
3.883010e+000 7.351424e-008 -5.568688e-007 7.781485e+002 -5.335143e+002 6.978520e-012
3.883010e+000 7.898653e-008 -5.606032e-007 7.774007e+002 -5.280338e+002 7.035804e-012
3.883010e+000 8.449855e-008 -5.643297e-007 7.766112e+002 -5.226012e+002 7.093894e-012
3.883010e+000 9.005128e-008 -5.680489e-007 7.757811e+002 -5.172153e+002 7.153753e-012
3.883010e+000 9.564524e-008 -5.717612e-007 7.749113e+002 -5.118760e+002 7.214760e-012
3.883010e+000 1.012809e-007 -5.754667e-007 7.740028e+002 -5.065826e+002 7.276929e-012
3.883010e+000 1.069591e-007 -5.791660e-007 7.730564e+002 -5.013346e+002 7.340584e-012
3.883010e+000 1.126803e-007 -5.828593e-007 7.720731e+002 -4.961316e+002 7.405494e-012
3.883010e+000 1.184450e-007 -5.865468e-007 7.710536e+002 -4.909733e+002 7.471405e-012
3.883010e+000 1.242540e-007 -5.902289e-007 7.699990e+002 -4.858590e+002 7.538984e-012
3.883010e+000 1.301078e-007 -5.939058e-007 7.689098e+002 -4.807884e+002 7.607614e-012
3.883010e+000 1.360071e-007 -5.975779e-007 7.677870e+002 -4.757608e+002 7.677926e-012
3.883010e+000 1.419523e-007 -6.012453e-007 7.666314e+002 -4.707762e+002 7.749168e-012
3.883010e+000 1.479442e-007 -6.049083e-007 7.654436e+002 -4.658339e+002 7.821927e-012
3.883010e+000 1.539834e-007 -6.085671e-007 7.642244e+002 -4.609337e+002 7.896077e-012
3.883010e+000 1.600705e-007 -6.122220e-007 7.629746e+002 -4.560750e+002 7.971534e-012
3.883010e+000 1.662060e-007 -6.158732e-007 7.616948e+002 -4.512577e+002 8.048213e-012
3.883010e+000 1.723906e-007 -6.195209e-007 7.603858e+002 -4.464812e+002 8.126518e-012
3.883010e+000 1.786250e-007 -6.231653e-007 7.590481e+002 -4.417452e+002 8.206243e-012
3.883010e+000 1.849096e-007 -6.268065e-007 7.576825e+002 -4.370495e+002 8.286946e-012
3.883010e+000 1.912451e-007 -6.304448e-007 7.562896e+002 -4.323936e+002 8.369428e-012
3.883010e+000 1.976323e-007 -6.340804e-007 7.548700e+002 -4.277771e+002 8.453318e-012
3.883010e+000 2.040717e-007 -6.377135e-007 7.534243e+002 -4.231998e+002 8.538726e-012
3.883010e+000 2.105640e-007 -6.413442e-007 7.519531e+002 -4.186614e+002 8.625460e-012
3.883010e+000 2.171097e-007 -6.449725e-007 7.504571e+002 -4.141615e+002 8.713608e-012
3.883010e+000 2.237096e-007 -6.485989e-007 7.489367e+002 -4.096998e+002 8.803378e-012
3.883010e+000 2.303642e-007 -6.522232e-007 7.473926e+002 -4.052761e+002 8.894541e-012
3.883010e+000 2.370743e-007 -6.558458e-007 7.458253e+002 -4.008899e+002 8.987432e-012
3.883010e+000 2.438404e-007 -6.594668e-007 7.442353e+002 -3.965410e+002 9.081693e-012
3.883010e+000 2.506632e-007 -6.630862e-007 7.426232e+002 -3.922293e+002 9.177479e-012
3.883010e+000 2.575436e-007 -6.667043e-007 7.409894e+002 -3.879541e+002 9.275170e-012
3.883010e+000 2.644819e-007 -6.703211e-007 7.393346e+002 -3.837155e+002 9.374053e-012
3.883010e+000 2.714792e-007 -6.739368e-007 7.376591e+002 -3.795130e+002 9.475025e-012
3.883010e+000 2.785358e-007 -6.775515e-007 7.359635e+002 -3.753464e+002 9.577241e-012
3.883010e+000 2.856529e-007 -6.811654e-007 7.342482e+002 -3.712153e+002 9.681603e-012
3.883010e+000 2.928306e-007 -6.847784e-007 7.325137e+002 -3.671196e+002 9.787253e-012
3.883010e+000 3.000699e-007 -6.883908e-007 7.307605e+002 -3.630590e+002 9.894562e-012
3.883010e+000 3.073715e-007 -6.920026e-007 7.289890e+002 -3.590331e+002 1.000390e-011
3.883010e+000 3.147360e-007 -6.956139e-007 7.271997e+002 -3.550419e+002 1.011482e-011
3.883010e+000 3.221643e-007 -6.992248e-007 7.253929e+002 -3.510849e+002 1.022772e-011
3.883010e+000 3.296571e-007 -7.028355e-007 7.235692e+002 -3.471619e+002 1.034229e-011
3.883010e+000 3.372152e-007 -7.064460e-007 7.217289e+002 -3.432727e+002 1.045881e-011
3.883010e+000 3.448390e-007 -7.100563e-007 7.198724e+002 -3.394171e+002 1.057694e-011
3.883010e+000 3.525296e-007 -7.136666e-007 7.180003e+002 -3.355948e+002 1.069709e-011
3.883010e+000 3.602875e-007 -7.172769e-007 7.161127e+002 -3.318055e+002 1.081917e-011
3.883010e+000 3.681138e-007 -7.208873e-007 7.142102e+002 -3.280490e+002 1.094344e-011
3.883010e+000 3.760090e-007 -7.244979e-007 7.122931e+002 -3.243251e+002 1.106931e-011
3.883010e+000 3.839741e-007 -7.281088e-007 7.103618e+002 -3.206335e+002 1.119753e-011
3.883010e+000 3.920096e-007 -7.317200e-007 7.084166e+002 -3.169740e+002 1.132734e-011
3.883010e+000 4.001165e-007 -7.353315e-007 7.064580e+002 -3.133465e+002 1.145947e-011
3.883010e+000 4.082956e-007 -7.389435e-007 7.044862e+002 -3.097504e+002 1.159392e-011
3.883010e+000 4.165478e-007 -7.425559e-007 7.025016e+002 -3.061858e+002 1.173028e-011
3.883010e+000 4.248737e-007 -7.461689e-007 7.005046e+002 -3.026525e+002 1.186864e-011
3.883010e+000 4.332744e-007 -7.497825e-007 6.984955e+002 -2.991500e+002 1.200962e-011
3.883010e+000 4.417505e-007 -7.533967e-007 6.964746e+002 -2.956783e+002 1.215234e-011
3.883010e+000 4.503029e-007 -7.570116e-007 6.944423e+002 -2.922371e+002 1.229756e-011
3.883010e+000 4.589326e-007 -7.606273e-007 6.923989e+002 -2.888262e+002 1.244509e-011
