Solution of SBHB orbit

v_0 = 2.236068e-004, A = 0.000000, B = 0.000000, delta = 1.000000e-007

       t           rx             ry            vx             vy             2h
1.556354e+001 -5.965769e-008 -1.270312e-007 1.011991e+003 -1.593296e+003 1.678495e-012
1.556354e+001 -5.795175e-008 -1.296892e-007 1.020759e+003 -1.574161e+003 1.678376e-012
1.556354e+001 -5.623156e-008 -1.323154e-007 1.028968e+003 -1.555326e+003 1.678378e-012
1.556354e+001 -5.449586e-008 -1.349135e-007 1.036657e+003 -1.536773e+003 1.680485e-012
1.556354e+001 -5.274338e-008 -1.374869e-007 1.043858e+003 -1.518484e+003 1.684593e-012
1.556354e+001 -5.097297e-008 -1.400386e-007 1.050601e+003 -1.500445e+003 1.690502e-012
1.556354e+001 -4.918359e-008 -1.425712e-007 1.056911e+003 -1.482642e+003 1.698043e-012
1.556354e+001 -4.737426e-008 -1.450872e-007 1.062812e+003 -1.465066e+003 1.707075e-012
1.556354e+001 -4.554411e-008 -1.475885e-007 1.068324e+003 -1.447706e+003 1.717485e-012
1.556354e+001 -4.369228e-008 -1.500769e-007 1.073467e+003 -1.430555e+003 1.729173e-012
1.556354e+001 -4.181801e-008 -1.525542e-007 1.078257e+003 -1.413605e+003 1.742059e-012
1.556354e+001 -3.992055e-008 -1.550218e-007 1.082711e+003 -1.396849e+003 1.756075e-012
1.556354e+001 -3.799918e-008 -1.574812e-007 1.086842e+003 -1.380282e+003 1.771168e-012
1.556354e+001 -3.605321e-008 -1.599334e-007 1.090665e+003 -1.363899e+003 1.787285e-012
1.556354e+001 -3.408200e-008 -1.623798e-007 1.094192e+003 -1.347695e+003 1.804390e-012
1.556354e+001 -3.208488e-008 -1.648212e-007 1.097434e+003 -1.331666e+003 1.822453e-012
1.556354e+001 -3.006124e-008 -1.672588e-007 1.100402e+003 -1.315808e+003 1.841444e-012
1.556354e+001 -2.801045e-008 -1.696933e-007 1.103107e+003 -1.300118e+003 1.861344e-012
1.556354e+001 -2.593191e-008 -1.721256e-007 1.105558e+003 -1.284594e+003 1.882133e-012
1.556354e+001 -2.382500e-008 -1.745566e-007 1.107763e+003 -1.269231e+003 1.903802e-012
1.556354e+001 -2.168914e-008 -1.769868e-007 1.109732e+003 -1.254028e+003 1.926334e-012
1.556354e+001 -1.952373e-008 -1.794171e-007 1.111473e+003 -1.238982e+003 1.949727e-012
1.556354e+001 -1.732817e-008 -1.818481e-007 1.112992e+003 -1.224090e+003 1.973973e-012
1.556354e+001 -1.510188e-008 -1.842803e-007 1.114299e+003 -1.209351e+003 1.999072e-012
1.556354e+001 -1.284425e-008 -1.867145e-007 1.115398e+003 -1.194763e+003 2.025019e-012
1.556354e+001 -1.055470e-008 -1.891510e-007 1.116298e+003 -1.180324e+003 2.051819e-012
1.556354e+001 -8.232621e-009 -1.915906e-007 1.117003e+003 -1.166031e+003 2.079472e-012
1.556354e+001 -5.877416e-009 -1.940336e-007 1.117522e+003 -1.151884e+003 2.107984e-012
1.556354e+001 -3.488474e-009 -1.964805e-007 1.117858e+003 -1.137881e+003 2.137364e-012
1.556354e+001 -1.065188e-009 -1.989319e-007 1.118018e+003 -1.124020e+003 2.167610e-012
1.556354e+001 1.393061e-009 -2.013882e-007 1.118007e+003 -1.110300e+003 2.198740e-012
1.556354e+001 3.886901e-009 -2.038498e-007 1.117831e+003 -1.096720e+003 2.230761e-012
1.556354e+001 6.416957e-009 -2.063172e-007 1.117494e+003 -1.083277e+003 2.263677e-012
1.556354e+001 8.983867e-009 -2.087906e-007 1.117001e+003 -1.069971e+003 2.297506e-012
1.556354e+001 1.158829e-008 -2.112707e-007 1.116356e+003 -1.056801e+003 2.332267e-012
1.556354e+001 1.423086e-008 -2.137576e-007 1.115565e+003 -1.043765e+003 2.367957e-012
1.556354e+001 1.691226e-008 -2.162519e-007 1.114631e+003 -1.030863e+003 2.404608e-012
1.556354e+001 1.963315e-008 -2.187538e-007 1.113558e+003 -1.018092e+003 2.442223e-012
1.556354e+001 2.239422e-008 -2.212638e-007 1.112351e+003 -1.005452e+003 2.480826e-012
1.556354e+001 2.519615e-008 -2.237821e-007 1.111014e+003 -9.929422e+002 2.520423e-012
1.556354e+001 2.803966e-008 -2.263092e-007 1.109550e+003 -9.805608e+002 2.561049e-012
1.556354e+001 3.092545e-008 -2.288453e-007 1.107963e+003 -9.683071e+002 2.602708e-012
1.556354e+001 3.385425e-008 -2.313908e-007 1.106257e+003 -9.561800e+002 2.645430e-012
1.556354e+001 3.682680e-008 -2.339459e-007 1.104434e+003 -9.441784e+002 2.689236e-012
1.556354e+001 3.984385e-008 -2.365111e-007 1.102499e+003 -9.323014e+002 2.734134e-012
1.556354e+001 4.290615e-008 -2.390867e-007 1.100454e+003 -9.205479e+002 2.780161e-012
1.556354e+001 4.601448e-008 -2.416729e-007 1.098303e+003 -9.089170e+002 2.827338e-012
1.556354e+001 4.916963e-008 -2.442700e-007 1.096049e+003 -8.974077e+002 2.875689e-012
1.556354e+001 5.237240e-008 -2.468784e-007 1.093695e+003 -8.860190e+002 2.925229e-012
1.556354e+001 5.562359e-008 -2.494983e-007 1.091244e+003 -8.747501e+002 2.975989e-012
1.556354e+001 5.892403e-008 -2.521301e-007 1.088698e+003 -8.635998e+002 3.027996e-012
1.556354e+001 6.227457e-008 -2.547740e-007 1.086061e+003 -8.525674e+002 3.081293e-012
1.556354e+001 6.567606e-008 -2.574304e-007 1.083334e+003 -8.416518e+002 3.135879e-012
1.556354e+001 6.912939e-008 -2.600995e-007 1.080522e+003 -8.308522e+002 3.191816e-012
1.556354e+001 7.263541e-008 -2.627815e-007 1.077625e+003 -8.201676e+002 3.249100e-012
1.556354e+001 7.619506e-008 -2.654769e-007 1.074647e+003 -8.095972e+002 3.307800e-012
1.556354e+001 7.980925e-008 -2.681859e-007 1.071591e+003 -7.991399e+002 3.367923e-012
1.556354e+001 8.347890e-008 -2.709087e-007 1.068458e+003 -7.887950e+002 3.429498e-012
1.556354e+001 8.720497e-008 -2.736457e-007 1.065251e+003 -7.785615e+002 3.492573e-012
1.556354e+001 9.098845e-008 -2.763971e-007 1.061971e+003 -7.684385e+002 3.557192e-012
1.556354e+001 9.483029e-008 -2.791632e-007 1.058623e+003 -7.584252e+002 3.623363e-012
1.556354e+001 9.873151e-008 -2.819443e-007 1.055206e+003 -7.485207e+002 3.691144e-012
1.556354e+001 1.026932e-007 -2.847406e-007 1.051724e+003 -7.387241e+002 3.760581e-012
1.556354e+001 1.067162e-007 -2.875525e-007 1.048179e+003 -7.290345e+002 3.831690e-012
1.556354e+001 1.108018e-007 -2.903803e-007 1.044573e+003 -7.194511e+002 3.904511e-012
1.556354e+001 1.149510e-007 -2.932241e-007 1.040907e+003 -7.099730e+002 3.979133e-012
1.556354e+001 1.191649e-007 -2.960843e-007 1.037183e+003 -7.005993e+002 4.055540e-012
1.556354e+001 1.234446e-007 -2.989612e-007 1.033404e+003 -6.913293e+002 4.133806e-012
1.556354e+001 1.277913e-007 -3.018551e-007 1.029571e+003 -6.821619e+002 4.213990e-012
1.556354e+001 1.322061e-007 -3.047661e-007 1.025686e+003 -6.730964e+002 4.296106e-012
1.556354e+001 1.366902e-007 -3.076947e-007 1.021750e+003 -6.641320e+002 4.380235e-012
1.556354e+001 1.412448e-007 -3.106411e-007 1.017766e+003 -6.552677e+002 4.466400e-012
1.556354e+001 1.458712e-007 -3.136055e-007 1.013735e+003 -6.465028e+002 4.554663e-012
1.556354e+001 1.505706e-007 -3.165884e-007 1.009659e+003 -6.378365e+002 4.645079e-012
1.556354e+001 1.553443e-007 -3.195899e-007 1.005539e+003 -6.292678e+002 4.737712e-012
1.556354e+001 1.601936e-007 -3.226103e-007 1.001376e+003 -6.207959e+002 4.832602e-012
1.556354e+001 1.651198e-007 -3.256499e-007 9.971735e+002 -6.124201e+002 4.929810e-012
1.556354e+001 1.701243e-007 -3.287091e-007 9.929314e+002 -6.041395e+002 5.029401e-012
1.556354e+001 1.752085e-007 -3.317881e-007 9.886516e+002 -5.959532e+002 5.131431e-012
1.556354e+001 1.803737e-007 -3.348872e-007 9.843355e+002 -5.878606e+002 5.235974e-012
1.556354e+001 1.856214e-007 -3.380067e-007 9.799846e+002 -5.798607e+002 5.343081e-012
1.556354e+001 1.909531e-007 -3.411469e-007 9.756001e+002 -5.719527e+002 5.452817e-012
1.556354e+001 1.963703e-007 -3.443081e-007 9.711834e+002 -5.641359e+002 5.565260e-012
1.556354e+001 2.018744e-007 -3.474906e-007 9.667358e+002 -5.564094e+002 5.680489e-012
1.556354e+001 2.074671e-007 -3.506947e-007 9.622586e+002 -5.487724e+002 5.798551e-012
1.556354e+001 2.131498e-007 -3.539207e-007 9.577530e+002 -5.412242e+002 5.919544e-012
1.556354e+001 2.189243e-007 -3.571690e-007 9.532202e+002 -5.337639e+002 6.043529e-012
1.556354e+001 2.247921e-007 -3.604397e-007 9.486615e+002 -5.263908e+002 6.170591e-012
1.556354e+001 2.307550e-007 -3.637333e-007 9.440780e+002 -5.191041e+002 6.300811e-012
1.556354e+001 2.368146e-007 -3.670501e-007 9.394708e+002 -5.119029e+002 6.434284e-012
1.556354e+001 2.429727e-007 -3.703903e-007 9.348412e+002 -5.047866e+002 6.571058e-012
1.556354e+001 2.492310e-007 -3.737544e-007 9.301900e+002 -4.977543e+002 6.711268e-012
1.556354e+001 2.555914e-007 -3.771425e-007 9.255185e+002 -4.908053e+002 6.854983e-012
1.556354e+001 2.620557e-007 -3.805551e-007 9.208277e+002 -4.839388e+002 7.002301e-012
1.556354e+001 2.686257e-007 -3.839925e-007 9.161186e+002 -4.771540e+002 7.153326e-012
1.556354e+001 2.753035e-007 -3.874549e-007 9.113921e+002 -4.704502e+002 7.308127e-012
1.556354e+001 2.820910e-007 -3.909429e-007 9.066494e+002 -4.638267e+002 7.466841e-012
1.556354e+001 2.889901e-007 -3.944565e-007 9.018913e+002 -4.572826e+002 7.629552e-012
1.556354e+001 2.960029e-007 -3.979963e-007 8.971188e+002 -4.508172e+002 7.796381e-012
1.556354e+001 3.031315e-007 -4.015626e-007 8.923327e+002 -4.444298e+002 7.967427e-012
1.556354e+001 3.103780e-007 -4.051557e-007 8.875341e+002 -4.381196e+002 8.142805e-012
1.556354e+001 3.177446e-007 -4.087759e-007 8.827238e+002 -4.318860e+002 8.322650e-012
1.556354e+001 3.252334e-007 -4.124236e-007 8.779026e+002 -4.257281e+002 8.507071e-012
1.556354e+001 3.328468e-007 -4.160993e-007 8.730714e+002 -4.196453e+002 8.696206e-012
1.556354e+001 3.405869e-007 -4.198031e-007 8.682309e+002 -4.136368e+002 8.890155e-012
1.556354e+001 3.484562e-007 -4.235356e-007 8.633821e+002 -4.077019e+002 9.089078e-012
1.556354e+001 3.564571e-007 -4.272970e-007 8.585257e+002 -4.018398e+002 9.293110e-012
1.556354e+001 3.645919e-007 -4.310878e-007 8.536624e+002 -3.960500e+002 9.502357e-012
1.556354e+001 3.728632e-007 -4.349082e-007 8.487930e+002 -3.903316e+002 9.717011e-012
1.556354e+001 3.812735e-007 -4.387588e-007 8.439183e+002 -3.846840e+002 9.937196e-012
1.556354e+001 3.898254e-007 -4.426399e-007 8.390390e+002 -3.791064e+002 1.016306e-011
1.556354e+001 3.985216e-007 -4.465518e-007 8.341557e+002 -3.735982e+002 1.039478e-011
1.556354e+001 4.073647e-007 -4.504950e-007 8.292692e+002 -3.681587e+002 1.063251e-011
1.556354e+001 4.163575e-007 -4.544699e-007 8.243802e+002 -3.627872e+002 1.087642e-011
1.556354e+001 4.255028e-007 -4.584768e-007 8.194892e+002 -3.574830e+002 1.112668e-011
1.556354e+001 4.348034e-007 -4.625162e-007 8.145970e+002 -3.522454e+002 1.138345e-011
1.556354e+001 4.442624e-007 -4.665885e-007 8.097041e+002 -3.470738e+002 1.164697e-011
1.556354e+001 4.538827e-007 -4.706941e-007 8.048112e+002 -3.419674e+002 1.191735e-011
1.556354e+001 4.636673e-007 -4.748334e-007 7.999189e+002 -3.369257e+002 1.219485e-011
1.556354e+001 4.736194e-007 -4.790069e-007 7.950278e+002 -3.319480e+002 1.247964e-011
1.556354e+001 4.837420e-007 -4.832149e-007 7.901384e+002 -3.270335e+002 1.277192e-011
1.556354e+001 4.940386e-007 -4.874580e-007 7.852513e+002 -3.221817e+002 1.307193e-011
1.556354e+001 5.045124e-007 -4.917365e-007 7.803671e+002 -3.173920e+002 1.337987e-011
1.556354e+001 5.151667e-007 -4.960509e-007 7.754862e+002 -3.126636e+002 1.369596e-011
1.556354e+001 5.260050e-007 -5.004017e-007 7.706093e+002 -3.079959e+002 1.402047e-011
1.556354e+001 5.370309e-007 -5.047892e-007 7.657368e+002 -3.033883e+002 1.435358e-011
1.556354e+001 5.482480e-007 -5.092141e-007 7.608692e+002 -2.988402e+002 1.469559e-011
1.556354e+001 5.596598e-007 -5.136767e-007 7.560070e+002 -2.943509e+002 1.504676e-011
1.556354e+001 5.712703e-007 -5.181775e-007 7.511506e+002 -2.899198e+002 1.540729e-011
1.556354e+001 5.830832e-007 -5.227170e-007 7.463007e+002 -2.855463e+002 1.577753e-011
1.556354e+001 5.951024e-007 -5.272957e-007 7.414575e+002 -2.812299e+002 1.615766e-011
1.556354e+001 6.073319e-007 -5.319140e-007 7.366216e+002 -2.769698e+002 1.654809e-011
1.556354e+001 6.197758e-007 -5.365725e-007 7.317933e+002 -2.727654e+002 1.694901e-011
1.556354e+001 6.324383e-007 -5.412717e-007 7.269732e+002 -2.686163e+002 1.736083e-011
1.556354e+001 6.453236e-007 -5.460121e-007 7.221615e+002 -2.645218e+002 1.778374e-011
1.556354e+001 6.584362e-007 -5.507942e-007 7.173588e+002 -2.604812e+002 1.821816e-011
1.556354e+001 6.717803e-007 -5.556184e-007 7.125654e+002 -2.564941e+002 1.866441e-011
1.556354e+001 6.853606e-007 -5.604855e-007 7.077816e+002 -2.525598e+002 1.912283e-011
1.556354e+001 6.991818e-007 -5.653958e-007 7.030079e+002 -2.486777e+002 1.959377e-011
1.556354e+001 7.132485e-007 -5.703500e-007 6.982446e+002 -2.448473e+002 2.007761e-011
1.556354e+001 7.275655e-007 -5.753485e-007 6.934921e+002 -2.410681e+002 2.057470e-011
1.556354e+001 7.421379e-007 -5.803920e-007 6.887507e+002 -2.373394e+002 2.108545e-011
1.556354e+001 7.569707e-007 -5.854809e-007 6.840207e+002 -2.336607e+002 2.161029e-011
1.556354e+001 7.720690e-007 -5.906160e-007 6.793025e+002 -2.300315e+002 2.214962e-011
1.556354e+001 7.874381e-007 -5.957977e-007 6.745964e+002 -2.264511e+002 2.270387e-011
1.556354e+001 8.030834e-007 -6.010266e-007 6.699028e+002 -2.229191e+002 2.327350e-011
1.556354e+001 8.190105e-007 -6.063034e-007 6.652218e+002 -2.194349e+002 2.385890e-011
1.556354e+001 8.352249e-007 -6.116286e-007 6.605538e+002 -2.159979e+002 2.446061e-011
1.556354e+001 8.517324e-007 -6.170029e-007 6.558991e+002 -2.126077e+002 2.507915e-011
1.556354e+001 8.685388e-007 -6.224268e-007 6.512580e+002 -2.092637e+002 2.571495e-011
1.556354e+001 8.856503e-007 -6.279010e-007 6.466307e+002 -2.059654e+002 2.636855e-011
1.556354e+001 9.030728e-007 -6.334261e-007 6.420176e+002 -2.027123e+002 2.704052e-011
1.556354e+001 9.208128e-007 -6.390029e-007 6.374188e+002 -1.995038e+002 2.773137e-011
1.556354e+001 9.388766e-007 -6.446318e-007 6.328345e+002 -1.963394e+002 2.844170e-011
1.556354e+001 9.572707e-007 -6.503136e-007 6.282652e+002 -1.932187e+002 2.917210e-011
1.556354e+001 9.760019e-007 -6.560490e-007 6.237109e+002 -1.901411e+002 2.992318e-011
1.556354e+001 9.950771e-007 -6.618386e-007 6.191719e+002 -1.871062e+002 3.069555e-011
1.556354e+001 1.014503e-006 -6.676831e-007 6.146485e+002 -1.841134e+002 3.148990e-011
1.556354e+001 1.034287e-006 -6.735832e-007 6.101408e+002 -1.811623e+002 3.230687e-011
1.556354e+001 1.054437e-006 -6.795397e-007 6.056491e+002 -1.782523e+002 3.314715e-011
1.556354e+001 1.074960e-006 -6.855532e-007 6.011736e+002 -1.753831e+002 3.401151e-011
1.556354e+001 1.095863e-006 -6.916245e-007 5.967144e+002 -1.725540e+002 3.490061e-011
1.556354e+001 1.117154e-006 -6.977543e-007 5.922717e+002 -1.697647e+002 3.581526e-011
1.556354e+001 1.138842e-006 -7.039433e-007 5.878458e+002 -1.670147e+002 3.675630e-011
1.556354e+001 1.160935e-006 -7.101924e-007 5.834368e+002 -1.643034e+002 3.772440e-011
1.556354e+001 1.183440e-006 -7.165022e-007 5.790449e+002 -1.616306e+002 3.872056e-011
1.556354e+001 1.206367e-006 -7.228736e-007 5.746702e+002 -1.589956e+002 3.974555e-011
1.556354e+001 1.229725e-006 -7.293073e-007 5.703129e+002 -1.563981e+002 4.080034e-011
1.556354e+001 1.253521e-006 -7.358042e-007 5.659733e+002 -1.538376e+002 4.188585e-011
1.556354e+001 1.277767e-006 -7.423650e-007 5.616513e+002 -1.513136e+002 4.300296e-011
1.556354e+001 1.302470e-006 -7.489906e-007 5.573472e+002 -1.488258e+002 4.415279e-011
1.556354e+001 1.327640e-006 -7.556819e-007 5.530611e+002 -1.463736e+002 4.533624e-011
1.556354e+001 1.353288e-006 -7.624396e-007 5.487932e+002 -1.439567e+002 4.655446e-011
1.556354e+001 1.379422e-006 -7.692646e-007 5.445435e+002 -1.415746e+002 4.780853e-011
1.556354e+001 1.406055e-006 -7.761578e-007 5.403122e+002 -1.392270e+002 4.909956e-011
1.556354e+001 1.433195e-006 -7.831201e-007 5.360995e+002 -1.369133e+002 5.042875e-011
1.556354e+001 1.460855e-006 -7.901524e-007 5.319053e+002 -1.346332e+002 5.179726e-011
1.556354e+001 1.489044e-006 -7.972556e-007 5.277300e+002 -1.323862e+002 5.320645e-011
1.556354e+001 1.517774e-006 -8.044305e-007 5.235735e+002 -1.301720e+002 5.465751e-011
1.556354e+001 1.547057e-006 -8.116782e-007 5.194359e+002 -1.279902e+002 5.615181e-011
1.556354e+001 1.576904e-006 -8.189996e-007 5.153175e+002 -1.258403e+002 5.769077e-011
1.556354e+001 1.607328e-006 -8.263957e-007 5.112181e+002 -1.237219e+002 5.927580e-011
1.556354e+001 1.638340e-006 -8.338674e-007 5.071380e+002 -1.216347e+002 6.090840e-011
1.556354e+001 1.669954e-006 -8.414157e-007 5.030773e+002 -1.195783e+002 6.259004e-011
1.556354e+001 1.702183e-006 -8.490417e-007 4.990360e+002 -1.175523e+002 6.432241e-011
1.556354e+001 1.735039e-006 -8.567463e-007 4.950142e+002 -1.155563e+002 6.610708e-011
1.556354e+001 1.768536e-006 -8.645306e-007 4.910119e+002 -1.135900e+002 6.794574e-011
1.556354e+001 1.802689e-006 -8.723956e-007 4.870293e+002 -1.116529e+002 6.984023e-011
1.556354e+001 1.837511e-006 -8.803424e-007 4.830664e+002 -1.097447e+002 7.179227e-011
1.556354e+001 1.873017e-006 -8.883721e-007 4.791232e+002 -1.078650e+002 7.380383e-011
1.556354e+001 1.909221e-006 -8.964858e-007 4.751999e+002 -1.060135e+002 7.587672e-011
1.556354e+001 1.946140e-006 -9.046846e-007 4.712965e+002 -1.041898e+002 7.801317e-011
1.556354e+001 1.983789e-006 -9.129697e-007 4.674131e+002 -1.023936e+002 8.021511e-011
1.556354e+001 2.022183e-006 -9.213421e-007 4.635496e+002 -1.006244e+002 8.248474e-011
1.556354e+001 2.061339e-006 -9.298031e-007 4.597062e+002 -9.888206e+001 8.482432e-011
1.556354e+001 2.101274e-006 -9.383538e-007 4.558829e+002 -9.716609e+001 8.723609e-011
1.556354e+001 2.142006e-006 -9.469954e-007 4.520797e+002 -9.547621e+001 8.972248e-011
1.556354e+001 2.183551e-006 -9.557292e-007 4.482967e+002 -9.381205e+001 9.228606e-011
1.556354e+001 2.225928e-006 -9.645563e-007 4.445338e+002 -9.217331e+001 9.492932e-011
1.556354e+001 2.269155e-006 -9.734781e-007 4.407912e+002 -9.055964e+001 9.765486e-011
1.556354e+001 2.313251e-006 -9.824959e-007 4.370689e+002 -8.897071e+001 1.004656e-010
1.556354e+001 2.358236e-006 -9.916108e-007 4.333669e+002 -8.740621e+001 1.033643e-010
1.556354e+001 2.404130e-006 -1.000824e-006 4.296852e+002 -8.586582e+001 1.063540e-010
1.556354e+001 2.450952e-006 -1.010138e-006 4.260238e+002 -8.434921e+001 1.094375e-010
1.556354e+001 2.498724e-006 -1.019552e-006 4.223827e+002 -8.285609e+001 1.126182e-010
1.556354e+001 2.547467e-006 -1.029069e-006 4.187621e+002 -8.138613e+001 1.158994e-010
1.556354e+001 2.597202e-006 -1.038690e-006 4.151618e+002 -7.993902e+001 1.192845e-010
1.556354e+001 2.647954e-006 -1.048417e-006 4.115819e+002 -7.851448e+001 1.227770e-010
1.556354e+001 2.699743e-006 -1.058251e-006 4.080224e+002 -7.711220e+001 1.263805e-010
1.556354e+001 2.752595e-006 -1.068192e-006 4.044833e+002 -7.573187e+001 1.300989e-010
1.556354e+001 2.806533e-006 -1.078244e-006 4.009647e+002 -7.437322e+001 1.339360e-010
1.556354e+001 2.861582e-006 -1.088407e-006 3.974664e+002 -7.303594e+001 1.378960e-010
1.556354e+001 2.917767e-006 -1.098682e-006 3.939886e+002 -7.171976e+001 1.419831e-010
1.556354e+001 2.975115e-006 -1.109073e-006 3.905311e+002 -7.042438e+001 1.462016e-010
1.556354e+001 3.033651e-006 -1.119579e-006 3.870941e+002 -6.914952e+001 1.505562e-010
1.556354e+001 3.093404e-006 -1.130202e-006 3.836775e+002 -6.789492e+001 1.550513e-010
1.556354e+001 3.154402e-006 -1.140945e-006 3.802812e+002 -6.666029e+001 1.596922e-010
1.556354e+001 3.216672e-006 -1.151809e-006 3.769054e+002 -6.544536e+001 1.644837e-010
1.556354e+001 3.280246e-006 -1.162796e-006 3.735498e+002 -6.424986e+001 1.694310e-010
1.556354e+001 3.345152e-006 -1.173906e-006 3.702147e+002 -6.307354e+001 1.745397e-010
1.556354e+001 3.411423e-006 -1.185143e-006 3.668999e+002 -6.191611e+001 1.798155e-010
1.556354e+001 3.479089e-006 -1.196508e-006 3.636053e+002 -6.077733e+001 1.852640e-010
1.556354e+001 3.548184e-006 -1.208002e-006 3.603311e+002 -5.965694e+001 1.908915e-010
1.556354e+001 3.618741e-006 -1.219627e-006 3.570771e+002 -5.855469e+001 1.967044e-010
1.556354e+001 3.690794e-006 -1.231386e-006 3.538434e+002 -5.747032e+001 2.027088e-010
1.556354e+001 3.764378e-006 -1.243280e-006 3.506299e+002 -5.640358e+001 2.089121e-010
1.556354e+001 3.839530e-006 -1.255311e-006 3.474366e+002 -5.535423e+001 2.153208e-010
1.556354e+001 3.916287e-006 -1.267481e-006 3.442635e+002 -5.432203e+001 2.219425e-010
1.556354e+001 3.994686e-006 -1.279792e-006 3.411105e+002 -5.330673e+001 2.287848e-010
1.556354e+001 4.074767e-006 -1.292246e-006 3.379775e+002 -5.230810e+001 2.358556e-010
1.556354e+001 4.156570e-006 -1.304845e-006 3.348647e+002 -5.132591e+001 2.431628e-010
1.556354e+001 4.240136e-006 -1.317591e-006 3.317719e+002 -5.035993e+001 2.507153e-010
1.556354e+001 4.325506e-006 -1.330487e-006 3.286990e+002 -4.940991e+001 2.585217e-010
1.556354e+001 4.412725e-006 -1.343533e-006 3.256462e+002 -4.847565e+001 2.665912e-010
1.556354e+001 4.501837e-006 -1.356734e-006 3.226132e+002 -4.755690e+001 2.749333e-010
1.556354e+001 4.592886e-006 -1.370090e-006 3.196001e+002 -4.665346e+001 2.835580e-010
1.556354e+001 4.685921e-006 -1.383604e-006 3.166069e+002 -4.576511e+001 2.924753e-010
1.556354e+001 4.780989e-006 -1.397278e-006 3.136335e+002 -4.489162e+001 3.016962e-010
1.556354e+001 4.878139e-006 -1.411115e-006 3.106797e+002 -4.403279e+001 3.112317e-010
1.556354e+001 4.977422e-006 -1.425117e-006 3.077457e+002 -4.318840e+001 3.210930e-010
1.556354e+001 5.078890e-006 -1.439286e-006 3.048314e+002 -4.235825e+001 3.312925e-010
