Solution of SBHB orbit

v_0 = 8.000000e-001, A = 0.500000, B = 0.500000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
7.476119e+000 3.410786e-004 2.466761e-004 2.449300e+001 2.420705e+001 2.301305e-007
7.476119e+000 3.468577e-004 2.523962e-004 2.422713e+001 2.401417e+001 2.372464e-007
7.476120e+000 3.527512e-004 2.582464e-004 2.396375e+001 2.382194e+001 2.446003e-007
7.476120e+000 3.587618e-004 2.642300e-004 2.370286e+001 2.363037e+001 2.522010e-007
7.476120e+000 3.648921e-004 2.703503e-004 2.344443e+001 2.343947e+001 2.600574e-007
7.476120e+000 3.711448e-004 2.766106e-004 2.318844e+001 2.324924e+001 2.681786e-007
7.476121e+000 3.775228e-004 2.830144e-004 2.293487e+001 2.305971e+001 2.765741e-007
7.476121e+000 3.840290e-004 2.895652e-004 2.268370e+001 2.287087e+001 2.852543e-007
7.476121e+000 3.906664e-004 2.962666e-004 2.243491e+001 2.268273e+001 2.942290e-007
7.476122e+000 3.974379e-004 3.031224e-004 2.218848e+001 2.249532e+001 3.035092e-007
7.476122e+000 4.043468e-004 3.101364e-004 2.194438e+001 2.230862e+001 3.131061e-007
7.476122e+000 4.113962e-004 3.173126e-004 2.170261e+001 2.212266e+001 3.230310e-007
7.476123e+000 4.185894e-004 3.246550e-004 2.146314e+001 2.193745e+001 3.332963e-007
7.476123e+000 4.259299e-004 3.321677e-004 2.122595e+001 2.175298e+001 3.439145e-007
7.476123e+000 4.334209e-004 3.398550e-004 2.099103e+001 2.156927e+001 3.548982e-007
7.476124e+000 4.410662e-004 3.477212e-004 2.075834e+001 2.138632e+001 3.662612e-007
7.476124e+000 4.488694e-004 3.557710e-004 2.052789e+001 2.120415e+001 3.780177e-007
7.476124e+000 4.568342e-004 3.640089e-004 2.029963e+001 2.102276e+001 3.901820e-007
7.476125e+000 4.649644e-004 3.724396e-004 2.007357e+001 2.084215e+001 4.027694e-007
7.476125e+000 4.732640e-004 3.810681e-004 1.984967e+001 2.066234e+001 4.157958e-007
7.476126e+000 4.817371e-004 3.898993e-004 1.962793e+001 2.048333e+001 4.292773e-007
7.476126e+000 4.903878e-004 3.989384e-004 1.940831e+001 2.030513e+001 4.432314e-007
7.476127e+000 4.992204e-004 4.081908e-004 1.919081e+001 2.012774e+001 4.576756e-007
7.476127e+000 5.082393e-004 4.176617e-004 1.897541e+001 1.995117e+001 4.726283e-007
7.476128e+000 5.174489e-004 4.273569e-004 1.876208e+001 1.977543e+001 4.881087e-007
7.476128e+000 5.268540e-004 4.372821e-004 1.855082e+001 1.960051e+001 5.041372e-007
7.476129e+000 5.364591e-004 4.474431e-004 1.834159e+001 1.942643e+001 5.207343e-007
7.476129e+000 5.462694e-004 4.578461e-004 1.813439e+001 1.925319e+001 5.379213e-007
7.476130e+000 5.562896e-004 4.684973e-004 1.792920e+001 1.908080e+001 5.557210e-007
7.476130e+000 5.665250e-004 4.794031e-004 1.772600e+001 1.890926e+001 5.741570e-007
7.476131e+000 5.769809e-004 4.905702e-004 1.752478e+001 1.873857e+001 5.932533e-007
7.476131e+000 5.876627e-004 5.020052e-004 1.732551e+001 1.856875e+001 6.130356e-007
7.476132e+000 5.985760e-004 5.137152e-004 1.712817e+001 1.839979e+001 6.335305e-007
7.476133e+000 6.097265e-004 5.257074e-004 1.693277e+001 1.823169e+001 6.547647e-007
7.476133e+000 6.211201e-004 5.379890e-004 1.673926e+001 1.806447e+001 6.767672e-007
7.476134e+000 6.327629e-004 5.505678e-004 1.654765e+001 1.789813e+001 6.995684e-007
7.476135e+000 6.446610e-004 5.634515e-004 1.635791e+001 1.773266e+001 7.231987e-007
7.476136e+000 6.568209e-004 5.766481e-004 1.617003e+001 1.756808e+001 7.476906e-007
7.476136e+000 6.692492e-004 5.901659e-004 1.598399e+001 1.740439e+001 7.730779e-007
7.476137e+000 6.819525e-004 6.040134e-004 1.579977e+001 1.724158e+001 7.993957e-007
7.476138e+000 6.949379e-004 6.181993e-004 1.561736e+001 1.707967e+001 8.266802e-007
7.476139e+000 7.082125e-004 6.327327e-004 1.543675e+001 1.691865e+001 8.549697e-007
7.476140e+000 7.217837e-004 6.476226e-004 1.525791e+001 1.675853e+001 8.843041e-007
7.476141e+000 7.356589e-004 6.628788e-004 1.508084e+001 1.659932e+001 9.147242e-007
7.476142e+000 7.498459e-004 6.785109e-004 1.490551e+001 1.644100e+001 9.462737e-007
7.476143e+000 7.643528e-004 6.945290e-004 1.473191e+001 1.628359e+001 9.789974e-007
7.476144e+000 7.791877e-004 7.109435e-004 1.456003e+001 1.612709e+001 1.012942e-006
7.476145e+000 7.943590e-004 7.277652e-004 1.438985e+001 1.597149e+001 1.048157e-006
7.476146e+000 8.098755e-004 7.450048e-004 1.422136e+001 1.581681e+001 1.084691e-006
7.476147e+000 8.257461e-004 7.626739e-004 1.405454e+001 1.566304e+001 1.122600e-006
7.476148e+000 8.419799e-004 7.807840e-004 1.388937e+001 1.551019e+001 1.161938e-006
7.476149e+000 8.585865e-004 7.993471e-004 1.372585e+001 1.535825e+001 1.202763e-006
7.476150e+000 8.755754e-004 8.183755e-004 1.356395e+001 1.520722e+001 1.245135e-006
7.476152e+000 8.929569e-004 8.378820e-004 1.340367e+001 1.505712e+001 1.289117e-006
7.476153e+000 9.107410e-004 8.578796e-004 1.324498e+001 1.490794e+001 1.334774e-006
7.476154e+000 9.289386e-004 8.783818e-004 1.308789e+001 1.475967e+001 1.382175e-006
7.476156e+000 9.475603e-004 8.994025e-004 1.293236e+001 1.461233e+001 1.431392e-006
7.476157e+000 9.666175e-004 9.209560e-004 1.277839e+001 1.446591e+001 1.482498e-006
7.476159e+000 9.861217e-004 9.430569e-004 1.262596e+001 1.432041e+001 1.535572e-006
7.476161e+000 1.006085e-003 9.657206e-004 1.247506e+001 1.417583e+001 1.590695e-006
7.476162e+000 1.026519e-003 9.889624e-004 1.232568e+001 1.403218e+001 1.647951e-006
7.476164e+000 1.047437e-003 1.012799e-003 1.217780e+001 1.388945e+001 1.707429e-006
7.476166e+000 1.068852e-003 1.037246e-003 1.203141e+001 1.374765e+001 1.769221e-006
7.476167e+000 1.090777e-003 1.062321e-003 1.188649e+001 1.360676e+001 1.833425e-006
7.476169e+000 1.113225e-003 1.088042e-003 1.174304e+001 1.346680e+001 1.900140e-006
7.476171e+000 1.136212e-003 1.114427e-003 1.160104e+001 1.332777e+001 1.969472e-006
7.476173e+000 1.159751e-003 1.141494e-003 1.146047e+001 1.318966e+001 2.041530e-006
7.476175e+000 1.183858e-003 1.169262e-003 1.132133e+001 1.305247e+001 2.116431e-006
7.476178e+000 1.208548e-003 1.197753e-003 1.118360e+001 1.291620e+001 2.194293e-006
7.476180e+000 1.233837e-003 1.226985e-003 1.104726e+001 1.278086e+001 2.275243e-006
7.476182e+000 1.259742e-003 1.256981e-003 1.091232e+001 1.264643e+001 2.359412e-006
7.476185e+000 1.286279e-003 1.287761e-003 1.077874e+001 1.251293e+001 2.446936e-006
7.476187e+000 1.313466e-003 1.319349e-003 1.064653e+001 1.238034e+001 2.537959e-006
7.476190e+000 1.341321e-003 1.351767e-003 1.051567e+001 1.224868e+001 2.632631e-006
7.476193e+000 1.369862e-003 1.385040e-003 1.038614e+001 1.211793e+001 2.731109e-006
7.476196e+000 1.399109e-003 1.419192e-003 1.025794e+001 1.198809e+001 2.833555e-006
7.476198e+000 1.429080e-003 1.454247e-003 1.013105e+001 1.185918e+001 2.940143e-006
7.476201e+000 1.459798e-003 1.490234e-003 1.000546e+001 1.173117e+001 3.051051e-006
7.476205e+000 1.491281e-003 1.527177e-003 9.881160e+000 1.160408e+001 3.166466e-006
7.476208e+000 1.523553e-003 1.565106e-003 9.758139e+000 1.147790e+001 3.286585e-006
7.476211e+000 1.556634e-003 1.604049e-003 9.636383e+000 1.135263e+001 3.411613e-006
7.476215e+000 1.590549e-003 1.644036e-003 9.515882e+000 1.122827e+001 3.541766e-006
7.476219e+000 1.625320e-003 1.685096e-003 9.396624e+000 1.110481e+001 3.677268e-006
7.476222e+000 1.660973e-003 1.727263e-003 9.278598e+000 1.098226e+001 3.818354e-006
7.476226e+000 1.697532e-003 1.770567e-003 9.161793e+000 1.086061e+001 3.965271e-006
7.476230e+000 1.735023e-003 1.815044e-003 9.046198e+000 1.073987e+001 4.118277e-006
7.476235e+000 1.773472e-003 1.860727e-003 8.931801e+000 1.062002e+001 4.277643e-006
7.476239e+000 1.812909e-003 1.907652e-003 8.818592e+000 1.050107e+001 4.443650e-006
7.476244e+000 1.853360e-003 1.955857e-003 8.706560e+000 1.038301e+001 4.616597e-006
7.476249e+000 1.894855e-003 2.005379e-003 8.595694e+000 1.026584e+001 4.796793e-006
7.476254e+000 1.937425e-003 2.056257e-003 8.485984e+000 1.014957e+001 4.984566e-006
7.476259e+000 1.981101e-003 2.108534e-003 8.377419e+000 1.003418e+001 5.180253e-006
7.476264e+000 2.025916e-003 2.162249e-003 8.269989e+000 9.919685e+000 5.384214e-006
7.476270e+000 2.071901e-003 2.217447e-003 8.163683e+000 9.806068e+000 5.596822e-006
7.476276e+000 2.119093e-003 2.274173e-003 8.058490e+000 9.693332e+000 5.818471e-006
7.476282e+000 2.167526e-003 2.332473e-003 7.954402e+000 9.581474e+000 6.049572e-006
7.476288e+000 2.217237e-003 2.392394e-003 7.851407e+000 9.470492e+000 6.290557e-006
7.476294e+000 2.268264e-003 2.453986e-003 7.749495e+000 9.360383e+000 6.541877e-006
7.476301e+000 2.320645e-003 2.517299e-003 7.648657e+000 9.251144e+000 6.804008e-006
7.476308e+000 2.374422e-003 2.582387e-003 7.548883e+000 9.142773e+000 7.077448e-006
7.476316e+000 2.429636e-003 2.649304e-003 7.450163e+000 9.035267e+000 7.362720e-006
7.476323e+000 2.486330e-003 2.718106e-003 7.352487e+000 8.928623e+000 7.660369e-006
7.476331e+000 2.544548e-003 2.788850e-003 7.255845e+000 8.822837e+000 7.970973e-006
7.476340e+000 2.604336e-003 2.861598e-003 7.160228e+000 8.717908e+000 8.295134e-006
7.476348e+000 2.665742e-003 2.936411e-003 7.065627e+000 8.613831e+000 8.633486e-006
7.476357e+000 2.728815e-003 3.013354e-003 6.972031e+000 8.510605e+000 8.986694e-006
7.476367e+000 2.793604e-003 3.092492e-003 6.879433e+000 8.408225e+000 9.355455e-006
7.476376e+000 2.860164e-003 3.173893e-003 6.787822e+000 8.306689e+000 9.740505e-006
7.476386e+000 2.928546e-003 3.257630e-003 6.697189e+000 8.205993e+000 1.014261e-005
7.476397e+000 2.998808e-003 3.343775e-003 6.607525e+000 8.106134e+000 1.056258e-005
7.476408e+000 3.071007e-003 3.432403e-003 6.518821e+000 8.007109e+000 1.100126e-005
7.476420e+000 3.145203e-003 3.523594e-003 6.431068e+000 7.908915e+000 1.145956e-005
7.476431e+000 3.221457e-003 3.617428e-003 6.344258e+000 7.811547e+000 1.193839e-005
7.476444e+000 3.299833e-003 3.713988e-003 6.258381e+000 7.715003e+000 1.243876e-005
7.476457e+000 3.380397e-003 3.813362e-003 6.173428e+000 7.619279e+000 1.296170e-005
7.476470e+000 3.463217e-003 3.915639e-003 6.089392e+000 7.524372e+000 1.350829e-005
7.476484e+000 3.548363e-003 4.020912e-003 6.006263e+000 7.430277e+000 1.407968e-005
7.476499e+000 3.635909e-003 4.129277e-003 5.924032e+000 7.336992e+000 1.467707e-005
7.476514e+000 3.725929e-003 4.240832e-003 5.842692e+000 7.244513e+000 1.530174e-005
7.476530e+000 3.818502e-003 4.355681e-003 5.762234e+000 7.152836e+000 1.595500e-005
7.476547e+000 3.913707e-003 4.473929e-003 5.682649e+000 7.061958e+000 1.663827e-005
7.476564e+000 4.011629e-003 4.595687e-003 5.603929e+000 6.971873e+000 1.735301e-005
7.476582e+000 4.112354e-003 4.721068e-003 5.526067e+000 6.882580e+000 1.810079e-005
7.476601e+000 4.215970e-003 4.850191e-003 5.449053e+000 6.794074e+000 1.888322e-005
7.476621e+000 4.322571e-003 4.983176e-003 5.372880e+000 6.706351e+000 1.970203e-005
7.476642e+000 4.432250e-003 5.120151e-003 5.297539e+000 6.619407e+000 2.055902e-005
7.476663e+000 4.545108e-003 5.261245e-003 5.223024e+000 6.533238e+000 2.145610e-005
7.476685e+000 4.661247e-003 5.406594e-003 5.149325e+000 6.447841e+000 2.239528e-005
7.476709e+000 4.780771e-003 5.556338e-003 5.076435e+000 6.363211e+000 2.337867e-005
7.476733e+000 4.903792e-003 5.710622e-003 5.004346e+000 6.279344e+000 2.440849e-005
7.476759e+000 5.030421e-003 5.869596e-003 4.933051e+000 6.196237e+000 2.548709e-005
7.476785e+000 5.160777e-003 6.033415e-003 4.862541e+000 6.113885e+000 2.661693e-005
7.476813e+000 5.294980e-003 6.202241e-003 4.792809e+000 6.032284e+000 2.780061e-005
7.476842e+000 5.433157e-003 6.376239e-003 4.723848e+000 5.951430e+000 2.904089e-005
7.476873e+000 5.575438e-003 6.555584e-003 4.655650e+000 5.871319e+000 3.034065e-005
7.476904e+000 5.721957e-003 6.740452e-003 4.588208e+000 5.791946e+000 3.170294e-005
7.476937e+000 5.872854e-003 6.931031e-003 4.521514e+000 5.713307e+000 3.313098e-005
7.476972e+000 6.028273e-003 7.127511e-003 4.455560e+000 5.635399e+000 3.462815e-005
7.477008e+000 6.188364e-003 7.330092e-003 4.390340e+000 5.558216e+000 3.619803e-005
7.477046e+000 6.353282e-003 7.538979e-003 4.325846e+000 5.481755e+000 3.784439e-005
7.477086e+000 6.523187e-003 7.754387e-003 4.262072e+000 5.406010e+000 3.957122e-005
7.477127e+000 6.698246e-003 7.976536e-003 4.199009e+000 5.330979e+000 4.138270e-005
7.477170e+000 6.878631e-003 8.205655e-003 4.136651e+000 5.256655e+000 4.328329e-005
7.477216e+000 7.064520e-003 8.441982e-003 4.074990e+000 5.183036e+000 4.527765e-005
7.477263e+000 7.256097e-003 8.685763e-003 4.014021e+000 5.110116e+000 4.737073e-005
7.477312e+000 7.453555e-003 8.937254e-003 3.953735e+000 5.037891e+000 4.956774e-005
7.477364e+000 7.657091e-003 9.196718e-003 3.894126e+000 4.966357e+000 5.187419e-005
7.477419e+000 7.866911e-003 9.464430e-003 3.835188e+000 4.895508e+000 5.429590e-005
7.477476e+000 8.083227e-003 9.740673e-003 3.776912e+000 4.825341e+000 5.683901e-005
7.477535e+000 8.306261e-003 1.002574e-002 3.719293e+000 4.755850e+000 5.951004e-005
7.477597e+000 8.536239e-003 1.031994e-002 3.662323e+000 4.687032e+000 6.231583e-005
7.477663e+000 8.773400e-003 1.062359e-002 3.605997e+000 4.618881e+000 6.526364e-005
7.477731e+000 9.017988e-003 1.093701e-002 3.550306e+000 4.551394e+000 6.836113e-005
7.477803e+000 9.270258e-003 1.126055e-002 3.495246e+000 4.484564e+000 7.161643e-005
7.477878e+000 9.530472e-003 1.159456e-002 3.440808e+000 4.418388e+000 7.503808e-005
7.477956e+000 9.798904e-003 1.193940e-002 3.386988e+000 4.352860e+000 7.863518e-005
7.478039e+000 1.007584e-002 1.229545e-002 3.333777e+000 4.287977e+000 8.241730e-005
7.478125e+000 1.036156e-002 1.266311e-002 3.281170e+000 4.223733e+000 8.639458e-005
7.478216e+000 1.065638e-002 1.304278e-002 3.229160e+000 4.160123e+000 9.057776e-005
7.478311e+000 1.096062e-002 1.343488e-002 3.177741e+000 4.097143e+000 9.497820e-005
7.478410e+000 1.127459e-002 1.383985e-002 3.126906e+000 4.034787e+000 9.960791e-005
7.478515e+000 1.159864e-002 1.425815e-002 3.076650e+000 3.973051e+000 1.044796e-004
7.478624e+000 1.193311e-002 1.469024e-002 3.026965e+000 3.911931e+000 1.096068e-004
7.478739e+000 1.227837e-002 1.513661e-002 2.977846e+000 3.851420e+000 1.150037e-004
7.478860e+000 1.263479e-002 1.559777e-002 2.929286e+000 3.791514e+000 1.206855e-004
7.478987e+000 1.300277e-002 1.607424e-002 2.881279e+000 3.732208e+000 1.266681e-004
7.479120e+000 1.338270e-002 1.656657e-002 2.833819e+000 3.673497e+000 1.329685e-004
7.479259e+000 1.377501e-002 1.707531e-002 2.786900e+000 3.615376e+000 1.396046e-004
7.479406e+000 1.418012e-002 1.760105e-002 2.740515e+000 3.557839e+000 1.465955e-004
7.479560e+000 1.459849e-002 1.814439e-002 2.694659e+000 3.500883e+000 1.539613e-004
7.479722e+000 1.503057e-002 1.870596e-002 2.649325e+000 3.444500e+000 1.617234e-004
7.479891e+000 1.547686e-002 1.928641e-002 2.604508e+000 3.388688e+000 1.699045e-004
7.480070e+000 1.593784e-002 1.988640e-002 2.560201e+000 3.333439e+000 1.785286e-004
7.480258e+000 1.641404e-002 2.050665e-002 2.516398e+000 3.278749e+000 1.876211e-004
7.480455e+000 1.690598e-002 2.114785e-002 2.473093e+000 3.224612e+000 1.972092e-004
7.480662e+000 1.741422e-002 2.181077e-002 2.430280e+000 3.171024e+000 2.073213e-004
7.480880e+000 1.793934e-002 2.249618e-002 2.387954e+000 3.117978e+000 2.179880e-004
7.481109e+000 1.848191e-002 2.320487e-002 2.346108e+000 3.065470e+000 2.292415e-004
7.481350e+000 1.904255e-002 2.393767e-002 2.304735e+000 3.013494e+000 2.411159e-004
7.481604e+000 1.962190e-002 2.469545e-002 2.263832e+000 2.962044e+000 2.536477e-004
7.481871e+000 2.022061e-002 2.547908e-002 2.223390e+000 2.911115e+000 2.668754e-004
7.482152e+000 2.083935e-002 2.628949e-002 2.183404e+000 2.860702e+000 2.808398e-004
7.482447e+000 2.147883e-002 2.712761e-002 2.143869e+000 2.810798e+000 2.955845e-004
7.482759e+000 2.213976e-002 2.799444e-002 2.104779e+000 2.761398e+000 3.111554e-004
7.483086e+000 2.282289e-002 2.889099e-002 2.066126e+000 2.712496e+000 3.276017e-004
7.483431e+000 2.352899e-002 2.981830e-002 2.027906e+000 2.664086e+000 3.449753e-004
7.483794e+000 2.425886e-002 3.077745e-002 1.990112e+000 2.616163e+000 3.633315e-004
7.484177e+000 2.501330e-002 3.176956e-002 1.952739e+000 2.568720e+000 3.827288e-004
7.484580e+000 2.579318e-002 3.279577e-002 1.915779e+000 2.521752e+000 4.032297e-004
7.485005e+000 2.659934e-002 3.385728e-002 1.879228e+000 2.475252e+000 4.249003e-004
7.485453e+000 2.743270e-002 3.495531e-002 1.843080e+000 2.429215e+000 4.478109e-004
7.485925e+000 2.829418e-002 3.609112e-002 1.807327e+000 2.383633e+000 4.720364e-004
7.486423e+000 2.918471e-002 3.726600e-002 1.771964e+000 2.338501e+000 4.976560e-004
7.486948e+000 3.010528e-002 3.848129e-002 1.736984e+000 2.293812e+000 5.247542e-004
7.487501e+000 3.105689e-002 3.973836e-002 1.702382e+000 2.249559e+000 5.534206e-004
7.488085e+000 3.204055e-002 4.103862e-002 1.668152e+000 2.205736e+000 5.837506e-004
7.488701e+000 3.305734e-002 4.238351e-002 1.634286e+000 2.162337e+000 6.158454e-004
7.489350e+000 3.410831e-002 4.377451e-002 1.600778e+000 2.119354e+000 6.498126e-004
7.490036e+000 3.519458e-002 4.521314e-002 1.567623e+000 2.076780e+000 6.857667e-004
7.490760e+000 3.631727e-002 4.670095e-002 1.534812e+000 2.034608e+000 7.238291e-004
7.491524e+000 3.747753e-002 4.823952e-002 1.502341e+000 1.992831e+000 7.641291e-004
7.492331e+000 3.867652e-002 4.983047e-002 1.470201e+000 1.951441e+000 8.068041e-004
7.493183e+000 3.991543e-002 5.147544e-002 1.438387e+000 1.910430e+000 8.519998e-004
7.494083e+000 4.119547e-002 5.317610e-002 1.406890e+000 1.869791e+000 8.998715e-004
7.495033e+000 4.251785e-002 5.493415e-002 1.375705e+000 1.829516e+000 9.505839e-004
7.496038e+000 4.388382e-002 5.675129e-002 1.344824e+000 1.789596e+000 1.004312e-003
7.497099e+000 4.529459e-002 5.862927e-002 1.314239e+000 1.750023e+000 1.061242e-003
7.498221e+000 4.675143e-002 6.056980e-002 1.283943e+000 1.710787e+000 1.121571e-003
7.499406e+000 4.825558e-002 6.257465e-002 1.253928e+000 1.671880e+000 1.185509e-003
7.500659e+000 4.980826e-002 6.464555e-002 1.224186e+000 1.633293e+000 1.253280e-003
7.501984e+000 5.141071e-002 6.678422e-002 1.194709e+000 1.595015e+000 1.325119e-003
7.503386e+000 5.306414e-002 6.899239e-002 1.165488e+000 1.557036e+000 1.401278e-003
7.504868e+000 5.476972e-002 7.127173e-002 1.136515e+000 1.519345e+000 1.482024e-003
7.506435e+000 5.652860e-002 7.362388e-002 1.107781e+000 1.481933e+000 1.567640e-003
7.508094e+000 5.834188e-002 7.605043e-002 1.079275e+000 1.444786e+000 1.658425e-003
7.509848e+000 6.021060e-002 7.855288e-002 1.050989e+000 1.407893e+000 1.754699e-003
7.511705e+000 6.213573e-002 8.113267e-002 1.022912e+000 1.371242e+000 1.856798e-003
7.513670e+000 6.411816e-002 8.379111e-002 9.950329e-001 1.334817e+000 1.965081e-003
7.515750e+000 6.615865e-002 8.652938e-002 9.673409e-001 1.298607e+000 2.079927e-003
7.517952e+000 6.825787e-002 8.934852e-002 9.398239e-001 1.262594e+000 2.201737e-003
7.520283e+000 7.041632e-002 9.224935e-002 9.124695e-001 1.226764e+000 2.330935e-003
7.522751e+000 7.263435e-002 9.523251e-002 8.852643e-001 1.191100e+000 2.467972e-003
7.525364e+000 7.491210e-002 9.829836e-002 8.581943e-001 1.155583e+000 2.613323e-003
7.528132e+000 7.724947e-002 1.014470e-001 8.312446e-001 1.120193e+000 2.767489e-003
7.531063e+000 7.964610e-002 1.046780e-001 8.043992e-001 1.084912e+000 2.930999e-003
7.534167e+000 8.210134e-002 1.079909e-001 7.776412e-001 1.049715e+000 3.104411e-003
7.537455e+000 8.461414e-002 1.113843e-001 7.509524e-001 1.014580e+000 3.288311e-003
7.540939e+000 8.718309e-002 1.148567e-001 7.243134e-001 9.794801e-001 3.483310e-003
7.544629e+000 8.980627e-002 1.184056e-001 6.977035e-001 9.443891e-001 3.690050e-003
7.548538e+000 9.248123e-002 1.220282e-001 6.711004e-001 9.092771e-001 3.909193e-003
7.552679e+000 9.520490e-002 1.257204e-001 6.444805e-001 8.741126e-001 4.141425e-003
7.557067e+000 9.797349e-002 1.294775e-001 6.178187e-001 8.388620e-001 4.387444e-003
7.561715e+000 1.007824e-001 1.332935e-001 5.910882e-001 8.034895e-001 4.647953e-003
7.566639e+000 1.036261e-001 1.371614e-001 5.642609e-001 7.679573e-001 4.923658e-003
7.571854e+000 1.064979e-001 1.410725e-001 5.373074e-001 7.322258e-001 5.215254e-003
7.577377e+000 1.093902e-001 1.450167e-001 5.101970e-001 6.962533e-001 5.523436e-003
7.583226e+000 1.122938e-001 1.489822e-001 4.828980e-001 6.599969e-001 5.848916e-003
7.589419e+000 1.151983e-001 1.529550e-001 4.553775e-001 6.234118e-001 6.192490e-003
7.595974e+000 1.180916e-001 1.569195e-001 4.276012e-001 5.864513e-001 6.555153e-003
7.602912e+000 1.209603e-001 1.608578e-001 3.995328e-001 5.490656e-001 6.938292e-003
7.610256e+000 1.237894e-001 1.647501e-001 3.711324e-001 5.112004e-001 7.343940e-003
7.618031e+000 1.265623e-001 1.685743e-001 3.423548e-001 4.727941e-001 7.775006e-003
7.626266e+000 1.292606e-001 1.723061e-001 3.131487e-001 4.337764e-001 8.235302e-003
