Solution of SBHB orbit

v_0 = 2.236068e-004, A = 0.000000, B = 0.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
2.221436e+000 3.224851e-004 1.135748e-005 -3.935123e+001 -6.925097e-001 1.588432e-007
2.221436e+000 3.163964e-004 1.124982e-005 -3.972782e+001 -7.058364e-001 1.539945e-007
2.221437e+000 3.104367e-004 1.114343e-005 -4.010711e+001 -7.193868e-001 1.493048e-007
2.221437e+000 3.046030e-004 1.103830e-005 -4.048909e+001 -7.331639e-001 1.447686e-007
2.221437e+000 2.988923e-004 1.093440e-005 -4.087379e+001 -7.471711e-001 1.403804e-007
2.221437e+000 2.933017e-004 1.083172e-005 -4.126122e+001 -7.614116e-001 1.361353e-007
2.221437e+000 2.878285e-004 1.073025e-005 -4.165138e+001 -7.758887e-001 1.320282e-007
2.221437e+000 2.824699e-004 1.062996e-005 -4.204430e+001 -7.906059e-001 1.280541e-007
2.221437e+000 2.772232e-004 1.053084e-005 -4.243998e+001 -8.055665e-001 1.242087e-007
2.221438e+000 2.720858e-004 1.043287e-005 -4.283844e+001 -8.207739e-001 1.204875e-007
2.221438e+000 2.670553e-004 1.033603e-005 -4.323970e+001 -8.362316e-001 1.168860e-007
2.221438e+000 2.621292e-004 1.024032e-005 -4.364375e+001 -8.519433e-001 1.134002e-007
2.221438e+000 2.573050e-004 1.014571e-005 -4.405062e+001 -8.679123e-001 1.100262e-007
2.221438e+000 2.525804e-004 1.005219e-005 -4.446032e+001 -8.841423e-001 1.067600e-007
2.221438e+000 2.479531e-004 9.959751e-006 -4.487287e+001 -9.006370e-001 1.035981e-007
2.221438e+000 2.434210e-004 9.868367e-006 -4.528827e+001 -9.174001e-001 1.005368e-007
2.221438e+000 2.389818e-004 9.778029e-006 -4.570653e+001 -9.344352e-001 9.757280e-008
2.221438e+000 2.346335e-004 9.688722e-006 -4.612768e+001 -9.517462e-001 9.470269e-008
2.221439e+000 2.303739e-004 9.600432e-006 -4.655172e+001 -9.693368e-001 9.192330e-008
2.221439e+000 2.262011e-004 9.513145e-006 -4.697868e+001 -9.872110e-001 8.923164e-008
2.221439e+000 2.221131e-004 9.426848e-006 -4.740855e+001 -1.005373e+000 8.662470e-008
2.221439e+000 2.181079e-004 9.341526e-006 -4.784135e+001 -1.023826e+000 8.409958e-008
2.221439e+000 2.141838e-004 9.257168e-006 -4.827711e+001 -1.042574e+000 8.165358e-008
2.221439e+000 2.103389e-004 9.173759e-006 -4.871582e+001 -1.061622e+000 7.928407e-008
2.221439e+000 2.065715e-004 9.091287e-006 -4.915751e+001 -1.080973e+000 7.698842e-008
2.221439e+000 2.028797e-004 9.009739e-006 -4.960218e+001 -1.100632e+000 7.476428e-008
2.221439e+000 1.992620e-004 8.929104e-006 -5.004985e+001 -1.120603e+000 7.260918e-008
2.221439e+000 1.957166e-004 8.849368e-006 -5.050054e+001 -1.140890e+000 7.052087e-008
2.221439e+000 1.922421e-004 8.770520e-006 -5.095426e+001 -1.161497e+000 6.849708e-008
2.221439e+000 1.888367e-004 8.692547e-006 -5.141101e+001 -1.182428e+000 6.653578e-008
2.221439e+000 1.854990e-004 8.615439e-006 -5.187082e+001 -1.203689e+000 6.463482e-008
2.221439e+000 1.822274e-004 8.539184e-006 -5.233369e+001 -1.225283e+000 6.279227e-008
2.221440e+000 1.790206e-004 8.463770e-006 -5.279965e+001 -1.247215e+000 6.100616e-008
2.221440e+000 1.758771e-004 8.389187e-006 -5.326869e+001 -1.269490e+000 5.927465e-008
2.221440e+000 1.727955e-004 8.315422e-006 -5.374085e+001 -1.292111e+000 5.759596e-008
2.221440e+000 1.697745e-004 8.242467e-006 -5.421613e+001 -1.315084e+000 5.596842e-008
2.221440e+000 1.668128e-004 8.170309e-006 -5.469454e+001 -1.338414e+000 5.439030e-008
2.221440e+000 1.639090e-004 8.098939e-006 -5.517610e+001 -1.362104e+000 5.286000e-008
2.221440e+000 1.610618e-004 8.028346e-006 -5.566082e+001 -1.386160e+000 5.137600e-008
2.221440e+000 1.582702e-004 7.958520e-006 -5.614871e+001 -1.410587e+000 4.993678e-008
2.221440e+000 1.555329e-004 7.889452e-006 -5.663980e+001 -1.435389e+000 4.854091e-008
2.221440e+000 1.528486e-004 7.821130e-006 -5.713408e+001 -1.460572e+000 4.718699e-008
2.221440e+000 1.502163e-004 7.753546e-006 -5.763159e+001 -1.486139e+000 4.587363e-008
2.221440e+000 1.476349e-004 7.686690e-006 -5.813232e+001 -1.512098e+000 4.459962e-008
2.221440e+000 1.451032e-004 7.620553e-006 -5.863630e+001 -1.538452e+000 4.336362e-008
2.221440e+000 1.426202e-004 7.555125e-006 -5.914353e+001 -1.565206e+000 4.216445e-008
2.221440e+000 1.401848e-004 7.490397e-006 -5.965403e+001 -1.592367e+000 4.100093e-008
2.221440e+000 1.377961e-004 7.426361e-006 -6.016782e+001 -1.619938e+000 3.987188e-008
2.221440e+000 1.354531e-004 7.363007e-006 -6.068491e+001 -1.647926e+000 3.877633e-008
2.221440e+000 1.331547e-004 7.300326e-006 -6.120531e+001 -1.676336e+000 3.771312e-008
2.221440e+000 1.309001e-004 7.238311e-006 -6.172904e+001 -1.705173e+000 3.668124e-008
2.221440e+000 1.286882e-004 7.176953e-006 -6.225611e+001 -1.734443e+000 3.567971e-008
2.221440e+000 1.265183e-004 7.116243e-006 -6.278653e+001 -1.764151e+000 3.470755e-008
2.221440e+000 1.243894e-004 7.056172e-006 -6.332032e+001 -1.794303e+000 3.376396e-008
2.221441e+000 1.223007e-004 6.996734e-006 -6.385749e+001 -1.824904e+000 3.284788e-008
2.221441e+000 1.202513e-004 6.937920e-006 -6.439806e+001 -1.855961e+000 3.195853e-008
2.221441e+000 1.182405e-004 6.879722e-006 -6.494204e+001 -1.887479e+000 3.109509e-008
2.221441e+000 1.162673e-004 6.822133e-006 -6.548944e+001 -1.919464e+000 3.025672e-008
2.221441e+000 1.143311e-004 6.765144e-006 -6.604028e+001 -1.951922e+000 2.944266e-008
2.221441e+000 1.124310e-004 6.708749e-006 -6.659458e+001 -1.984858e+000 2.865212e-008
2.221441e+000 1.105663e-004 6.652940e-006 -6.715234e+001 -2.018280e+000 2.788443e-008
2.221441e+000 1.087363e-004 6.597709e-006 -6.771358e+001 -2.052192e+000 2.713885e-008
2.221441e+000 1.069402e-004 6.543050e-006 -6.827832e+001 -2.086602e+000 2.641468e-008
2.221441e+000 1.051774e-004 6.488955e-006 -6.884656e+001 -2.121515e+000 2.571131e-008
2.221441e+000 1.034472e-004 6.435417e-006 -6.941833e+001 -2.156937e+000 2.502807e-008
2.221441e+000 1.017489e-004 6.382430e-006 -6.999364e+001 -2.192876e+000 2.436437e-008
2.221441e+000 1.000819e-004 6.329986e-006 -7.057250e+001 -2.229337e+000 2.371958e-008
2.221441e+000 9.844544e-005 6.278080e-006 -7.115492e+001 -2.266326e+000 2.309311e-008
2.221441e+000 9.683901e-005 6.226704e-006 -7.174093e+001 -2.303852e+000 2.248447e-008
2.221441e+000 9.526196e-005 6.175851e-006 -7.233053e+001 -2.341919e+000 2.189305e-008
2.221441e+000 9.371370e-005 6.125517e-006 -7.292373e+001 -2.380535e+000 2.131839e-008
2.221441e+000 9.219365e-005 6.075693e-006 -7.352057e+001 -2.419707e+000 2.075992e-008
2.221441e+000 9.070123e-005 6.026375e-006 -7.412103e+001 -2.459441e+000 2.021718e-008
2.221441e+000 8.923589e-005 5.977555e-006 -7.472516e+001 -2.499744e+000 1.968973e-008
2.221441e+000 8.779709e-005 5.929228e-006 -7.533294e+001 -2.540624e+000 1.917705e-008
2.221441e+000 8.638429e-005 5.881387e-006 -7.594441e+001 -2.582087e+000 1.867872e-008
2.221441e+000 8.499696e-005 5.834028e-006 -7.655958e+001 -2.624140e+000 1.819432e-008
2.221441e+000 8.363461e-005 5.787144e-006 -7.717845e+001 -2.666791e+000 1.772344e-008
2.221441e+000 8.229673e-005 5.740729e-006 -7.780105e+001 -2.710047e+000 1.726567e-008
2.221441e+000 8.098283e-005 5.694778e-006 -7.842739e+001 -2.753915e+000 1.682058e-008
2.221441e+000 7.969244e-005 5.649285e-006 -7.905748e+001 -2.798402e+000 1.638785e-008
2.221441e+000 7.842508e-005 5.604245e-006 -7.969134e+001 -2.843516e+000 1.596709e-008
2.221441e+000 7.718032e-005 5.559652e-006 -8.032898e+001 -2.889265e+000 1.555795e-008
2.221441e+000 7.595769e-005 5.515502e-006 -8.097042e+001 -2.935657e+000 1.516007e-008
2.221441e+000 7.475676e-005 5.471788e-006 -8.161567e+001 -2.982698e+000 1.477315e-008
2.221441e+000 7.357710e-005 5.428505e-006 -8.226475e+001 -3.030397e+000 1.439684e-008
2.221441e+000 7.241830e-005 5.385649e-006 -8.291767e+001 -3.078761e+000 1.403087e-008
2.221441e+000 7.127995e-005 5.343214e-006 -8.357444e+001 -3.127799e+000 1.367484e-008
2.221441e+000 7.016164e-005 5.301196e-006 -8.423509e+001 -3.177518e+000 1.332858e-008
2.221441e+000 6.906299e-005 5.259589e-006 -8.489962e+001 -3.227927e+000 1.299172e-008
2.221441e+000 6.798361e-005 5.218389e-006 -8.556805e+001 -3.279034e+000 1.266402e-008
2.221441e+000 6.692312e-005 5.177591e-006 -8.624039e+001 -3.330847e+000 1.234521e-008
2.221441e+000 6.588117e-005 5.137190e-006 -8.691667e+001 -3.383374e+000 1.203505e-008
2.221441e+000 6.485738e-005 5.097182e-006 -8.759688e+001 -3.436624e+000 1.173324e-008
2.221441e+000 6.385142e-005 5.057562e-006 -8.828106e+001 -3.490605e+000 1.143957e-008
2.221441e+000 6.286293e-005 5.018325e-006 -8.896921e+001 -3.545326e+000 1.115383e-008
2.221441e+000 6.189158e-005 4.979467e-006 -8.966135e+001 -3.600796e+000 1.087575e-008
2.221441e+000 6.093703e-005 4.940984e-006 -9.035749e+001 -3.657023e+000 1.060514e-008
2.221441e+000 5.999898e-005 4.902871e-006 -9.105766e+001 -3.714016e+000 1.034176e-008
2.221441e+000 5.907709e-005 4.865124e-006 -9.176185e+001 -3.771784e+000 1.008542e-008
2.221441e+000 5.817106e-005 4.827739e-006 -9.247010e+001 -3.830336e+000 9.835914e-009
2.221441e+000 5.728059e-005 4.790712e-006 -9.318240e+001 -3.889681e+000 9.593045e-009
2.221441e+000 5.640539e-005 4.754038e-006 -9.389879e+001 -3.949828e+000 9.356622e-009
2.221441e+000 5.554515e-005 4.717713e-006 -9.461927e+001 -4.010787e+000 9.126469e-009
2.221441e+000 5.469960e-005 4.681735e-006 -9.534385e+001 -4.072567e+000 8.902398e-009
2.221441e+000 5.386847e-005 4.646097e-006 -9.607256e+001 -4.135177e+000 8.684257e-009
2.221441e+000 5.305146e-005 4.610797e-006 -9.680541e+001 -4.198628e+000 8.471863e-009
2.221441e+000 5.224833e-005 4.575832e-006 -9.754241e+001 -4.262927e+000 8.265046e-009
2.221441e+000 5.145881e-005 4.541196e-006 -9.828357e+001 -4.328086e+000 8.063670e-009
2.221441e+000 5.068264e-005 4.506886e-006 -9.902892e+001 -4.394114e+000 7.867556e-009
2.221441e+000 4.991957e-005 4.472899e-006 -9.977847e+001 -4.461021e+000 7.676589e-009
2.221441e+000 4.916936e-005 4.439231e-006 -1.005322e+002 -4.528817e+000 7.490604e-009
2.221441e+000 4.843177e-005 4.405878e-006 -1.012902e+002 -4.597511e+000 7.309457e-009
2.221441e+000 4.770656e-005 4.372837e-006 -1.020525e+002 -4.667116e+000 7.133040e-009
2.221441e+000 4.699350e-005 4.340105e-006 -1.028190e+002 -4.737639e+000 6.961186e-009
2.221442e+000 4.629236e-005 4.307677e-006 -1.035897e+002 -4.809093e+000 6.793792e-009
2.221442e+000 4.560293e-005 4.275551e-006 -1.043648e+002 -4.881487e+000 6.630722e-009
2.221442e+000 4.492499e-005 4.243723e-006 -1.051441e+002 -4.954831e+000 6.471875e-009
2.221442e+000 4.425832e-005 4.212189e-006 -1.059278e+002 -5.029138e+000 6.317104e-009
2.221442e+000 4.360271e-005 4.180947e-006 -1.067158e+002 -5.104416e+000 6.166323e-009
2.221442e+000 4.295797e-005 4.149993e-006 -1.075082e+002 -5.180678e+000 6.019418e-009
2.221442e+000 4.232390e-005 4.119325e-006 -1.083049e+002 -5.257934e+000 5.876284e-009
2.221442e+000 4.170029e-005 4.088938e-006 -1.091060e+002 -5.336196e+000 5.736792e-009
2.221442e+000 4.108695e-005 4.058830e-006 -1.099115e+002 -5.415474e+000 5.600871e-009
2.221442e+000 4.048371e-005 4.028998e-006 -1.107214e+002 -5.495779e+000 5.468418e-009
2.221442e+000 3.989037e-005 3.999438e-006 -1.115357e+002 -5.577124e+000 5.339333e-009
2.221442e+000 3.930675e-005 3.970148e-006 -1.123545e+002 -5.659520e+000 5.213533e-009
2.221442e+000 3.873267e-005 3.941125e-006 -1.131778e+002 -5.742977e+000 5.090908e-009
2.221442e+000 3.816798e-005 3.912365e-006 -1.140055e+002 -5.827509e+000 4.971395e-009
2.221442e+000 3.761248e-005 3.883867e-006 -1.148376e+002 -5.913126e+000 4.854893e-009
2.221442e+000 3.706602e-005 3.855626e-006 -1.156743e+002 -5.999841e+000 4.741330e-009
2.221442e+000 3.652844e-005 3.827641e-006 -1.165155e+002 -6.087665e+000 4.630625e-009
2.221442e+000 3.599957e-005 3.799909e-006 -1.173613e+002 -6.176611e+000 4.522714e-009
2.221442e+000 3.547926e-005 3.772426e-006 -1.182116e+002 -6.266692e+000 4.417495e-009
2.221442e+000 3.496735e-005 3.745190e-006 -1.190664e+002 -6.357918e+000 4.314907e-009
2.221442e+000 3.446370e-005 3.718198e-006 -1.199258e+002 -6.450304e+000 4.214888e-009
2.221442e+000 3.396815e-005 3.691449e-006 -1.207899e+002 -6.543860e+000 4.117354e-009
2.221442e+000 3.348056e-005 3.664938e-006 -1.216585e+002 -6.638601e+000 4.022268e-009
2.221442e+000 3.300079e-005 3.638664e-006 -1.225318e+002 -6.734539e+000 3.929534e-009
2.221442e+000 3.252870e-005 3.612624e-006 -1.234096e+002 -6.831686e+000 3.839108e-009
2.221442e+000 3.206416e-005 3.586816e-006 -1.242922e+002 -6.930056e+000 3.750897e-009
2.221442e+000 3.160703e-005 3.561237e-006 -1.251794e+002 -7.029662e+000 3.664884e-009
2.221442e+000 3.115717e-005 3.535884e-006 -1.260713e+002 -7.130518e+000 3.580994e-009
2.221442e+000 3.071446e-005 3.510756e-006 -1.269679e+002 -7.232636e+000 3.499165e-009
2.221442e+000 3.027878e-005 3.485849e-006 -1.278692e+002 -7.336030e+000 3.419355e-009
2.221442e+000 2.985000e-005 3.461162e-006 -1.287753e+002 -7.440713e+000 3.341500e-009
2.221442e+000 2.942800e-005 3.436692e-006 -1.296861e+002 -7.546700e+000 3.265550e-009
2.221442e+000 2.901266e-005 3.412436e-006 -1.306016e+002 -7.654005e+000 3.191460e-009
2.221442e+000 2.860386e-005 3.388394e-006 -1.315220e+002 -7.762641e+000 3.119183e-009
2.221442e+000 2.820149e-005 3.364561e-006 -1.324471e+002 -7.872622e+000 3.048664e-009
2.221442e+000 2.780543e-005 3.340937e-006 -1.333771e+002 -7.983963e+000 2.979858e-009
2.221442e+000 2.741559e-005 3.317519e-006 -1.343118e+002 -8.096678e+000 2.912727e-009
2.221442e+000 2.703184e-005 3.294304e-006 -1.352514e+002 -8.210781e+000 2.847216e-009
2.221442e+000 2.665409e-005 3.271291e-006 -1.361959e+002 -8.326288e+000 2.783302e-009
2.221442e+000 2.628222e-005 3.248478e-006 -1.371452e+002 -8.443212e+000 2.720924e-009
2.221442e+000 2.591615e-005 3.225862e-006 -1.380994e+002 -8.561569e+000 2.660053e-009
2.221442e+000 2.555576e-005 3.203442e-006 -1.390585e+002 -8.681374e+000 2.600647e-009
2.221442e+000 2.520096e-005 3.181215e-006 -1.400225e+002 -8.802641e+000 2.542666e-009
2.221442e+000 2.485165e-005 3.159179e-006 -1.409915e+002 -8.925386e+000 2.486080e-009
2.221442e+000 2.450775e-005 3.137332e-006 -1.419654e+002 -9.049625e+000 2.430845e-009
2.221442e+000 2.416914e-005 3.115673e-006 -1.429443e+002 -9.175372e+000 2.376938e-009
2.221442e+000 2.383576e-005 3.094200e-006 -1.439281e+002 -9.302644e+000 2.324309e-009
2.221442e+000 2.350750e-005 3.072910e-006 -1.449170e+002 -9.431457e+000 2.272943e-009
2.221442e+000 2.318428e-005 3.051802e-006 -1.459108e+002 -9.561825e+000 2.222790e-009
2.221442e+000 2.286601e-005 3.030873e-006 -1.469097e+002 -9.693767e+000 2.173840e-009
2.221442e+000 2.255262e-005 3.010123e-006 -1.479136e+002 -9.827296e+000 2.126038e-009
2.221442e+000 2.224400e-005 2.989549e-006 -1.489225e+002 -9.962431e+000 2.079372e-009
2.221442e+000 2.194010e-005 2.969149e-006 -1.499366e+002 -1.009919e+001 2.033807e-009
2.221442e+000 2.164082e-005 2.948921e-006 -1.509557e+002 -1.023758e+001 1.989321e-009
2.221442e+000 2.134608e-005 2.928865e-006 -1.519799e+002 -1.037763e+001 1.945885e-009
2.221442e+000 2.105582e-005 2.908977e-006 -1.530092e+002 -1.051935e+001 1.903461e-009
2.221442e+000 2.076995e-005 2.889257e-006 -1.540437e+002 -1.066276e+001 1.862037e-009
2.221442e+000 2.048841e-005 2.869702e-006 -1.550833e+002 -1.080787e+001 1.821586e-009
2.221442e+000 2.021111e-005 2.850312e-006 -1.561280e+002 -1.095471e+001 1.782075e-009
2.221442e+000 1.993799e-005 2.831084e-006 -1.571780e+002 -1.110329e+001 1.743485e-009
2.221442e+000 1.966898e-005 2.812016e-006 -1.582331e+002 -1.125362e+001 1.705802e-009
2.221442e+000 1.940401e-005 2.793108e-006 -1.592934e+002 -1.140573e+001 1.668993e-009
2.221442e+000 1.914301e-005 2.774357e-006 -1.603590e+002 -1.155964e+001 1.633040e-009
2.221442e+000 1.888592e-005 2.755762e-006 -1.614298e+002 -1.171536e+001 1.597913e-009
2.221442e+000 1.863267e-005 2.737321e-006 -1.625058e+002 -1.187290e+001 1.563607e-009
2.221442e+000 1.838320e-005 2.719033e-006 -1.635872e+002 -1.203230e+001 1.530099e-009
2.221442e+000 1.813744e-005 2.700896e-006 -1.646738e+002 -1.219356e+001 1.497358e-009
2.221442e+000 1.789533e-005 2.682909e-006 -1.657657e+002 -1.235671e+001 1.465369e-009
2.221442e+000 1.765682e-005 2.665071e-006 -1.668629e+002 -1.252176e+001 1.434114e-009
2.221442e+000 1.742185e-005 2.647379e-006 -1.679654e+002 -1.268874e+001 1.403587e-009
2.221442e+000 1.719035e-005 2.629832e-006 -1.690733e+002 -1.285766e+001 1.373753e-009
2.221442e+000 1.696226e-005 2.612430e-006 -1.701865e+002 -1.302854e+001 1.344600e-009
2.221442e+000 1.673755e-005 2.595169e-006 -1.713051e+002 -1.320140e+001 1.316117e-009
2.221442e+000 1.651614e-005 2.578050e-006 -1.724291e+002 -1.337626e+001 1.288282e-009
2.221442e+000 1.629798e-005 2.561071e-006 -1.735585e+002 -1.355314e+001 1.261080e-009
2.221442e+000 1.608303e-005 2.544230e-006 -1.746933e+002 -1.373207e+001 1.234497e-009
2.221442e+000 1.587122e-005 2.527525e-006 -1.758336e+002 -1.391305e+001 1.208522e-009
2.221442e+000 1.566251e-005 2.510957e-006 -1.769793e+002 -1.409612e+001 1.183127e-009
2.221442e+000 1.545685e-005 2.494522e-006 -1.781304e+002 -1.428128e+001 1.158309e-009
2.221442e+000 1.525419e-005 2.478221e-006 -1.792871e+002 -1.446857e+001 1.134057e-009
2.221442e+000 1.505447e-005 2.462051e-006 -1.804492e+002 -1.465800e+001 1.110350e-009
2.221442e+000 1.485766e-005 2.446012e-006 -1.816169e+002 -1.484959e+001 1.087178e-009
2.221442e+000 1.466370e-005 2.430102e-006 -1.827900e+002 -1.504337e+001 1.064523e-009
2.221442e+000 1.447256e-005 2.414319e-006 -1.839687e+002 -1.523936e+001 1.042378e-009
2.221442e+000 1.428417e-005 2.398663e-006 -1.851530e+002 -1.543757e+001 1.020726e-009
2.221442e+000 1.409851e-005 2.383133e-006 -1.863428e+002 -1.563803e+001 9.995614e-010
2.221442e+000 1.391552e-005 2.367726e-006 -1.875382e+002 -1.584076e+001 9.788691e-010
2.221442e+000 1.373517e-005 2.352443e-006 -1.887392e+002 -1.604578e+001 9.586381e-010
2.221442e+000 1.355740e-005 2.337282e-006 -1.899458e+002 -1.625312e+001 9.388595e-010
2.221442e+000 1.338219e-005 2.322241e-006 -1.911581e+002 -1.646280e+001 9.195181e-010
2.221442e+000 1.320948e-005 2.307319e-006 -1.923759e+002 -1.667483e+001 9.006070e-010
2.221442e+000 1.303925e-005 2.292516e-006 -1.935995e+002 -1.688925e+001 8.821122e-010
2.221442e+000 1.287144e-005 2.277830e-006 -1.948287e+002 -1.710607e+001 8.640323e-010
2.221442e+000 1.270603e-005 2.263260e-006 -1.960636e+002 -1.732532e+001 8.463452e-010
2.221442e+000 1.254297e-005 2.248805e-006 -1.973041e+002 -1.754702e+001 8.290510e-010
2.221442e+000 1.238223e-005 2.234464e-006 -1.985504e+002 -1.777119e+001 8.121357e-010
2.221442e+000 1.222377e-005 2.220236e-006 -1.998024e+002 -1.799786e+001 7.955928e-010
2.221442e+000 1.206755e-005 2.206119e-006 -2.010602e+002 -1.822706e+001 7.794145e-010
2.221442e+000 1.191354e-005 2.192113e-006 -2.023237e+002 -1.845880e+001 7.635901e-010
2.221442e+000 1.176171e-005 2.178217e-006 -2.035930e+002 -1.869310e+001 7.481117e-010
2.221442e+000 1.161202e-005 2.164429e-006 -2.048681e+002 -1.893001e+001 7.329736e-010
2.221442e+000 1.146443e-005 2.150748e-006 -2.061490e+002 -1.916953e+001 7.181604e-010
2.221442e+000 1.131892e-005 2.137175e-006 -2.074356e+002 -1.941169e+001 7.036731e-010
2.221442e+000 1.117545e-005 2.123706e-006 -2.087282e+002 -1.965653e+001 6.895039e-010
2.221442e+000 1.103399e-005 2.110342e-006 -2.100265e+002 -1.990405e+001 6.756380e-010
2.221442e+000 1.089450e-005 2.097082e-006 -2.113307e+002 -2.015430e+001 6.620726e-010
2.221442e+000 1.075697e-005 2.083924e-006 -2.126408e+002 -2.040728e+001 6.487983e-010
2.221442e+000 1.062135e-005 2.070868e-006 -2.139568e+002 -2.066304e+001 6.358147e-010
2.221442e+000 1.048762e-005 2.057913e-006 -2.152786e+002 -2.092159e+001 6.231108e-010
2.221442e+000 1.035575e-005 2.045057e-006 -2.166064e+002 -2.118296e+001 6.106797e-010
2.221442e+000 1.022571e-005 2.032300e-006 -2.179401e+002 -2.144719e+001 5.985192e-010
2.221442e+000 1.009748e-005 2.019641e-006 -2.192797e+002 -2.171428e+001 5.866126e-010
2.221442e+000 9.971011e-006 2.007078e-006 -2.206253e+002 -2.198428e+001 5.749676e-010
2.221442e+000 9.846295e-006 1.994612e-006 -2.219768e+002 -2.225720e+001 5.635663e-010
2.221442e+000 9.723298e-006 1.982241e-006 -2.233344e+002 -2.253308e+001 5.524148e-010
2.221442e+000 9.601996e-006 1.969965e-006 -2.246979e+002 -2.281193e+001 5.414947e-010
2.221442e+000 9.482362e-006 1.957781e-006 -2.260674e+002 -2.309380e+001 5.308134e-010
2.221442e+000 9.364370e-006 1.945691e-006 -2.274430e+002 -2.337871e+001 5.203551e-010
2.221442e+000 9.247995e-006 1.933691e-006 -2.288246e+002 -2.366668e+001 5.101215e-010
2.221442e+000 9.133214e-006 1.921783e-006 -2.302122e+002 -2.395774e+001 5.001031e-010
2.221442e+000 9.020001e-006 1.909965e-006 -2.316059e+002 -2.425192e+001 4.902970e-010
2.221442e+000 8.908334e-006 1.898236e-006 -2.330056e+002 -2.454925e+001 4.806984e-010
2.221442e+000 8.798188e-006 1.886596e-006 -2.344115e+002 -2.484976e+001 4.713015e-010
2.221442e+000 8.689540e-006 1.875043e-006 -2.358234e+002 -2.515348e+001 4.621038e-010
2.221442e+000 8.582369e-006 1.863576e-006 -2.372415e+002 -2.546044e+001 4.530982e-010
