Solution of SBHB orbit

v_0 = 8.000000e-001, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
8.120061e+000 -1.132737e-006 -2.448215e-006 3.632491e+002 -2.310831e+002 1.035213e-010
8.120061e+000 -1.094839e-006 -2.472106e-006 3.647211e+002 -2.278318e+002 1.041194e-010
8.120061e+000 -1.056554e-006 -2.495803e-006 3.661416e+002 -2.245519e+002 1.047648e-010
8.120061e+000 -1.017868e-006 -2.519310e-006 3.675101e+002 -2.212435e+002 1.054598e-010
8.120061e+000 -9.787660e-007 -2.542630e-006 3.688261e+002 -2.179071e+002 1.062056e-010
8.120061e+000 -9.392316e-007 -2.565767e-006 3.700894e+002 -2.145427e+002 1.070050e-010
8.120061e+000 -8.992478e-007 -2.588725e-006 3.712992e+002 -2.111508e+002 1.078604e-010
8.120061e+000 -8.587964e-007 -2.611507e-006 3.724553e+002 -2.077313e+002 1.087746e-010
8.120061e+000 -8.178583e-007 -2.634116e-006 3.735571e+002 -2.042845e+002 1.097503e-010
8.120061e+000 -7.764130e-007 -2.656556e-006 3.746040e+002 -2.008104e+002 1.107908e-010
8.120061e+000 -7.344388e-007 -2.678831e-006 3.755955e+002 -1.973092e+002 1.118999e-010
8.120061e+000 -6.919124e-007 -2.700943e-006 3.765311e+002 -1.937808e+002 1.130814e-010
8.120061e+000 -6.488088e-007 -2.722897e-006 3.774100e+002 -1.902251e+002 1.143403e-010
8.120061e+000 -6.051015e-007 -2.744695e-006 3.782318e+002 -1.866420e+002 1.156810e-010
8.120061e+000 -5.607614e-007 -2.766341e-006 3.789957e+002 -1.830314e+002 1.171100e-010
8.120061e+000 -5.157574e-007 -2.787839e-006 3.797010e+002 -1.793930e+002 1.186330e-010
8.120061e+000 -4.700561e-007 -2.809191e-006 3.803469e+002 -1.757264e+002 1.202573e-010
8.120061e+000 -4.236208e-007 -2.830403e-006 3.809325e+002 -1.720311e+002 1.219910e-010
8.120061e+000 -3.764117e-007 -2.851477e-006 3.814570e+002 -1.683065e+002 1.238432e-010
8.120061e+000 -3.283853e-007 -2.872417e-006 3.819194e+002 -1.645520e+002 1.258245e-010
8.120061e+000 -2.794938e-007 -2.893228e-006 3.823186e+002 -1.607667e+002 1.279462e-010
8.120061e+000 -2.296850e-007 -2.913915e-006 3.826534e+002 -1.569495e+002 1.302220e-010
8.120061e+000 -1.789006e-007 -2.934481e-006 3.829225e+002 -1.530992e+002 1.326676e-010
8.120061e+000 -1.270764e-007 -2.954932e-006 3.831244e+002 -1.492144e+002 1.353008e-010
8.120061e+000 -7.414125e-008 -2.975274e-006 3.832576e+002 -1.452933e+002 1.381409e-010
8.120061e+000 -2.001526e-008 -2.995511e-006 3.833201e+002 -1.413340e+002 1.412124e-010
8.120061e+000 3.539025e-008 -3.015649e-006 3.833100e+002 -1.373342e+002 1.445407e-010
8.120061e+000 9.217459e-008 -3.035696e-006 3.832249e+002 -1.332912e+002 1.481561e-010
8.120061e+000 1.504487e-007 -3.055657e-006 3.830622e+002 -1.292022e+002 1.520923e-010
8.120061e+000 2.103349e-007 -3.075537e-006 3.828189e+002 -1.250639e+002 1.563824e-010
8.120061e+000 2.719667e-007 -3.095342e-006 3.824915e+002 -1.208731e+002 1.610609e-010
8.120061e+000 3.354853e-007 -3.115071e-006 3.820763e+002 -1.166265e+002 1.661529e-010
8.120061e+000 4.010308e-007 -3.134721e-006 3.815692e+002 -1.123220e+002 1.716619e-010
8.120061e+000 4.687227e-007 -3.154274e-006 3.809660e+002 -1.079592e+002 1.775412e-010
8.120061e+000 5.386256e-007 -3.173694e-006 3.802631e+002 -1.035420e+002 1.836549e-010
8.120061e+000 6.106920e-007 -3.192913e-006 3.794581e+002 -9.908170e+001 1.897148e-010
8.120061e+000 6.846894e-007 -3.211818e-006 3.785520e+002 -9.460026e+001 1.952380e-010
8.120061e+000 7.601525e-007 -3.230253e-006 3.775501e+002 -9.013211e+001 1.996077e-010
8.120061e+000 8.364266e-007 -3.248040e-006 3.764630e+002 -8.571984e+001 2.023118e-010
8.120061e+000 9.126593e-007 -3.264986e-006 3.753067e+002 -8.141332e+001 2.028057e-010
8.120061e+000 9.881806e-007 -3.280973e-006 3.740973e+002 -7.724777e+001 2.015479e-010
8.120061e+000 1.062872e-006 -3.296017e-006 3.728432e+002 -7.322547e+001 1.999894e-010
8.120061e+000 1.136731e-006 -3.310161e-006 3.715504e+002 -6.934197e+001 1.984410e-010
8.120061e+000 1.209821e-006 -3.323455e-006 3.702233e+002 -6.558975e+001 1.970643e-010
8.120061e+000 1.282225e-006 -3.335948e-006 3.688653e+002 -6.196039e+001 1.959259e-010
8.120061e+000 1.354035e-006 -3.347689e-006 3.674791e+002 -5.844561e+001 1.950454e-010
8.120061e+000 1.425343e-006 -3.358719e-006 3.660669e+002 -5.503770e+001 1.944176e-010
8.120061e+000 1.496231e-006 -3.369075e-006 3.646306e+002 -5.172968e+001 1.940272e-010
8.120061e+000 1.566776e-006 -3.378790e-006 3.631717e+002 -4.851534e+001 1.938558e-010
8.120061e+000 1.637036e-006 -3.387891e-006 3.616919e+002 -4.538956e+001 1.938565e-010
8.120061e+000 1.707017e-006 -3.396395e-006 3.601937e+002 -4.234979e+001 1.938841e-010
8.120061e+000 1.776782e-006 -3.404327e-006 3.586782e+002 -3.939114e+001 1.940948e-010
8.120061e+000 1.846386e-006 -3.411706e-006 3.571465e+002 -3.650929e+001 1.944719e-010
8.120061e+000 1.915879e-006 -3.418550e-006 3.555994e+002 -3.370037e+001 1.950006e-010
8.120061e+000 1.985307e-006 -3.424875e-006 3.540379e+002 -3.096091e+001 1.956702e-010
8.120061e+000 2.054710e-006 -3.430694e-006 3.524627e+002 -2.828780e+001 1.964687e-010
8.120061e+000 2.124125e-006 -3.436019e-006 3.508747e+002 -2.567820e+001 1.973877e-010
8.120061e+000 2.193586e-006 -3.440860e-006 3.492747e+002 -2.312955e+001 1.984189e-010
8.120061e+000 2.263125e-006 -3.445226e-006 3.476632e+002 -2.063952e+001 1.995565e-010
8.120061e+000 2.332772e-006 -3.449124e-006 3.460411e+002 -1.820594e+001 2.007949e-010
8.120061e+000 2.402551e-006 -3.452563e-006 3.444089e+002 -1.582685e+001 2.021284e-010
8.120061e+000 2.472490e-006 -3.455546e-006 3.427672e+002 -1.350043e+001 2.035527e-010
8.120061e+000 2.542610e-006 -3.458080e-006 3.411168e+002 -1.122498e+001 2.050649e-010
8.120061e+000 2.612934e-006 -3.460169e-006 3.394580e+002 -8.998931e+000 2.066625e-010
8.120061e+000 2.683484e-006 -3.461816e-006 3.377915e+002 -6.820820e+000 2.083406e-010
8.120061e+000 2.754277e-006 -3.463024e-006 3.361178e+002 -4.689273e+000 2.100989e-010
8.120061e+000 2.825334e-006 -3.463795e-006 3.344374e+002 -2.602994e+000 2.119360e-010
8.120061e+000 2.896673e-006 -3.464133e-006 3.327508e+002 -5.607822e-001 2.138483e-010
8.120061e+000 2.968309e-006 -3.464037e-006 3.310584e+002 1.438504e+000 2.158352e-010
8.120061e+000 3.040260e-006 -3.463509e-006 3.293607e+002 3.395944e+000 2.178957e-010
8.120061e+000 3.112542e-006 -3.462550e-006 3.276582e+002 5.312566e+000 2.200300e-010
8.120061e+000 3.185170e-006 -3.461160e-006 3.259512e+002 7.189340e+000 2.222359e-010
8.120061e+000 3.258158e-006 -3.459338e-006 3.242402e+002 9.027186e+000 2.245131e-010
8.120061e+000 3.331521e-006 -3.457085e-006 3.225255e+002 1.082700e+001 2.268632e-010
8.120061e+000 3.405273e-006 -3.454399e-006 3.208075e+002 1.258960e+001 2.292822e-010
8.120061e+000 3.479428e-006 -3.451280e-006 3.190867e+002 1.431581e+001 2.317728e-010
8.120061e+000 3.553999e-006 -3.447726e-006 3.173633e+002 1.600639e+001 2.343353e-010
8.120061e+000 3.628999e-006 -3.443736e-006 3.156376e+002 1.766209e+001 2.369679e-010
8.120061e+000 3.704441e-006 -3.439308e-006 3.139101e+002 1.928360e+001 2.396709e-010
8.120061e+000 3.780337e-006 -3.434439e-006 3.121810e+002 2.087163e+001 2.424468e-010
8.120061e+000 3.856701e-006 -3.429128e-006 3.104507e+002 2.242682e+001 2.452939e-010
8.120061e+000 3.933543e-006 -3.423371e-006 3.087193e+002 2.394981e+001 2.482134e-010
8.120061e+000 4.010877e-006 -3.417166e-006 3.069874e+002 2.544121e+001 2.512054e-010
8.120061e+000 4.088715e-006 -3.410511e-006 3.052550e+002 2.690162e+001 2.542718e-010
8.120061e+000 4.167068e-006 -3.403401e-006 3.035225e+002 2.833161e+001 2.574130e-010
8.120061e+000 4.245948e-006 -3.395833e-006 3.017901e+002 2.973174e+001 2.606281e-010
8.120061e+000 4.325367e-006 -3.387804e-006 3.000582e+002 3.110254e+001 2.639190e-010
8.120061e+000 4.405337e-006 -3.379311e-006 2.983269e+002 3.244455e+001 2.672872e-010
8.120061e+000 4.485869e-006 -3.370348e-006 2.965964e+002 3.375826e+001 2.707325e-010
8.120061e+000 4.566975e-006 -3.360912e-006 2.948671e+002 3.504417e+001 2.742570e-010
8.120061e+000 4.648667e-006 -3.350999e-006 2.931391e+002 3.630276e+001 2.778608e-010
8.120061e+000 4.730955e-006 -3.340604e-006 2.914127e+002 3.753449e+001 2.815449e-010
8.120061e+000 4.813852e-006 -3.329722e-006 2.896880e+002 3.873983e+001 2.853110e-010
8.120061e+000 4.897368e-006 -3.318348e-006 2.879653e+002 3.991921e+001 2.891614e-010
8.120061e+000 4.981517e-006 -3.306478e-006 2.862448e+002 4.107308e+001 2.930954e-010
8.120061e+000 5.066309e-006 -3.294106e-006 2.845266e+002 4.220184e+001 2.971154e-010
8.120061e+000 5.151756e-006 -3.281226e-006 2.828110e+002 4.330592e+001 3.012225e-010
8.120061e+000 5.237869e-006 -3.267834e-006 2.810981e+002 4.438571e+001 3.054187e-010
8.120061e+000 5.324661e-006 -3.253923e-006 2.793880e+002 4.544162e+001 3.097052e-010
8.120061e+000 5.412143e-006 -3.239488e-006 2.776811e+002 4.647402e+001 3.140816e-010
8.120061e+000 5.500327e-006 -3.224522e-006 2.759773e+002 4.748329e+001 3.185526e-010
8.120061e+000 5.589224e-006 -3.209018e-006 2.742770e+002 4.846980e+001 3.231170e-010
8.120061e+000 5.678848e-006 -3.192972e-006 2.725801e+002 4.943391e+001 3.277783e-010
8.120061e+000 5.769209e-006 -3.176376e-006 2.708870e+002 5.037597e+001 3.325387e-010
8.120061e+000 5.860320e-006 -3.159223e-006 2.691977e+002 5.129633e+001 3.373979e-010
8.120061e+000 5.952193e-006 -3.141506e-006 2.675124e+002 5.219534e+001 3.423589e-010
8.120061e+000 6.044840e-006 -3.123219e-006 2.658311e+002 5.307331e+001 3.474244e-010
8.120061e+000 6.138274e-006 -3.104353e-006 2.641541e+002 5.393058e+001 3.525945e-010
8.120061e+000 6.232507e-006 -3.084902e-006 2.624815e+002 5.476748e+001 3.578720e-010
8.120061e+000 6.327553e-006 -3.064858e-006 2.608133e+002 5.558430e+001 3.632603e-010
8.120061e+000 6.423423e-006 -3.044213e-006 2.591497e+002 5.638138e+001 3.687611e-010
8.120061e+000 6.520130e-006 -3.022959e-006 2.574909e+002 5.715899e+001 3.743745e-010
8.120061e+000 6.617688e-006 -3.001087e-006 2.558369e+002 5.791746e+001 3.801041e-010
8.120061e+000 6.716110e-006 -2.978590e-006 2.541878e+002 5.865706e+001 3.859518e-010
8.120061e+000 6.815408e-006 -2.955459e-006 2.525437e+002 5.937808e+001 3.919206e-010
8.120061e+000 6.915597e-006 -2.931685e-006 2.509048e+002 6.008081e+001 3.980136e-010
8.120061e+000 7.016689e-006 -2.907259e-006 2.492711e+002 6.076553e+001 4.042301e-010
8.120061e+000 7.118698e-006 -2.882172e-006 2.476427e+002 6.143250e+001 4.105770e-010
8.120061e+000 7.221639e-006 -2.856415e-006 2.460197e+002 6.208201e+001 4.170531e-010
8.120061e+000 7.325525e-006 -2.829978e-006 2.444023e+002 6.271431e+001 4.236633e-010
8.120061e+000 7.430370e-006 -2.802852e-006 2.427904e+002 6.332966e+001 4.304097e-010
8.120061e+000 7.536189e-006 -2.775027e-006 2.411842e+002 6.392831e+001 4.372946e-010
8.120061e+000 7.642995e-006 -2.746492e-006 2.395837e+002 6.451054e+001 4.443213e-010
8.120061e+000 7.750805e-006 -2.717237e-006 2.379891e+002 6.507657e+001 4.514941e-010
8.120061e+000 7.859631e-006 -2.687252e-006 2.364003e+002 6.562665e+001 4.588131e-010
8.120061e+000 7.969490e-006 -2.656526e-006 2.348175e+002 6.616103e+001 4.662822e-010
8.120061e+000 8.080397e-006 -2.625048e-006 2.332407e+002 6.667994e+001 4.739065e-010
8.120061e+000 8.192366e-006 -2.592807e-006 2.316700e+002 6.718362e+001 4.816856e-010
8.120061e+000 8.305415e-006 -2.559791e-006 2.301055e+002 6.767229e+001 4.896298e-010
8.120061e+000 8.419557e-006 -2.525989e-006 2.285472e+002 6.814619e+001 4.977355e-010
8.120061e+000 8.534810e-006 -2.491389e-006 2.269951e+002 6.860553e+001 5.060086e-010
8.120061e+000 8.651189e-006 -2.455980e-006 2.254494e+002 6.905053e+001 5.144512e-010
8.120061e+000 8.768710e-006 -2.419748e-006 2.239101e+002 6.948142e+001 5.230690e-010
8.120061e+000 8.887392e-006 -2.382681e-006 2.223771e+002 6.989841e+001 5.318684e-010
8.120061e+000 9.007250e-006 -2.344767e-006 2.208507e+002 7.030170e+001 5.408462e-010
8.120061e+000 9.128301e-006 -2.305992e-006 2.193308e+002 7.069151e+001 5.500134e-010
8.120061e+000 9.250563e-006 -2.266343e-006 2.178174e+002 7.106804e+001 5.593694e-010
8.120061e+000 9.374053e-006 -2.225807e-006 2.163107e+002 7.143150e+001 5.689172e-010
8.120061e+000 9.498789e-006 -2.184370e-006 2.148106e+002 7.178207e+001 5.786646e-010
8.120061e+000 9.624789e-006 -2.142017e-006 2.133171e+002 7.211996e+001 5.886177e-010
8.120061e+000 9.752072e-006 -2.098735e-006 2.118304e+002 7.244537e+001 5.987761e-010
8.120061e+000 9.880654e-006 -2.054509e-006 2.103505e+002 7.275847e+001 6.091435e-010
8.120061e+000 1.001056e-005 -2.009324e-006 2.088774e+002 7.305947e+001 6.197318e-010
8.120061e+000 1.014180e-005 -1.963166e-006 2.074110e+002 7.334855e+001 6.305381e-010
8.120061e+000 1.027440e-005 -1.916017e-006 2.059516e+002 7.362589e+001 6.415703e-010
8.120061e+000 1.040837e-005 -1.867864e-006 2.044990e+002 7.389167e+001 6.528386e-010
8.120061e+000 1.054375e-005 -1.818689e-006 2.030533e+002 7.414607e+001 6.643403e-010
8.120061e+000 1.068054e-005 -1.768478e-006 2.016145e+002 7.438927e+001 6.760812e-010
8.120061e+000 1.081877e-005 -1.717212e-006 2.001827e+002 7.462144e+001 6.880729e-010
8.120061e+000 1.095846e-005 -1.664875e-006 1.987579e+002 7.484275e+001 7.003122e-010
8.120061e+000 1.109963e-005 -1.611450e-006 1.973400e+002 7.505337e+001 7.128110e-010
8.120061e+000 1.124230e-005 -1.556920e-006 1.959292e+002 7.525347e+001 7.255762e-010
8.120061e+000 1.138650e-005 -1.501266e-006 1.945254e+002 7.544322e+001 7.386115e-010
8.120061e+000 1.153224e-005 -1.444470e-006 1.931286e+002 7.562277e+001 7.519191e-010
8.120061e+000 1.167955e-005 -1.386515e-006 1.917389e+002 7.579229e+001 7.655089e-010
8.120061e+000 1.182844e-005 -1.327380e-006 1.903563e+002 7.595193e+001 7.793879e-010
8.120061e+000 1.197896e-005 -1.267047e-006 1.889808e+002 7.610186e+001 7.935634e-010
8.120061e+000 1.213111e-005 -1.205496e-006 1.876123e+002 7.624222e+001 8.080406e-010
8.120061e+000 1.228491e-005 -1.142708e-006 1.862510e+002 7.637318e+001 8.228214e-010
8.120061e+000 1.244041e-005 -1.078661e-006 1.848968e+002 7.649487e+001 8.379204e-010
8.120061e+000 1.259761e-005 -1.013336e-006 1.835497e+002 7.660744e+001 8.533424e-010
8.120061e+000 1.275655e-005 -9.467112e-007 1.822097e+002 7.671106e+001 8.690968e-010
8.120061e+000 1.291725e-005 -8.787649e-007 1.808769e+002 7.680585e+001 8.851868e-010
8.120061e+000 1.307973e-005 -8.094756e-007 1.795512e+002 7.689197e+001 9.016198e-010
8.120061e+000 1.324402e-005 -7.388210e-007 1.782326e+002 7.696954e+001 9.184082e-010
8.120061e+000 1.341015e-005 -6.667782e-007 1.769212e+002 7.703873e+001 9.355605e-010
8.120061e+000 1.357815e-005 -5.933245e-007 1.756170e+002 7.709965e+001 9.530790e-010
8.120061e+000 1.374804e-005 -5.184362e-007 1.743198e+002 7.715244e+001 9.709761e-010
8.120061e+000 1.391984e-005 -4.420894e-007 1.730299e+002 7.719725e+001 9.892608e-010
8.120061e+000 1.409360e-005 -3.642598e-007 1.717470e+002 7.723420e+001 1.007942e-009
8.120061e+000 1.426933e-005 -2.849223e-007 1.704713e+002 7.726342e+001 1.027029e-009
8.120061e+000 1.444707e-005 -2.040518e-007 1.692028e+002 7.728504e+001 1.046530e-009
8.120061e+000 1.462684e-005 -1.216224e-007 1.679413e+002 7.729920e+001 1.066457e-009
8.120061e+000 1.480868e-005 -3.760790e-008 1.666870e+002 7.730600e+001 1.086818e-009
8.120061e+000 1.499261e-005 4.801841e-008 1.654399e+002 7.730559e+001 1.107623e-009
8.120061e+000 1.517867e-005 1.352834e-007 1.641998e+002 7.729808e+001 1.128878e-009
8.120061e+000 1.536689e-005 2.242154e-007 1.629668e+002 7.728359e+001 1.150607e-009
8.120061e+000 1.555729e-005 3.148420e-007 1.617410e+002 7.726224e+001 1.172804e-009
8.120061e+000 1.574992e-005 4.071926e-007 1.605222e+002 7.723415e+001 1.195497e-009
8.120061e+000 1.594481e-005 5.012966e-007 1.593105e+002 7.719944e+001 1.218691e-009
8.120061e+000 1.614198e-005 5.971831e-007 1.581059e+002 7.715823e+001 1.242386e-009
8.120061e+000 1.634148e-005 6.948833e-007 1.569083e+002 7.711061e+001 1.266615e-009
8.120061e+000 1.654333e-005 7.944273e-007 1.557178e+002 7.705672e+001 1.291368e-009
8.120061e+000 1.674758e-005 8.958471e-007 1.545343e+002 7.699665e+001 1.316677e-009
8.120061e+000 1.695426e-005 9.991751e-007 1.533579e+002 7.693052e+001 1.342550e-009
8.120061e+000 1.716340e-005 1.104444e-006 1.521884e+002 7.685843e+001 1.368992e-009
8.120061e+000 1.737504e-005 1.211686e-006 1.510260e+002 7.678050e+001 1.396026e-009
8.120061e+000 1.758923e-005 1.320937e-006 1.498705e+002 7.669682e+001 1.423671e-009
8.120061e+000 1.780599e-005 1.432231e-006 1.487220e+002 7.660750e+001 1.451924e-009
8.120061e+000 1.802537e-005 1.545601e-006 1.475804e+002 7.651265e+001 1.480802e-009
8.120061e+000 1.824741e-005 1.661086e-006 1.464458e+002 7.641237e+001 1.510343e-009
8.120061e+000 1.847214e-005 1.778722e-006 1.453181e+002 7.630674e+001 1.540538e-009
8.120061e+000 1.869961e-005 1.898545e-006 1.441973e+002 7.619588e+001 1.571417e-009
8.120061e+000 1.892986e-005 2.020594e-006 1.430834e+002 7.607989e+001 1.602993e-009
8.120061e+000 1.916293e-005 2.144907e-006 1.419763e+002 7.595885e+001 1.635283e-009
8.120061e+000 1.939887e-005 2.271524e-006 1.408761e+002 7.583286e+001 1.668289e-009
8.120061e+000 1.963771e-005 2.400484e-006 1.397827e+002 7.570202e+001 1.702056e-009
8.120061e+000 1.987951e-005 2.531830e-006 1.386961e+002 7.556641e+001 1.736588e-009
8.120061e+000 2.012431e-005 2.665603e-006 1.376163e+002 7.542614e+001 1.771903e-009
8.120061e+000 2.037215e-005 2.801843e-006 1.365433e+002 7.528129e+001 1.808012e-009
8.120061e+000 2.062307e-005 2.940597e-006 1.354770e+002 7.513194e+001 1.844964e-009
8.120061e+000 2.087714e-005 3.081906e-006 1.344175e+002 7.497820e+001 1.882741e-009
8.120061e+000 2.113439e-005 3.225818e-006 1.333646e+002 7.482014e+001 1.921400e-009
8.120061e+000 2.139488e-005 3.372376e-006 1.323184e+002 7.465784e+001 1.960935e-009
8.120061e+000 2.165866e-005 3.521629e-006 1.312789e+002 7.449141e+001 2.001382e-009
8.120061e+000 2.192577e-005 3.673622e-006 1.302460e+002 7.432091e+001 2.042756e-009
8.120061e+000 2.219627e-005 3.828406e-006 1.292198e+002 7.414643e+001 2.085087e-009
8.120061e+000 2.247021e-005 3.986029e-006 1.282001e+002 7.396806e+001 2.128387e-009
8.120061e+000 2.274764e-005 4.146541e-006 1.271870e+002 7.378586e+001 2.172700e-009
8.120061e+000 2.302863e-005 4.309994e-006 1.261804e+002 7.359993e+001 2.218024e-009
8.120061e+000 2.331321e-005 4.476440e-006 1.251804e+002 7.341034e+001 2.264420e-009
8.120061e+000 2.360146e-005 4.645933e-006 1.241869e+002 7.321717e+001 2.311883e-009
8.120061e+000 2.389343e-005 4.818526e-006 1.231998e+002 7.302049e+001 2.360449e-009
8.120061e+000 2.418917e-005 4.994276e-006 1.222192e+002 7.282038e+001 2.410158e-009
8.120061e+000 2.448875e-005 5.173237e-006 1.212450e+002 7.261691e+001 2.461017e-009
8.120061e+000 2.479223e-005 5.355469e-006 1.202772e+002 7.241016e+001 2.513071e-009
8.120061e+000 2.509966e-005 5.541029e-006 1.193158e+002 7.220020e+001 2.566349e-009
8.120061e+000 2.541112e-005 5.729978e-006 1.183607e+002 7.198710e+001 2.620885e-009
8.120061e+000 2.572666e-005 5.922376e-006 1.174120e+002 7.177093e+001 2.676700e-009
8.120061e+000 2.604635e-005 6.118285e-006 1.164695e+002 7.155176e+001 2.733820e-009
8.120061e+000 2.637025e-005 6.317768e-006 1.155333e+002 7.132966e+001 2.792297e-009
8.120061e+000 2.669844e-005 6.520890e-006 1.146034e+002 7.110470e+001 2.852159e-009
8.120061e+000 2.703098e-005 6.727717e-006 1.136797e+002 7.087694e+001 2.913439e-009
8.120061e+000 2.736794e-005 6.938316e-006 1.127621e+002 7.064645e+001 2.976172e-009
8.120061e+000 2.770939e-005 7.152754e-006 1.118507e+002 7.041330e+001 3.040402e-009
8.120061e+000 2.805540e-005 7.371102e-006 1.109455e+002 7.017755e+001 3.106159e-009
8.120061e+000 2.840605e-005 7.593431e-006 1.100464e+002 6.993926e+001 3.173487e-009
8.120061e+000 2.876141e-005 7.819813e-006 1.091533e+002 6.969849e+001 3.242427e-009
8.120061e+000 2.912156e-005 8.050322e-006 1.082663e+002 6.945531e+001 3.313022e-009
8.120061e+000 2.948658e-005 8.285033e-006 1.073854e+002 6.920978e+001 3.385312e-009
8.120061e+000 2.985654e-005 8.524024e-006 1.065104e+002 6.896196e+001 3.459334e-009
8.120061e+000 3.023153e-005 8.767371e-006 1.056414e+002 6.871191e+001 3.535138e-009
8.120061e+000 3.061162e-005 9.015155e-006 1.047784e+002 6.845968e+001 3.612779e-009
8.120061e+000 3.099690e-005 9.267458e-006 1.039212e+002 6.820533e+001 3.692305e-009
8.120061e+000 3.138746e-005 9.524363e-006 1.030700e+002 6.794893e+001 3.773740e-009
8.120061e+000 3.178338e-005 9.785952e-006 1.022246e+002 6.769052e+001 3.857144e-009
8.120061e+000 3.218475e-005 1.005231e-005 1.013851e+002 6.743017e+001 3.942590e-009
8.120061e+000 3.259165e-005 1.032354e-005 1.005513e+002 6.716792e+001 4.030121e-009
8.120061e+000 3.300419e-005 1.059971e-005 9.972335e+001 6.690383e+001 4.119790e-009
8.120061e+000 3.342245e-005 1.088092e-005 9.890113e+001 6.663796e+001 4.211646e-009
8.120061e+000 3.384653e-005 1.116727e-005 9.808462e+001 6.637035e+001 4.305743e-009
8.120061e+000 3.427652e-005 1.145885e-005 9.727380e+001 6.610106e+001 4.402157e-009
8.120061e+000 3.471252e-005 1.175575e-005 9.646864e+001 6.583014e+001 4.500943e-009
